"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"1705"," 9753","147466 D","1.544522e+17","Conner Murazik","Reinger","male","1979-11-04","qconnelly@hotmail.com","1510188489","1980726691","","Ahmad Corner","Rosenbaumburgh","","Missouri","DC8329494","79","11"," 4","","",""
"1706","12170","147466","8.270000e+17","Conner Murazik","Reinger","male","1979-11-04","qconnelly@hotmail.com","1510188489","1980726691","Apt. 720","Ahmad Corner","Rosenbaumburgh","DC7 3DA","Missouri","DC8329494","79","11"," 4",NA,"L","0.7983731"
"1707","","","","","","","","","","","","","","","","","","","","","",""
"1708","11848","29743 D","7.819965e+17","Raymundo Kemmer","Torp","male","1973-07-09","eryn.mckenzie@kuphal.com","2352528221",NA,"Apt. 852","Vince Ports","South Justine","","Wyoming","BB7765741","73"," 7"," 9","","",""
"1709","31573","29743","7.610000e+17","Raymundo Kemmer","Torp","male","1973-07-09","eryn.mckenzie@kuphal.com","2352528221","5201873980","","Vince Ports","South Justine","CA03 96AB","Wyoming","BB7765741","73"," 7"," 9",NA,"L","0.7983731"
"1710","","","","","","","","","","","","","","","","","","","","","",""
"1711","11849","116255 D","8.783738e+17","Miss Beulah Durgan","Spencer","female","1980-10-16","etorphy@yahoo.com","5302714739","9940443979","Suite 155","Armani Haven","East Opheliahaven","","Delaware","BB9781484","80","10","16","","",""
"1712","13989","116255","4.210000e+17","Miss Beulah Durgan","Spencer","female","1980-10-16","etorphy@yahoo.com","5302714739","9940443979","","Armani Haven","East Opheliahaven","DB5 82DB","Delaware","BB9781484","80","10","16",NA,"L","0.7983731"
"1713","","","","","","","","","","","","","","","","","","","","","",""
"1714","12069","59725","3.350000e+17","Verla Torp","Gerlach","female","1980-05-08","garrison94@gmail.com","5374744173","8215844781","Apt. 161","Haskell Burg","South Garretberg","AC5 15BB","South Dakota","CD9540859","80"," 5"," 8","","",""
"1715","30402","59725 D","9.313752e+17","Verla Torp","Gerlach","","1980-05-08","garrison94@gmail.com","5374744173","8215844781","","Haskell Burg","South Garretberg","","South Dakota","CD9540859","80"," 5"," 8",NA,"L","0.7983731"
"1716","","","","","","","","","","","","","","","","","","","","","",""
"1717","13003","186407","4.310000e+17","Henriette Luettgen","Schoen","female","1994-12-18","kip37@swift.biz","5843826443","2284183298","Apt. 001","Cassidy Place","Kennediview","","Montana","AB3293902","94","12","18","","",""
"1718","28121","186407 D","7.692268e+17","Henriette Luettgen","Schoen","female","1994-12-18","kip37@swift.biz","5843826443","2284183298","pt. 001","Cassidy Place","Kennediview","CB11 9CA","Montana","AB3293902","94","12","18",NA,"L","0.7983731"
"1719","","","","","","","","","","","","","","","","","","","","","",""
"1720","14137","150359 D","8.914952e+17","Miss Assunta Roberts IV","Kreiger","female","1971-01-30","brant.buckridge@yahoo.com","4741937216","9557109524","pt. 639","Kay Ways","Skileston","AC9 35BC","","CB3204016","71"," 1","30","","",""
"1721","33353","150359","4.730000e+17","Miss Assunta Roberts IV","Kreiger","female","1971-01-30","brant.buckridge@yahoo.com",NA,"9557109524","Apt. 639","Kay Ways","Skileston","","","CB3204016","71"," 1","30",NA,"L","0.7983731"
"1722","","","","","","","","","","","","","","","","","","","","","",""
"1723","14386","179871","7.120000e+17","Prof. Valentin Wuckert PhD","Greenholt","male","1989-05-24","lbuckridge@jerde.com","1631731368"," 751767519","","Roscoe Throughway","Pfannerstillmouth","DA8 6CC","Utah","CD6291953","89"," 5","24","","",""
"1724","28952","179871 D","7.259686e+17","Prof. Valentin Wuckert PhD","Greenholt","male","1989-05-24","lbuckridge@jerde.com","1631731368"," 751767519","Suite 754","Roscoe Throughway","Pfannerstillmouth","","Utah","CD6291953","89"," 5","24",NA,"L","0.7983731"
"1725","","","","","","","","","","","","","","","","","","","","","",""
"1726","18755","104874 D","1.163212e+17","Prof. Savanna Schulist PhD","Stehr","female","1996-12-23","shanon95@yahoo.com","4231720962"," 975827303","pt. 158","Blick Loaf","East Cassandreburgh","AC79 50CC","Massachusetts","CC1529388","96","12","23","","",""
"1727","33503","104874","4.760000e+17","Prof. Savanna Schulist PhD","Stehr","female","1996-12-23","shanon95@yahoo.com","4231720962"," 975827303","Apt. 158","Blick Loaf","East Cassandreburgh","","Massachusetts","CC1529388","96","12","23",NA,"L","0.7983731"
"1728","","","","","","","","","","","","","","","","","","","","","",""
"1729","19121","145134 D","6.352274e+17","Sigurd Nienow","Armstrong","male","1977-02-04","jana.predovic@von.org","4255624031","3348547927","pt. 964","Sadie Rapids","East Noahton","AC6 13CC","Utah","DD1711380","77"," 2"," 4","","",""
"1730","26001","145134","9.240000e+17","Sigurd Nienow","Armstrong","male","1977-02-04","jana.predovic@von.org","4255624031","3348547927","","Sadie Rapids","East Noahton","","Utah","DD1711380","77"," 2"," 4",NA,"L","0.7983731"
"1731","","","","","","","","","","","","","","","","","","","","","",""
"1732","24896","128405 D","8.278768e+17","Stefanie Adams","Collier","female","1988-01-25","avis85@hotmail.com","8454445388","4439295753","Suite 286","Ubaldo Parks","Port Heloise","","Ohio","CA5879762","88"," 1","25","","",""
"1733","33816","128405","6.760000e+17","Stefanie Adams","Collier","female","1988-01-25","avis85@hotmail.com","8454445388","4439295753","","Ubaldo Parks","Port Heloise","DB7 1DA","Ohio","CA5879762","88"," 1","25",NA,"L","0.7983731"
"1734","","","","","","","","","","","","","","","","","","","","","",""
"1735","28743","102081","4.390000e+17","Mortimer Mosciski","Leuschke","male","1977-11-25","ccartwright@shanahan.com","9171509211","7677866470","","Hauck Haven","Port Rosina","CD5 0CA","Massachusetts","AC5713918","77","11","25","","",""
"1736","32148","102081 D","6.185680e+17","Mortimer Mosciski","Leuschke","male","1977-11-25","ccartwright@shanahan.com","9171509211","7677866470","Suite 418","Hauck Haven","Port Rosina","","Massachusetts","AC5713918","77","11","25",NA,"L","0.7983731"
"1737","","","","","","","","","","","","","","","","","","","","","",""
"1738","29721","424","7.120000e+17","Hailey Kiehn","Beer","male","1984-10-23","nelda.dare@rath.com","5284657266","3198809039","Suite 703","Jacobs Junction","Hansenton","","Wyoming","CA7791001","84","10","23","","",""
"1739","30477","424 D","2.516617e+17","Hailey Kiehn","Beer","","1984-10-23","nelda.dare@rath.com","5284657266","3198809039","","Jacobs Junction","Hansenton","CB60 64CB","Wyoming","CA7791001","84","10","23",NA,"L","0.7983731"
"1740","","","","","","","","","","","","","","","","","","","","","",""
"1741","   38","25742 D","8.698699e+17","Andres Dach II","Sauer","male","1989-01-02","rosemarie95@mcglynn.info","9233157986","1702525728","pt. 019","","O'Keefemouth","DA79 22DB","California","AB0672123","89"," 1"," 2","","",""
"1742","12697","25742","8.540000e+17","Andres Dach II","Sauer","male","1989-01-02","rosemarie95@mcglynn.info","9233157986","1702525728","","Emmie Row","O'Keefemouth","DA79 22DB","California","AB0672123","89"," 1"," 2",NA,"L","0.7974638"
"1743","","","","","","","","","","","","","","","","","","","","","",""
"1744"," 3488","88067","9.140000e+17","Mason Batz","Green","male","1993-07-25","wframi@hotmail.com","7163419918"," 332897613","Apt. 865","Khalil Ports","West Sageland","DC54 0DD","Maine","CC3421709","93"," 7","25","","",""
"1745","16826","88067 D","8.333653e+17","Mason Batz","Green","male","1993-07-25","wframi@hotmail.com","7163419918"," 332897613","pt. 865","","West Sageland","DC54 0DD","Maine","CC3421709","93"," 7","25",NA,"L","0.7974638"
"1746","","","","","","","","","","","","","","","","","","","","","",""
"1747"," 3774","136443","7.940000e+17","Mr. Marcelo Beahan Sr.","Leuschke","male","1978-07-10","klocko.mattie@yahoo.com","4704813839","8350884877","Apt. 863","","South Rosendo","AA0 8AB","North Dakota","BB1944444","78"," 7","10","","",""
"1748"," 6118","136443 D","1.947843e+17","Mr. Marcelo Beahan Sr.","Leuschke","male","1978-07-10","klocko.mattie@yahoo.com","4704813839",NA,"pt. 863","Balistreri Fork","South Rosendo","AA0 8AB","North Dakota","BB1944444","78"," 7","10",NA,"L","0.7974638"
"1749","","","","","","","","","","","","","","","","","","","","","",""
"1750"," 4759","100645 D","4.887443e+17","Gregg Sanford","West","male","1979-05-26","jjohns@bashirian.com","9418076679","7421445915","","Wuckert Neck","Mooreville","CB91 94BA","Connecticut","BC4800292","79"," 5","26","","",""
"1751","28836","100645","8.640000e+17","Gregg Sanford","West","male","1979-05-26","jjohns@bashirian.com","9418076679","7421445915","Suite 024","","Mooreville","CB91 94BA","Connecticut","BC4800292","79"," 5","26",NA,"L","0.7974638"
"1752","","","","","","","","","","","","","","","","","","","","","",""
"1753"," 5261","152201 D","6.658118e+17","Francisca Adams Sr.","Powlowski","female","1984-03-22","gottlieb.pat@hotmail.com","3422371003","1272713836","pt. 418","Pietro Shoal","Wernerfort","BD15 25DD","Wisconsin","AB1190063","84"," 3","22","","",""
"1754","12175","152201","8.670000e+17","Francisca Adams Sr.","Powlowski","female","1984-03-22","gottlieb.pat@hotmail.com","3422371003","1272713836","Apt. 418","","Wernerfort","BD15 25DD","Wisconsin","AB1190063","84"," 3","22",NA,"L","0.7974638"
"1755","","","","","","","","","","","","","","","","","","","","","",""
"1756","11737","36349 D","7.541171e+17","Jayson Daugherty","Cummings","","1990-11-25","ltowne@connelly.org","9190375533","2227951473","Suite 347","Reichert Fork","Anastasiafort","CC5 7BC","California","CC6852225","90","11","25","","",""
"1757","19961","36349","9.710000e+17","Jayson Daugherty","Cummings","male","1990-11-25","ltowne@connelly.org","9190375533",NA,"","","Anastasiafort","CC5 7BC","California","CC6852225","90","11","25",NA,"L","0.7974638"
"1758","","","","","","","","","","","","","","","","","","","","","",""
"1759","15806","191144","2.140000e+17","Al Goodwin","Schmeler","male","1980-02-22","travis46@daniel.com","6713225854","2939561638","","Lexus Glen","New Nikolas","CD7 2BB","Indiana","DA0780605","80"," 2","22","","",""
"1760","18515","191144 D","6.834277e+17","Al Goodwin","Schmeler","","1980-02-22","travis46@daniel.com","6713225854","2939561638","Suite 705","","New Nikolas","CD7 2BB","Indiana","DA0780605","80"," 2","22",NA,"L","0.7974638"
"1761","","","","","","","","","","","","","","","","","","","","","",""
"1762","17067","24675","1.530000e+17","Raymond Hahn","Lebsack","male","1984-01-29","shirley.kemmer@yahoo.com",NA,"4804335371","","Balistreri Gateway","Buckridgemouth","CB46 63CA","Massachusetts","AD0631725","84"," 1","29","","",""
"1763","33245","24675 D","8.245476e+17","Raymond Hahn","Lebsack","","1984-01-29","shirley.kemmer@yahoo.com","7815386146","4804335371","Apt. 314","","Buckridgemouth","CB46 63CA","Massachusetts","AD0631725","84"," 1","29",NA,"L","0.7974638"
"1764","","","","","","","","","","","","","","","","","","","","","",""
"1765","17187","133619","3.300000e+17","Ben Grant","Streich","male","1992-05-16","ursula.oberbrunner@heidenreich.com","7218557699"," 525375424","","Earnest Meadow","Simonisport","AD54 80BD","Wyoming","BB6160595","92"," 5","16","","",""
"1766","26164","133619 D","4.825526e+17","Ben Grant","Streich","","1992-05-16","ursula.oberbrunner@heidenreich.com","7218557699"," 525375424","Suite 195","","Simonisport","AD54 80BD","Wyoming","BB6160595","92"," 5","16",NA,"L","0.7974638"
"1767","","","","","","","","","","","","","","","","","","","","","",""
"1768","21180","144584 D","9.255320e+17","Felicity Donnelly","Kassulke","female","1975-10-03","wsipes@gmail.com","4858848673","7631057634","pt. 283","O'Conner Road","South Eleazarbury","AB8 72AD","Hawaii","CC4332345","75","10"," 3","","",""
"1769","34211","144584","7.380000e+17","Felicity Donnelly","Kassulke","female","1975-10-03","wsipes@gmail.com","4858848673","7631057634","Apt. 283","","South Eleazarbury","AB8 72AD","Hawaii","CC4332345","75","10"," 3",NA,"L","0.7974638"
"1770","","","","","","","","","","","","","","","","","","","","","",""
"1771","22196","141202 D","5.627568e+17","Kristina Blick","Marks","female","1974-09-13","vidal96@tromp.biz"," 412206693","9099405897","pt. 164","Weldon Roads","McKenziechester","AA6 00BC","South Carolina","CB7440385","74"," 9","13","","",""
"1772","27522","141202","1.370000e+17","Kristina Blick","Marks","female","1974-09-13","vidal96@tromp.biz"," 412206693","9099405897","Apt. 164","","McKenziechester","AA6 00BC","South Carolina","CB7440385","74"," 9","13",NA,"L","0.7974638"
"1773","","","","","","","","","","","","","","","","","","","","","",""
"1774","31033","48670 D","9.948380e+17","Loyce Welch Sr.","Barrows","female","1975-12-25","von.orval@gmail.com","3140218945",NA,"pt. 932","Marquardt Street","Port Clintonfort","DA87 30AC","Florida","BC3748756","75","12","25","","",""
"1775","34639","48670","6.120000e+17","Loyce Welch Sr.","Barrows","female","1975-12-25","von.orval@gmail.com","3140218945"," 590951650","Apt. 932","","Port Clintonfort","DA87 30AC","Florida","BC3748756","75","12","25",NA,"L","0.7974638"
"1776","","","","","","","","","","","","","","","","","","","","","",""
"1777","  309","110666","9.280000e+17","Berta Halvorson","Zulauf","male","1976-01-04","","5203524991",NA,"Apt. 026","Gislason Stravenue","Broderickbury","BA6 0BC","Arkansas","DD8875132","76"," 1"," 4","","",""
"1778","26975","110666 D","7.692188e+17","Berta Halvorson","Zulauf","male","1976-01-04","jazlyn40@hotmail.com","5203524991","4757173136","pt. 026","Gislason Stravenue","Broderickbury","BA6 0BC","Arkansas","DD8875132","76"," 1"," 4",NA,"L","0.7968986"
"1779","","","","","","","","","","","","","","","","","","","","","",""
"1780","  371","54020 D","8.185723e+17","Karina Greenfelder Sr.","Rolfson","female","1982-02-09","lora.goldner@swaniawski.com","7769382651","7433665776","pt. 291","Fritsch Canyon","Port Tristin","AD6 8BC","New Mexico","CA3955370","82"," 2"," 9","","",""
"1781","32780","54020","5.370000e+17","Karina Greenfelder Sr.","Rolfson","female","1982-02-09","","7769382651",NA,"","Fritsch Canyon","Port Tristin","AD6 8BC","New Mexico","CA3955370","82"," 2"," 9",NA,"L","0.7968986"
"1782","","","","","","","","","","","","","","","","","","","","","",""
"1783","  760","31843","3.890000e+17","Prof. Zackary Cartwright I","Mertz","male","1986-08-25","","2071608813","6334760125","","Raegan Cliff","South Berneice","DD32 69BA","Tennessee","CD6512796","86"," 8","25","","",""
"1784","21452","31843 D","3.588828e+17","Prof. Zackary Cartwright I","Mertz","male","1986-08-25","raheem.sporer@olson.com","2071608813","6334760125","Suite 371","Raegan Cliff","South Berneice","DD32 69BA","Tennessee","CD6512796","86"," 8","25",NA,"L","0.7968986"
"1785","","","","","","","","","","","","","","","","","","","","","",""
"1786"," 2157","114354","6.860000e+17","Wava Grady","Roberts","female","1975-07-27","","1027235645","4038601482","","Herman Harbor","Legrosville","DC5 84CC","Georgia","DA1415587","75"," 7","27","","",""
"1787","34300","114354 D","2.735237e+17","Wava Grady","Roberts","","1975-07-27","xturner@kirlin.com","1027235645","4038601482","Suite 784","Herman Harbor","Legrosville","DC5 84CC","Georgia","DA1415587","75"," 7","27",NA,"L","0.7968986"
"1788","","","","","","","","","","","","","","","","","","","","","",""
"1789"," 3219","37039","7.320000e+17","Merlin Graham","Leannon","male","1975-11-03","gheidenreich@hotmail.com","2218869102","7970837183","Apt. 710","Vincenza Route","North Kelliberg","AC9 61CC","Kansas","CC4336094","75","11"," 3","","",""
"1790"," 4542","37039 D","1.243167e+17","Merlin Graham","Leannon","male","1975-11-03","","2218869102","7970837183","pt. 710","Vincenza Route","North Kelliberg","AC9 61CC","Kansas","CC4336094","75","11"," 3",NA,"L","0.7968986"
"1791","","","","","","","","","","","","","","","","","","","","","",""
"1792"," 4135","180424","3.290000e+17","Amina Pagac","Bogan","female","1999-09-15","","7533615469","3366832050","Apt. 192","Ryan Fords","Medhursttown","DC93 7BC","Rhode Island","AB1531765","99"," 9","15","","",""
"1793","24714","180424 D","3.868755e+17","Amina Pagac","Bogan","","1999-09-15","denesik.alexane@mcclure.com","7533615469","3366832050","","Ryan Fords","Medhursttown","DC93 7BC","Rhode Island","AB1531765","99"," 9","15",NA,"L","0.7968986"
"1794","","","","","","","","","","","","","","","","","","","","","",""
"1795"," 5051","49224 D","1.613970e+17","Kyle Funk","Emard","male","1970-04-16","npaucek@cremin.biz","9152469338","7877783277","pt. 889","Matilda Radial","New Palma","AA5 5BA","Mississippi","BB3964210","70"," 4","16","","",""
"1796","10019","49224","7.770000e+17","Kyle Funk","Emard","male","1970-04-16","","9152469338",NA,"Apt. 889","Matilda Radial","New Palma","AA5 5BA","Mississippi","BB3964210","70"," 4","16",NA,"L","0.7968986"
"1797","","","","","","","","","","","","","","","","","","","","","",""
"1798"," 6804","46650 D","7.793986e+17","Roosevelt Bogan","Reichel","male","1985-11-22","","5529101954","8456238034","","Bogisich Loaf","Lake Ryleemouth","CB68 1CA","North Carolina","DA8443634","85","11","22","","",""
"1799"," 8432","46650","2.130000e+17","Roosevelt Bogan","Reichel","male","1985-11-22","annabelle.toy@kuvalis.info","5529101954","8456238034","Suite 792","Bogisich Loaf","Lake Ryleemouth","CB68 1CA","North Carolina","DA8443634","85","11","22",NA,"L","0.7968986"
"1800","","","","","","","","","","","","","","","","","","","","","",""
"1801"," 8940","159985","9.840000e+17","Mr. Muhammad Erdman PhD","Kunze","male","1998-07-20","","1455094169"," 782141998","","Konopelski Viaduct","New Lindseystad","DC5 29CB","Nebraska","AD9366407","98"," 7","20","","",""
"1802","22066","159985 D","4.721267e+17","Mr. Muhammad Erdman PhD","Kunze","male","1998-07-20","rosalee57@erdman.com","1455094169"," 782141998","Suite 194","Konopelski Viaduct","New Lindseystad","DC5 29CB","Nebraska","AD9366407","98"," 7","20",NA,"L","0.7968986"
"1803","","","","","","","","","","","","","","","","","","","","","",""
"1804"," 9092","173305","1.290000e+17","Ms. Clarissa Metz","Windler","female","1973-05-20","",NA," 289045001","Apt. 382","Josefina Squares","North Jarvis","BC7 32DA","Maryland","CA0849943","73"," 5","20","","",""
"1805","17909","173305 D","9.269957e+17","Ms. Clarissa Metz","Windler","female","1973-05-20","abbott.rudy@yahoo.com","9335739842"," 289045001","pt. 382","Josefina Squares","North Jarvis","BC7 32DA","Maryland","CA0849943","73"," 5","20",NA,"L","0.7968986"
"1806","","","","","","","","","","","","","","","","","","","","","",""
"1807"," 9562","159731","9.370000e+17","Gregoria Miller","Kuphal","female","1991-02-24","ycummings@gleichner.info","6706563137","4086210971","Apt. 893","Clementine Cliff","Ryanshire","DC55 64AD","Oregon","CC8573942","91"," 2","24","","",""
"1808","23471","159731 D","1.825278e+17","Gregoria Miller","Kuphal","female","1991-02-24","","6706563137","4086210971","pt. 893","Clementine Cliff","Ryanshire","DC55 64AD","Oregon","CC8573942","91"," 2","24",NA,"L","0.7968986"
"1809","","","","","","","","","","","","","","","","","","","","","",""
"1810","10565","157728 D","9.537384e+17","Mrs. Alyce Emmerich","Murphy","female","1999-04-12","","3391241607",NA,"pt. 034","Zemlak Dale","East Turner","CB07 84DC","Wisconsin","DA3094500","99"," 4","12","","",""
"1811","31740","157728","3.640000e+17","Mrs. Alyce Emmerich","Murphy","female","1999-04-12","iconn@rogahn.com","3391241607",NA,"Apt. 034","Zemlak Dale","East Turner","CB07 84DC","Wisconsin","DA3094500","99"," 4","12",NA,"L","0.7968986"
"1812","","","","","","","","","","","","","","","","","","","","","",""
"1813","10982","55616","8.230000e+17","Helen Flatley","Senger","female","1978-04-19","",NA,"2323783106","Suite 381","Emard Ports","Nicomouth","CA9 77CA","Kansas","CD0875212","78"," 4","19","","",""
"1814","21559","55616 D","5.696852e+17","Helen Flatley","Senger","female","1978-04-19","beatty.tillman@yahoo.com","8782686609","2323783106","","Emard Ports","Nicomouth","CA9 77CA","Kansas","CD0875212","78"," 4","19",NA,"L","0.7968986"
"1815","","","","","","","","","","","","","","","","","","","","","",""
"1816","11628","24568 D","7.784596e+17","Rita Nicolas","Sipes","female","1994-04-08","","8373229286","5921920230","pt. 891","Bechtelar River","Carminechester","DC3 21DA","Alabama","BC1745025","94"," 4"," 8","","",""
"1817","32297","24568","7.350000e+17","Rita Nicolas","Sipes","female","1994-04-08","fabiola53@yahoo.com","8373229286","5921920230","Apt. 891","Bechtelar River","Carminechester","DC3 21DA","Alabama","BC1745025","94"," 4"," 8",NA,"L","0.7968986"
"1818","","","","","","","","","","","","","","","","","","","","","",""
"1819","13976","184225","5.880000e+17","Afton Hintz","Nicolas","male","1971-04-04","rory.paucek@harvey.com","9309711101"," 641543006","Apt. 182","Leuschke Estates","Krismouth","CB8 15CD","Idaho","AD6837047","71"," 4"," 4","","",""
"1820","32745","184225 D","4.762677e+17","Afton Hintz","Nicolas","male","1971-04-04","","9309711101"," 641543006","pt. 182","Leuschke Estates","Krismouth","CB8 15CD","Idaho","AD6837047","71"," 4"," 4",NA,"L","0.7968986"
"1821","","","","","","","","","","","","","","","","","","","","","",""
"1822","15100","23080 D","8.764250e+17","Xavier Abbott MD","Metz","","1970-06-13","dawson.prohaska@hotmail.com","3645675459","7863630625","Apt. 411","Bernice Forest","Lake Vida","DD03 68BC","North Dakota","AC9882133","70"," 6","13","","",""
"1823","27770","23080","9.530000e+17","Xavier Abbott MD","Metz","male","1970-06-13","","3645675459","7863630625","","Bernice Forest","Lake Vida","DD03 68BC","North Dakota","AC9882133","70"," 6","13",NA,"L","0.7968986"
"1824","","","","","","","","","","","","","","","","","","","","","",""
"1825","16799","62815","2.660000e+17","Peggie Kuhn","Larson","female","1986-01-15","pearline88@hotmail.com","3204670318","9080989022","Apt. 825","Pollich Mountain","South Colleenberg","DD7 25CD","North Dakota","CA6837452","86"," 1","15","","",""
"1826","19611","62815 D","1.311492e+17","Peggie Kuhn","Larson","female","1986-01-15","","3204670318","9080989022","pt. 825","Pollich Mountain","South Colleenberg","DD7 25CD","North Dakota","CA6837452","86"," 1","15",NA,"L","0.7968986"
"1827","","","","","","","","","","","","","","","","","","","","","",""
"1828","18131","66649","2.690000e+17","Prof. Amely Murphy I","Johns","female","1996-07-18","","6174461727","3306446526","","Jacobson Shoal","South Ramiro","CB14 37CB","Indiana","BC4720723","96"," 7","18","","",""
"1829","26212","66649 D","2.834277e+17","Prof. Amely Murphy I","Johns","female","1996-07-18","ydare@mueller.net","6174461727","3306446526","Suite 587","Jacobson Shoal","South Ramiro","CB14 37CB","Indiana","BC4720723","96"," 7","18",NA,"L","0.7968986"
"1830","","","","","","","","","","","","","","","","","","","","","",""
"1831","21168","87441 D","7.581229e+17","Henry Schoen","O'Connell","","1995-07-31","zulauf.demarco@kassulke.net","5623995443",NA,"","Wilderman Island","Marceloview","DB66 7AA","Arkansas","AB9506114","95"," 7","31","","",""
"1832","31492","87441","9.980000e+17","Henry Schoen","O'Connell","male","1995-07-31","","5623995443"," 294223176","Apt. 665","Wilderman Island","Marceloview","DB66 7AA","Arkansas","AB9506114","95"," 7","31",NA,"L","0.7968986"
"1833","","","","","","","","","","","","","","","","","","","","","",""
"1834","24478","186603","5.390000e+17","Prof. Trisha McCullough","Kautzer","female","1998-04-12","sigurd.johnson@reynolds.com","8953754606","5547035722","","Price Cape","Erinmouth","CD5 40AC","Alaska","AC8854010","98"," 4","12","","",""
"1835","27197","186603 D","1.958774e+17","Prof. Trisha McCullough","Kautzer","female","1998-04-12","","8953754606",NA,"Suite 714","Price Cape","Erinmouth","CD5 40AC","Alaska","AC8854010","98"," 4","12",NA,"L","0.7968986"
"1836","","","","","","","","","","","","","","","","","","","","","",""
"1837","32953","60338 D","6.955172e+17","Claudia Greenfelder","Batz","female","1994-05-07","kaci.schaden@koss.net",NA,NA,"Suite 228","Micah Extension","Blocktown","","District of Columbia","CB7295284","94"," 5"," 7","","",""
"1838","33033","60338","9.770000e+17","Claudia Greenfelder","Batz","female","1994-05-07","","1678148382","3947231965","","Micah Extension","Blocktown","","District of Columbia","CB7295284","94"," 5"," 7",NA,"L","0.7968986"
"1839","","","","","","","","","","","","","","","","","","","","","",""
"1840","34004","138303","8.130000e+17","Mr. Larue Senger","Lehner","male","1973-07-03","","8889429001","6733768339","Suite 456","Jenifer Lock","Bonitaview","BD14 34AB","Nevada","DD6906572","73"," 7"," 3","","",""
"1841","34006","138303 D","5.977153e+17","Mr. Larue Senger","Lehner","","1973-07-03","destiny.daugherty@kertzmann.com","8889429001","6733768339","","Jenifer Lock","Bonitaview","BD14 34AB","Nevada","DD6906572","73"," 7"," 3",NA,"L","0.7968986"
"1842","","","","","","","","","","","","","","","","","","","","","",""
"1843","10031","152202 D","7.916923e+17","Prof. Kaden Von DDS","Schiller","male","1972-08-21","amya18@gmail.com","5339222921","7039991469","Apt. 401","Christelle Mills","East Tabitha","","Maine","","72"," 8","21","","",""
"1844","25191","152202","9.850000e+17","Prof. Kaden Von DDS","Schiller","male","1972-08-21","amya18@gmail.com","5339222921","7039991469","","Christelle Mills","East Tabitha","","Maine","BD7418989","72"," 8","21",NA,"L","0.7960094"
"1845","","","","","","","","","","","","","","","","","","","","","",""
"1846","26277","182400 D","8.176842e+17","Dr. Deron Doyle","Kilback","male","1972-04-29","schoen.ricky@gmail.com","6929588581",NA,"","Dangelo Ways","Port Suzanneton","","New Jersey","","72"," 4","29","","",""
"1847","31391","182400","2.400000e+17","Dr. Deron Doyle","Kilback","male","1972-04-29","schoen.ricky@gmail.com","6929588581","1113444425","Suite 649","Dangelo Ways","Port Suzanneton","","New Jersey","DA2842117","72"," 4","29",NA,"L","0.7960094"
"1848","","","","","","","","","","","","","","","","","","","","","",""
"1849","  692","172945 D","2.912658e+17","Lavern Kerluk","Nolan","male","1988-10-24","helmer13@gmail.com","9614011395","1572596513","pt. 814","Geraldine Stravenue","Juwanhaven","CC75 33CC","Ohio","AA8249086","88","10","24","","",""
"1850","13198","172945","1.750000e+17","Lavern Kerluke","Nolan","male","1988-10-24","helmer13@gmail.com",NA,"1572596513","Apt. 814","Geraldine Stravenue","Juwanhaven","CC75 33CC","Ohio","AA8249086","88","10","24",NA,"L","0.7955760"
"1851","","","","","","","","","","","","","","","","","","","","","",""
"1852"," 3963","168122 D","4.275386e+17","Alexis Town","Bradtke","male","1984-08-23","evert16@gmail.com","2900723226",NA,"pt. 098","Wyman Green","North Ernestinestad","AC8 55BA","Mississippi","AC0850694","84"," 8","23","","",""
"1853","28705","168122","8.790000e+17","Alexis Towne","Bradtke","male","1984-08-23","evert16@gmail.com","2900723226","9582309328","Apt. 098","Wyman Green","North Ernestinestad","AC8 55BA","Mississippi","AC0850694","84"," 8","23",NA,"L","0.7955760"
"1854","","","","","","","","","","","","","","","","","","","","","",""
"1855"," 4602","27169 D","9.666694e+17","Rylee Dick","Mueller","female","1983-09-09","bartholome64@greenholt.com","3237961828"," 684320064","pt. 659","Stella Port","Parisianstad","AA8 51CD","West Virginia","BC8973277","83"," 9"," 9","","",""
"1856","11380","27169","5.980000e+17","Rylee Dicki","Mueller","female","1983-09-09","bartholome64@greenholt.com","3237961828"," 684320064","Apt. 659","Stella Port","Parisianstad","AA8 51CD","West Virginia","BC8973277","83"," 9"," 9",NA,"L","0.7955760"
"1857","","","","","","","","","","","","","","","","","","","","","",""
"1858"," 5320","33369","4.520000e+17","Tony Romaguera","Dach","male","1979-01-28","myrtle.yundt@kutch.biz","6278517385","8242595009","Apt. 672","Wyman Streets","West Dayton","CB17 91BC","Kentucky","DD3606252","79"," 1","28","","",""
"1859","25814","33369 D","1.415422e+17","Tony Romaguer","Dach","male","1979-01-28","myrtle.yundt@kutch.biz","6278517385","8242595009","pt. 672","Wyman Streets","West Dayton","CB17 91BC","Kentucky","DD3606252","79"," 1","28",NA,"L","0.7955760"
"1860","","","","","","","","","","","","","","","","","","","","","",""
"1861"," 6044","105671","9.640000e+17","Van Cole","Hermann","male","1970-03-02","bins.jackeline@kuhn.com","4339119726","7412247854","","Taryn Views","Walshland","BB24 54DA","Indiana","AD0489332","70"," 3"," 2","","",""
