"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"896","20630","109497 D","3.325654e+17","Madaline Kerluke","Klein","","1990-08-06","ibartell@murphy.com",NA," 679398856","","Greta Stravenue","Murrayshire","DA13 71CD","Florida","DC2390133",NA,NA,NA,NA,"L","0.8023048"
"897","","","","","","","","","","","","","","","","","","","","","",""
"898"," 9680","129282","3.440000e+17","Kim Ullrich Jr.","Goyette","male","1997-11-05","maya.hodkiewicz@jakubowski.com","7570445077","2732504564","Suite 136","Grant Springs","North Katherynton","DB0 4DA","Georgia","AB4579803","97","11"," 5","","",""
"899","18483","129282 D","1.683873e+17","Kim Ullrich Jr.","Goyette","","1997-11-05","maya.hodkiewicz@jakubowski.com","7570445077",NA,"","Grant Springs","North Katherynton","DB0 4DA","Georgia","AB4579803",NA,NA,NA,NA,"L","0.8023048"
"900","","","","","","","","","","","","","","","","","","","","","",""
"901","10714","170322 D","6.788978e+17","Scarlett Herzog","Grady","","1997-03-20","thiel.malika@feeney.com","2030520769","6915317706","","Brant Shoals","Lake Henrimouth","CB07 18CB","Utah","AB3244355",NA,NA,NA,"","",""
"902","18038","170322","4.140000e+17","Scarlett Herzog","Grady","female","1997-03-20","thiel.malika@feeney.com","2030520769",NA,"Apt. 557","Brant Shoals","Lake Henrimouth","CB07 18CB","Utah","AB3244355","97"," 3","20",NA,"L","0.8023048"
"903","","","","","","","","","","","","","","","","","","","","","",""
"904","12677","105399 D","9.838176e+17","Tom Hamill","Bernier","","1981-04-10","abartell@ernser.com","5212938037","2086468590","","Ondricka Expressway","Kunzebury","AB1 15BB","Michigan","BA0799632",NA,NA,NA,"","",""
"905","13373","105399","8.950000e+17","Tom Hamill","Bernier","male","1981-04-10","abartell@ernser.com","5212938037","2086468590","Suite 187","Ondricka Expressway","Kunzebury","AB1 15BB","Michigan","BA0799632","81"," 4","10",NA,"L","0.8023048"
"906","","","","","","","","","","","","","","","","","","","","","",""
"907","  660","43761 D","7.357898e+17","Dr. Willy Volkman II","Ortiz","male","1989-09-22","grady.nicole@gmail.com"," 544969767","3563521479","","Florida Square","Lake Beulahmouth","","Nevada","AC3219295","89"," 9","22","","",""
"908"," 3129","43761","1.430000e+17","Dr. Willy Volkman II","Ortiz","male","1989-09-22","grady.nicole@gmail.com"," 544969767","3563521479","Suite 935","Florida Square","Lake Beulahmouth","BB23 49AA","Nevada","AC3219295","89"," 9","22",NA,"L","0.7980014"
"909","","","","","","","","","","","","","","","","","","","","","",""
"910","  939","23894 D","8.744629e+17","Conner Lebsack MD","Fay","male","1985-06-05","zschaefer@gmail.com","3218587385","5393804471","Apt. 130","Breitenberg Glens","Port Maeganfort","","","DA7777009","85"," 6"," 5","","",""
"911","14795","23894","5.650000e+17","Conner Lebsack MD","Fay","male","1985-06-05","zschaefer@gmail.com","3218587385","5393804471","","Breitenberg Glens","Port Maeganfort","CD0 14DC","","DA7777009","85"," 6"," 5",NA,"L","0.7980014"
"912","","","","","","","","","","","","","","","","","","","","","",""
"913"," 2033","24390 D","2.447326e+17","Abigale Green","Schumm","female","1996-09-08","freda.breitenberg@hotmail.com"," 788630365","2675469317","Suite 168","Dannie Islands","North Lucie","","Washington","CD3838614","96"," 9"," 8","","",""
"914"," 8421","24390","1.670000e+17","Abigale Green","Schumm","female","1996-09-08","freda.breitenberg@hotmail.com"," 788630365","2675469317","","Dannie Islands","North Lucie","AB81 16CA","Washington","CD3838614","96"," 9"," 8",NA,"L","0.7980014"
"915","","","","","","","","","","","","","","","","","","","","","",""
"916"," 2556","80812 D","1.449165e+17","Francisca Bauch","Grimes","female","1982-06-22","wjacobi@hotmail.com","2779565110","5249033071","","Harris Mills","Cristoballand","AD61 87CC","New Hampshire","BA7234729","82"," 6","22","","",""
"917","24506","80812","7.150000e+17","Francisca Bauch","Grimes","female","1982-06-22","wjacobi@hotmail.com","2779565110","5249033071","Apt. 452","Harris Mills","Cristoballand","","New Hampshire","BA7234729","82"," 6","22",NA,"L","0.7980014"
"918","","","","","","","","","","","","","","","","","","","","","",""
"919"," 4491","51765 D","9.273419e+17","Elijah Murazik","Leffler","male","1977-06-20","daufderhar@hotmail.com","5580203081"," 620188934","Suite 095","Barry Common","Jamisonton","BA29 5AB","Florida","BC6752712","77"," 6","20","","",""
"920","14779","51765","2.140000e+17","Elijah Murazik","Leffler","male","1977-06-20","daufderhar@hotmail.com","5580203081"," 620188934","","Barry Common","Jamisonton","","Florida","BC6752712","77"," 6","20",NA,"L","0.7980014"
"921","","","","","","","","","","","","","","","","","","","","","",""
"922"," 7504","78459 D","7.753524e+17","Loyce Ryan","Swaniawski","female","1974-01-28","forrest.hermann@christiansen.com","7016104922","1821880769","pt. 542","Narciso Roads","Pansystad","BB06 87AD","Oregon","AC0999682","74"," 1","28","","",""
"923","17026","78459","5.890000e+17","Loyce Ryan","Swaniawski","female","1974-01-28","forrest.hermann@christiansen.com","7016104922","1821880769","Apt. 542","Narciso Roads","Pansystad","","Oregon","AC0999682","74"," 1","28",NA,"L","0.7980014"
"924","","","","","","","","","","","","","","","","","","","","","",""
"925"," 9825","133372","3.470000e+17","Delmer Altenwerth","Hickle","male","1971-07-31","gilda.kovacek@kub.com","7044174080","9696332557","","Abbott Bypass","Lake Lupe","BA96 03AA","Maine","BC1506210","71"," 7","31","","",""
"926","16994","133372 D","2.681792e+17","Delmer Altenwerth","Hickle","male","1971-07-31","gilda.kovacek@kub.com","7044174080","9696332557","Apt. 578","Abbott Bypass","Lake Lupe","","Maine","BC1506210","71"," 7","31",NA,"L","0.7980014"
"927","","","","","","","","","","","","","","","","","","","","","",""
"928","13402","82323 D","6.487337e+17","Frederique Little","Zemlak","female","1983-07-05","fae66@yahoo.com",NA,"2338951366","","Abernathy Lake","","","Hawaii","CD9913827","83"," 7"," 5","","",""
"929","20776","82323","1.280000e+17","Frederique Little","Zemlak","female","1983-07-05","fae66@yahoo.com","9799758723","2338951366","Apt. 877","Abernathy Lake","","BD4 9BB","Hawaii","CD9913827","83"," 7"," 5",NA,"L","0.7980014"
"930","","","","","","","","","","","","","","","","","","","","","",""
"931","14028","70300","1.620000e+17","Elisabeth Ferry","Bahringer","female","1980-01-18","toby62@gmail.com",NA,"7484215197","Suite 845","Breitenberg Haven","New Maximillian","","South Carolina","DD8792369","80"," 1","18","","",""
"932","14912","70300 D","1.453157e+17","Elisabeth Ferry","Bahringer","female","1980-01-18","toby62@gmail.com","7927139909","7484215197","","Breitenberg Haven","New Maximillian","BD46 20BB","South Carolina","DD8792369","80"," 1","18",NA,"L","0.7980014"
"933","","","","","","","","","","","","","","","","","","","","","",""
"934","19135","27872","9.860000e+17","Floyd Hyatt","Metz","male","1978-08-02","selena.borer@koepp.net","5799325139","6732956835","Suite 195","Lola Springs","South Floydbury","","Indiana","AD0319404","78"," 8"," 2","","",""
"935","24026","27872 D","3.272658e+17","Floyd Hyatt","Metz","male","1978-08-02","selena.borer@koepp.net","5799325139","6732956835","","Lola Springs","South Floydbury","CA48 20BB","Indiana","AD0319404","78"," 8"," 2",NA,"L","0.7980014"
"936","","","","","","","","","","","","","","","","","","","","","",""
"937","21599","82345","6.870000e+17","Devon Labadie","Wiza","male","1992-07-06","sanford.dicki@leffler.com"," 355607938","4109075370","Apt. 702","Boyd Walks","Beahanmouth","DC8 4CC","Wisconsin","DD6500468","92"," 7"," 6","","",""
"938","23187","82345 D","8.797748e+17","Devon Labadie","Wiza","male","1992-07-06","sanford.dicki@leffler.com"," 355607938",NA,"","Boyd Walks","Beahanmouth","","Wisconsin","DD6500468","92"," 7"," 6",NA,"L","0.7980014"
"939","","","","","","","","","","","","","","","","","","","","","",""
"940"," 1030","86062","9.150000e+17","Palma Flatley","Glover","female","1992-10-16","flemke@hotmail.com","7254873707","7618599304","","Jordan Crest","Faheystad","BA6 4AB","North Carolina","BA9888085","92","10","16","","",""
"941"," 8745","86062 D","2.565569e+17","Palma Flatley","Glover","","1992-10-16","flemke@hotmail.com","7254873707","7618599304","Apt. 014","Jordan Crest","","BA6 4AB","North Carolina","BA9888085","92","10","16",NA,"L","0.7979912"
"942","","","","","","","","","","","","","","","","","","","","","",""
"943"," 1659","156099 D","9.911472e+17","Prof. Ludwig Mraz","Fahey","male","1992-06-24","johann.abshire@towne.org","5014411992","4435215032","","Breitenberg Spur","","DD30 89AA","Arkansas","AD3200315","92"," 6","24","","",""
"944","16420","156099","1.310000e+17","Prof. Ludwig Mraz","Fahey","male","1992-06-24","johann.abshire@towne.org","5014411992","4435215032","Apt. 060","Breitenberg Spur","Zionfurt","DD30 89AA","Arkansas","AD3200315","92"," 6","24",NA,"L","0.7979912"
"945","","","","","","","","","","","","","","","","","","","","","",""
"946"," 8747","154822","2.650000e+17","Melvina Lubowitz","Reynolds","male","1988-12-30","tromp.marilou@schmidt.com","6947503689"," 750163515","Suite 075","Langosh Road","Sporerfort","DD67 25CC","Tennessee","BA5675166","88","12","30","","",""
"947","21336","154822 D","6.387297e+17","Melvina Lubowitz","Reynolds","male","1988-12-30","tromp.marilou@schmidt.com","6947503689"," 750163515","","Langosh Road","","DD67 25CC","Tennessee","BA5675166","88","12","30",NA,"L","0.7979912"
"948","","","","","","","","","","","","","","","","","","","","","",""
"949","12766","25887 D","9.174148e+17","Louie Schumm","Runolfsson","male","1985-02-27","snikolaus@lakin.com","2753219547",NA,"pt. 482","Filiberto Unions","","BC5 2AD","New Mexico","DB4463584","85"," 2","27","","",""
"950","15376","25887","9.690000e+17","Louie Schumm","Runolfsson","male","1985-02-27","snikolaus@lakin.com","2753219547","2273207975","Apt. 482","Filiberto Unions","Rudychester","BC5 2AD","New Mexico","DB4463584","85"," 2","27",NA,"L","0.7979912"
"951","","","","","","","","","","","","","","","","","","","","","",""
"952","22609","84654","6.270000e+17","Dr. Wendell Kertzmann","Johnson","male","1981-09-09","rowe.annie@yahoo.com","9055460057","1925465723","Suite 412","Ottis Prairie","","DD07 5AD","Kansas","DB3682527","81"," 9"," 9","","",""
"953","22731","84654 D","2.213984e+17","Dr. Wendell Kertzmann","Johnson","male","1981-09-09","rowe.annie@yahoo.com","9055460057","1925465723","","Ottis Prairie","Remingtonbury","DD07 5AD","Kansas","DB3682527","81"," 9"," 9",NA,"L","0.7979912"
"954","","","","","","","","","","","","","","","","","","","","","",""
"955","  243","186795 D","9.616547e+17","Prof. Tracy Terry","Collins","","1983-07-27","remington.bernier@gusikowski.biz"," 128207202",NA,"Apt. 869","Paige Coves","Carterfort","CA52 41AD","Vermont","CB9047863","83"," 7","27","","",""
"956","24160","186795","2.800000e+17","Prof. Tracy Terry","Collins","female","1983-07-27","remington.bernier@gusikowski.biz"," 128207202","1565060954","","","Carterfort","CA52 41AD","Vermont","CB9047863","83"," 7","27",NA,"L","0.7970818"
"957","","","","","","","","","","","","","","","","","","","","","",""
"958"," 1774","60410","4.680000e+17","Isabell Wiza I","Littel","female","1977-07-06","ricky.durgan@gmail.com",NA,"8636174581","","Emard Crossroad","Hyattshire","CD91 93AD","South Dakota","BC5939268","77"," 7"," 6","","",""
"959"," 1891","60410 D","5.695987e+17","Isabell Wiza I","Littel","female","1977-07-06","ricky.durgan@gmail.com","2819620351","8636174581","pt. 612","","Hyattshire","CD91 93AD","South Dakota","BC5939268","77"," 7"," 6",NA,"L","0.7970818"
"960","","","","","","","","","","","","","","","","","","","","","",""
"961"," 2453","185382 D","6.724946e+17","Lilyan Abshire Sr.","Morar","female","1995-02-04","bgerlach@hotmail.com","7884164604","1432164056","pt. 348","","Koeppberg","BD15 2BA","Delaware","CA4647687","95"," 2"," 4","","",""
"962","21673","185382","2.490000e+17","Lilyan Abshire Sr.","Morar","female","1995-02-04","bgerlach@hotmail.com","7884164604",NA,"Apt. 348","Howell Pike","Koeppberg","BD15 2BA","Delaware","CA4647687","95"," 2"," 4",NA,"L","0.7970818"
"963","","","","","","","","","","","","","","","","","","","","","",""
"964"," 3472","10932","4.310000e+17","Brando Davis","Schmeler","male","1999-07-02","raymond91@weimann.info","8361634670","6977364019","Suite 508","","Bergnaumhaven","CB1 1BC","","CA8577931","99"," 7"," 2","","",""
"965","16311","10932 D","8.573900e+17","Brando Davis","Schmeler","male","1999-07-02","raymond91@weimann.info","8361634670","6977364019","","Will Landing","Bergnaumhaven","CB1 1BC","","CA8577931","99"," 7"," 2",NA,"L","0.7970818"
"966","","","","","","","","","","","","","","","","","","","","","",""
"967"," 3813","46323 D","9.899176e+17","Pinkie Beahan","Russel","female","1978-12-16","sporer.berta@yahoo.com","3416347860","3067996630","pt. 759","Gage Spurs","Uptonfurt","DC4 2DB","Wisconsin","BB2889147","78","12","16","","",""
"968","10804","46323","6.470000e+17","Pinkie Beahan","Russel","female","1978-12-16","sporer.berta@yahoo.com","3416347860","3067996630","Apt. 759","","Uptonfurt","DC4 2DB","Wisconsin","BB2889147","78","12","16",NA,"L","0.7970818"
"969","","","","","","","","","","","","","","","","","","","","","",""
"970"," 3996","54147","9.740000e+17","Ms. Ardith McKenzie I","Brekke","female","1998-02-02","afay@turcotte.com","9245987819","2254699025","Apt. 056","","South Lesterborough","DB44 95AB","Ohio","BC2503155","98"," 2"," 2","","",""
"971","23159","54147 D","8.799351e+17","Ms. Ardith McKenzie I","Brekke","female","1998-02-02","afay@turcotte.com","9245987819","2254699025","pt. 056","Mohr Dam","South Lesterborough","DB44 95AB","Ohio","BC2503155","98"," 2"," 2",NA,"L","0.7970818"
"972","","","","","","","","","","","","","","","","","","","","","",""
"973"," 4991","196626","9.460000e+17","Verna Gleichner","Hills","female","1985-06-19","crussel@luettgen.org","3552637582","7347270154","Apt. 795","Joannie Meadows","West Roy","DD5 81CD","Florida","AC2900579","85"," 6","19","","",""
"974","19291","196626 D","3.444396e+17","Verna Gleichner","Hills","female","1985-06-19","crussel@luettgen.org","3552637582","7347270154","pt. 795","","West Roy","DD5 81CD","Florida","AC2900579","85"," 6","19",NA,"L","0.7970818"
"975","","","","","","","","","","","","","","","","","","","","","",""
"976"," 5151","69890","9.440000e+17","Dr. Crawford Feeney DVM","Feest","male","1991-04-04","hintz.carmelo@hodkiewicz.com","4460056043","2964939831","Apt. 208","Shields Summit","Schmidthaven","AD6 86AA","Colorado","AC8705764","91"," 4"," 4","","",""
"977","17725","69890 D","8.586472e+17","Dr. Crawford Feeney DVM","Feest","male","1991-04-04","hintz.carmelo@hodkiewicz.com","4460056043","2964939831","pt. 208","","Schmidthaven","AD6 86AA","Colorado","AC8705764","91"," 4"," 4",NA,"L","0.7970818"
"978","","","","","","","","","","","","","","","","","","","","","",""
"979"," 6465","83013","9.780000e+17","Reynold Olson IV","Stoltenberg","male","1973-07-26","earmstrong@vandervort.info","7789296917","8337298808","Apt. 696","Daisy Parkway","Jeremieview","DC03 10CA","Rhode Island","DC1507654","73"," 7","26","","",""
"980","21414","83013 D","4.953357e+17","Reynold Olson IV","Stoltenberg","male","1973-07-26","earmstrong@vandervort.info","7789296917","8337298808","pt. 696","","Jeremieview","DC03 10CA","Rhode Island","DC1507654","73"," 7","26",NA,"L","0.7970818"
"981","","","","","","","","","","","","","","","","","","","","","",""
"982"," 8347","98071","7.250000e+17","Javonte Morar III","Ward","male","1979-07-24","swilkinson@hotmail.com","6062463287","5239194322","Apt. 111","","Halvorsonstad","BB3 3BD","Virginia","BD0170357","79"," 7","24","","",""
"983","18485","98071 D","3.221686e+17","Javonte Morar III","Ward","male","1979-07-24","swilkinson@hotmail.com","6062463287","5239194322","pt. 111","Will Keys","Halvorsonstad","BB3 3BD","Virginia","BD0170357","79"," 7","24",NA,"L","0.7970818"
"984","","","","","","","","","","","","","","","","","","","","","",""
"985"," 8471","158153 D","6.985586e+17","Kailyn Mueller","Schinner","female","1972-02-03","rowan.waters@gmail.com","9156599116","6081870040","Suite 313","Raynor Points","East Sophie","BB16 99CA","Massachusetts","CB2145668","72"," 2"," 3","","",""
"986","15278","158153","6.380000e+17","Kailyn Mueller","Schinner","female","1972-02-03","rowan.waters@gmail.com","9156599116","6081870040","","","East Sophie","BB16 99CA","Massachusetts","CB2145668","72"," 2"," 3",NA,"L","0.7970818"
"987","","","","","","","","","","","","","","","","","","","","","",""
"988"," 9274","19696 D","1.245871e+17","Dr. Donald Kutch","Effertz","","1981-06-30","ngerhold@hotmail.com","1078040182","1441050572","Suite 732","","Eberttown","CC6 5BD","Pennsylvania","BD5665516","81"," 6","30","","",""
"989","22619","19696","5.980000e+17","Dr. Donald Kutch","Effertz","male","1981-06-30","ngerhold@hotmail.com","1078040182","1441050572","","Chance Walks","Eberttown","CC6 5BD","Pennsylvania","BD5665516","81"," 6","30",NA,"L","0.7970818"
"990","","","","","","","","","","","","","","","","","","","","","",""
"991","12395","120491 D","8.436169e+17","Mrs. Kaylie Eichmann","Sanford","female","1987-10-29","jennie.johnston@yahoo.com","7117742385",NA,"Suite 455","Schaefer Knolls","Gleichnerview","CC6 16AC","","DD9754906","87","10","29","","",""
"992","13156","120491","8.150000e+17","Mrs. Kaylie Eichmann","Sanford","female","1987-10-29","jennie.johnston@yahoo.com",NA,"4092173044","","","Gleichnerview","CC6 16AC","","DD9754906","87","10","29",NA,"L","0.7970818"
"993","","","","","","","","","","","","","","","","","","","","","",""
"994","19182","142715","1.330000e+17","Mallie Reilly","Kreiger","female","1985-03-02","josephine.walsh@gmail.com","9605898903"," 217868818","Suite 789","Hamill Street","Lake Abdul","CD69 8BC","Maryland","CB9893520","85"," 3"," 2","","",""
"995","19314","142715 D","8.982648e+17","Mallie Reilly","Kreiger","","1985-03-02","josephine.walsh@gmail.com","9605898903"," 217868818","","","Lake Abdul","CD69 8BC","Maryland","CB9893520","85"," 3"," 2",NA,"L","0.7970818"
"996","","","","","","","","","","","","","","","","","","","","","",""
"997","19472","120242 D","4.869564e+17","Erin Stroman","Goldner","male","1992-06-12","volkman.bridgette@trantow.org","7636806110","4618927112","pt. 269","","South Blairberg","DC9 1DB","Oklahoma","AA7030547","92"," 6","12","","",""
"998","21179","120242","3.380000e+17","Erin Stroman","Goldner","male","1992-06-12","volkman.bridgette@trantow.org","7636806110",NA,"Apt. 269","Micaela Stream","South Blairberg","DC9 1DB","Oklahoma","AA7030547","92"," 6","12",NA,"L","0.7970818"
"999","","","","","","","","","","","","","","","","","","","","","",""
"1000"," 4438","58052 D","5.822438e+17","Mr. Kareem Waters","Ferry","male","1996-03-18","elvis.tremblay@hermiston.net","9798859929","5386091670","pt. 552","Gibson Union","Port Raleigh","BA2 5BD","Ohio","CB7440222","96"," 3","18","","",""
"1001","22548","58052","7.760000e+17","Mr. Kareem Waters","Ferry","male","1996-03-18","","9798859929","5386091670","Apt. 552","Gibson Union","Port Raleigh","BA2 5BD","Ohio","CB7440222","96"," 3","18",NA,"L","0.7966380"
"1002","","","","","","","","","","","","","","","","","","","","","",""
"1003"," 6708","141397 D","2.566866e+17","Talon Oberbrunner","Koss","male","1993-10-20","","9202512549"," 307853047","pt. 833","Fay Station","East Felipemouth","AD6 61BB","Georgia","AB5710111","93","10","20","","",""
"1004","23978","141397","4.440000e+17","Talon Oberbrunner","Koss","male","1993-10-20","cwhite@monahan.com","9202512549"," 307853047","","Fay Station","East Felipemouth","AD6 61BB","Georgia","AB5710111","93","10","20",NA,"L","0.7966380"
"1005","","","","","","","","","","","","","","","","","","","","","",""
"1006"," 9029","124735 D","1.449225e+17","Enola Cassin","Weimann","female","1977-11-19","haven.bednar@gmail.com","8401541444"," 451594982","","Marks Lane","Welchshire","BD57 90AB","South Dakota","BA6262525","77","11","19","","",""
"1007","11187","124735","5.960000e+17","Enola Cassin","Weimann","female","1977-11-19","","8401541444"," 451594982","Apt. 525","Marks Lane","Welchshire","BD57 90AB","South Dakota","BA6262525","77","11","19",NA,"L","0.7966380"
"1008","","","","","","","","","","","","","","","","","","","","","",""
"1009"," 9689","28236 D","5.196887e+17","Ms. Noelia Jacobson","Hirthe","female","1970-05-04","","7917617770","8881191243","pt. 025","Edmond Creek","Hahnbury","AD49 95CA","Nebraska","DB2414846","70"," 5"," 4","","",""
"1010","11888","28236","6.130000e+17","Ms. Noelia Jacobson","Hirthe","female","1970-05-04","goodwin.bernard@ondricka.com","7917617770","8881191243","Apt. 025","Edmond Creek","Hahnbury","AD49 95CA","Nebraska","DB2414846","70"," 5"," 4",NA,"L","0.7966380"
"1011","","","","","","","","","","","","","","","","","","","","","",""
"1012"," 9909","173005","4.130000e+17","Mr. Toney Reichert II","Kris","male","1992-07-15","","9466639315",NA,"Apt. 658","Dicki Union","Lorifurt","AC2 64BD","Colorado","DC8352222","92"," 7","15","","",""
"1013","13083","173005 D","5.234732e+17","Mr. Toney Reichert II","Kris","male","1992-07-15","xlehner@hotmail.com","9466639315","8278567608","pt. 658","Dicki Union","Lorifurt","AC2 64BD","Colorado","DC8352222","92"," 7","15",NA,"L","0.7966380"
"1014","","","","","","","","","","","","","","","","","","","","","",""
"1015","11571","35870","4.680000e+17","Madge Mills","Hauck","female","1972-09-21","nmurphy@gmail.com","4893273744","4432164782","","Reggie Fords","Walshbury","DB63 6AC","Alaska","DD4941104","72"," 9","21","","",""
"1016","13153","35870 D","9.495869e+17","Madge Mills","Hauck","female","1972-09-21","","4893273744","4432164782","Suite 644","Reggie Fords","Walshbury","DB63 6AC","Alaska","DD4941104","72"," 9","21",NA,"L","0.7966380"
"1017","","","","","","","","","","","","","","","","","","","","","",""
"1018","13091","70433 D","5.248345e+17","Myrtle Fisher","Rutherford","female","1997-03-05","","3123955130","1339453910","pt. 287","Lakin Turnpike","Port Merle","AB19 20BA","New Jersey","DA6346017","97"," 3"," 5","","",""
"1019","24063","70433","5.340000e+17","Myrtle Fisher","Rutherford","female","1997-03-05","elise95@gmail.com","3123955130","1339453910","Apt. 287","Lakin Turnpike","Port Merle","AB19 20BA","New Jersey","DA6346017","97"," 3"," 5",NA,"L","0.7966380"
"1020","","","","","","","","","","","","","","","","","","","","","",""
"1021","15265","127396","1.190000e+17","Lew Altenwerth","Stanton","male","1985-05-12","","2576626561"," 830757226","","Wunsch Mountains","Lonnieland","DA83 74DB","Ohio","DC5189223","85"," 5","12","","",""
"1022","21430","127396 D","9.431546e+17","Lew Altenwerth","Stanton","","1985-05-12","wolf.ricardo@weissnat.info","2576626561"," 830757226","Suite 718","Wunsch Mountains","Lonnieland","DA83 74DB","Ohio","DC5189223","85"," 5","12",NA,"L","0.7966380"
"1023","","","","","","","","","","","","","","","","","","","","","",""
"1024"," 3559","191764 D","2.597851e+17","Shayna Runt","Lindgren","female","1985-10-07","cassie.ondricka@wintheiser.com","3431941277","1664627133","pt. 477","Sydney Village","South Nicolasville","BA6 68BB","Virginia","DB5538381","85","10"," 7","","",""
"1025","11780","191764","4.650000e+17","Shayna Runte","Lindgren","female","1985-10-07","cassie.ondricka@wintheiser.com",NA,"1664627133","Apt. 477","Sydney Village","South Nicolasville","BA6 68BB","Virginia","DB5538381","85","10"," 7",NA,"L","0.7952539"
"1026","","","","","","","","","","","","","","","","","","","","","",""
"1027"," 8302","41652 D","3.982872e+17","Dejon Abshir","Tromp","male","1988-09-14","qwiegand@yahoo.com"," 449914128","9865291373","pt. 472","Mohammad Ranch","Burleyborough","AA1 09AD","Hawaii","DB6506513","88"," 9","14","","",""
"1028","22918","41652","6.640000e+17","Dejon Abshire","Tromp","male","1988-09-14","qwiegand@yahoo.com"," 449914128","9865291373","Apt. 472","Mohammad Ranch","Burleyborough","AA1 09AD","Hawaii","DB6506513","88"," 9","14",NA,"L","0.7952539"
"1029","","","","","","","","","","","","","","","","","","","","","",""
"1030"," 9994","161290 D","8.487876e+17","Gerda Ric","Waters","female","1994-01-16","laney.emard@yahoo.com","7726846192","7921538721","pt. 539","Napoleon Loaf","Lake Otho","BA76 28BB","Mississippi","BA2234513","94"," 1","16","","",""
"1031","17410","161290","1.870000e+17","Gerda Rice","Waters","female","1994-01-16","laney.emard@yahoo.com","7726846192","7921538721","Apt. 539","Napoleon Loaf","Lake Otho","BA76 28BB","Mississippi","BA2234513","94"," 1","16",NA,"L","0.7952539"
"1032","","","","","","","","","","","","","","","","","","","","","",""
"1033","13943","161738 D","8.865322e+17","Jasmin Leuschk","Bauch","male","1988-06-18","valentin50@yahoo.com","7706449809","6477475781","Suite 161","Cameron Forest","West Asa","CD91 8BA","West Virginia","BB1356232","88"," 6","18","","",""
"1034","20050","161738","3.600000e+17","Jasmin Leuschke","Bauch","male","1988-06-18","valentin50@yahoo.com","7706449809","6477475781","","Cameron Forest","West Asa","CD91 8BA","West Virginia","BB1356232","88"," 6","18",NA,"L","0.7952539"
"1035","","","","","","","","","","","","","","","","","","","","","",""
"1036","10794","48319 D","9.336566e+17","Myriam Weber","Dar","female","1974-06-09","francisco10@gmail.com","1463107388",NA,"Suite 677","Travon Brook","Goyettefort","BB65 07DD","","AD9188557","74"," 6"," 9","","",""
"1037","21893","48319","2.740000e+17","Myriam Weber","Dare","female","1974-06-09","francisco10@gmail.com","1463107388",NA,"","Travon Brook","Goyettefort","BB65 07DD","Delaware","AD9188557","74"," 6"," 9",NA,"L","0.7904601"
"1038","","","","","","","","","","","","","","","","","","","","","",""
"1039","  653","169294","1.670000e+17","Samson Kulas","Morar","male","1974-06-21","wschowalter@hotmail.com","5634915452","1653765371","Apt. 838","Crawford Pass","West Judehaven","AD9 20CA","Montana","AC5570983","74"," 6","21","","",""
"1040","20235","169294 D","4.183330e+17","Samson Kulas","Morar","","1974-06-21","wschowalter@hotmail.com","5634915452","1653765371","Apt. 838","Crawford Pass","West Judehaven","","Montana","AC5570983",NA,NA,NA,NA,"L","0.7793268"
"1041","","","","","","","","","","","","","","","","","","","","","",""
"1042"," 1261","67765","4.760000e+17","Maeve Nader I","Schumm","female","1970-03-19","shana27@rodriguez.com","2310883571","9369442848","Suite 749","Keeling Estate","North Augustaburgh","AD0 3BB","Oklahoma","CD4203240","70"," 3","19","","",""
"1043","14724","67765 D","9.925979e+17","Maeve Nader I","Schumm","","1970-03-19","shana27@rodriguez.com",NA,"9369442848","Suite 749","Keeling Estate","North Augustaburgh","","Oklahoma","CD4203240",NA,NA,NA,NA,"L","0.7793268"
"1044","","","","","","","","","","","","","","","","","","","","","",""
"1045"," 3997","96715","4.640000e+17","Miss Rosina Kirlin","Jones","female","1995-07-18","hane.maurine@schowalter.com",NA," 398915552","Apt. 388","Kirk Forges","East Elenormouth","CB64 0AD","Ohio","AC5695162","95"," 7","18","","",""
"1046","18254","96715 D","4.366444e+17","Miss Rosina Kirlin","Jones","","1995-07-18","hane.maurine@schowalter.com",NA," 398915552","Apt. 388","Kirk Forges","East Elenormouth","","Ohio","AC5695162",NA,NA,NA,NA,"L","0.7793268"
"1047","","","","","","","","","","","","","","","","","","","","","",""
"1048","14542","36899","7.930000e+17","Prof. Cordie Wilderman","Schoen","female","1993-07-20","ecrooks@yahoo.com","4657508159","5563538239","Apt. 913","Stanton Islands","Port Mohammed","BB73 25DB","Michigan","BA5620183","93"," 7","20","","",""
"1049","24221","36899 D","6.272148e+17","Prof. Cordie Wilderman","Schoen","","1993-07-20","ecrooks@yahoo.com","4657508159","5563538239","Apt. 913","Stanton Islands","Port Mohammed","","Michigan","BA5620183",NA,NA,NA,NA,"L","0.7793268"
"1050","","","","","","","","","","","","","","","","","","","","","",""
"1051"," 1229","78419","3.670000e+17","Keira Gulgowski","O'Kon","female","1987-04-04","ohodkiewicz@hotmail.com","3191800967","7360566368","Suite 609","Stanley Gateway","South Krystina","BC2 3DD","District of Columbia","DB9997024","87"," 4"," 4","","",""
