"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"1427","17041","149041","5.920000e+17","Laisha Walter","O'Conner","female","1993-10-20","matt.kozey@okon.com","3327377834","9289030096","Apt. 701","","VonRuedenhaven","AB9 7BD","Minnesota","AB6261526","93","10","20",NA,"L","0.7792237"
"1428","","","","","","","","","","","","","","","","","","","","","",""
"1429","10085","96954 D","1.868437e+17","Laurianne Waters","McCullough","","1981-09-19","federico16@glover.biz","7363655731","2339768514","Suite 570","Elza Crest","Moorebury","CD03 64CD","","CB9838648",NA,NA,NA,"","",""
"1430","22561","96954","7.820000e+17","Laurianne Waters","McCullough","female","1981-09-19","federico16@glover.biz","7363655731","2339768514","Suite 570","","Moorebury","CD03 64CD","","CB9838648","81"," 9","19",NA,"L","0.7792237"
"1431","","","","","","","","","","","","","","","","","","","","","",""
"1432","  771","89241 D","1.161992e+17","Vicky Gerlach","Christiansen","","1987-12-30","vkling@witting.biz","2698362715","4062401613","Suite 852","Lisette Extensions","Cierraberg","AB49 96BD","Utah","DB0826872",NA,NA,NA,"","",""
"1433","24128","89241","4.790000e+17","Vicky Gerlach","Christiansen","female","1987-12-30","","2698362715",NA,"Suite 852","Lisette Extensions","Cierraberg","AB49 96BD","Utah","DB0826872","87","12","30",NA,"L","0.7787473"
"1434","","","","","","","","","","","","","","","","","","","","","",""
"1435"," 1136","132019","9.380000e+17","Berniece Jast Sr.","Thompson","female","1984-09-13","adams.ally@gmail.com","7792377925","8977698789","Suite 384","Stark Vista","New Destiny","DA84 06AB","Indiana","CC9694660","84"," 9","13","","",""
"1436","15326","132019 D","6.888953e+17","Berniece Jast Sr.","Thompson","","1984-09-13","","7792377925","8977698789","Suite 384","Stark Vista","New Destiny","DA84 06AB","Indiana","CC9694660",NA,NA,NA,NA,"L","0.7787473"
"1437","","","","","","","","","","","","","","","","","","","","","",""
"1438"," 3076","12860 D","3.657929e+17","Dr. Kelvin Jaskolski","Collier","","1992-06-15","","8340105901","8080154145","Apt. 060","DuBuque Route","South Leanne","BB8 35CC","Montana","AB0431177",NA,NA,NA,"","",""
"1439","13788","12860","3.740000e+17","Dr. Kelvin Jaskolski","Collier","male","1992-06-15","zoe93@lebsack.com","8340105901","8080154145","Apt. 060","DuBuque Route","South Leanne","BB8 35CC","Montana","AB0431177","92"," 6","15",NA,"L","0.7787473"
"1440","","","","","","","","","","","","","","","","","","","","","",""
"1441"," 4418","154368","8.620000e+17","Mr. Ray Carter","Roob","male","1985-02-25","rbartell@gmail.com",NA,"2234666979","Apt. 907","Thad Turnpike","Zboncakborough","DC72 2DA","Ohio","AD0290698","85"," 2","25","","",""
"1442","25427","154368 D","6.535323e+17","Mr. Ray Carter","Roob","","1985-02-25","","3842315498","2234666979","Apt. 907","Thad Turnpike","Zboncakborough","DC72 2DA","Ohio","AD0290698",NA,NA,NA,NA,"L","0.7787473"
"1443","","","","","","","","","","","","","","","","","","","","","",""
"1444","12369","152858 D","3.362843e+17","Dr. Emmanuelle Hyatt","Durgan","","1970-12-19","bthiel@gmail.com","4167228211","8595282562","Apt. 898","Boehm Rue","Marquischester","CA39 0BC","Iowa","AA6161541",NA,NA,NA,"","",""
"1445","20215","152858","3.740000e+17","Dr. Emmanuelle Hyatt","Durgan","female","1970-12-19","","4167228211","8595282562","Apt. 898","Boehm Rue","Marquischester","CA39 0BC","Iowa","AA6161541","70","12","19",NA,"L","0.7787473"
"1446","","","","","","","","","","","","","","","","","","","","","",""
"1447","14909","194946","5.990000e+17","Mrs. Beaulah Olson DVM","Gutmann","female","1972-01-01","","7003148952","9708404306","Apt. 136","Stoltenberg Springs","Lockmanchester","CC68 00CD","New York","BB6410260","72"," 1"," 1","","",""
"1448","21623","194946 D","9.137488e+17","Mrs. Beaulah Olson DVM","Gutmann","","1972-01-01","xmetz@little.com","7003148952","9708404306","Apt. 136","Stoltenberg Springs","Lockmanchester","CC68 00CD","New York","BB6410260",NA,NA,NA,NA,"L","0.7787473"
"1449","","","","","","","","","","","","","","","","","","","","","",""
"1450","20241","7083","4.230000e+17","Mrs. Stacey Rohan III","Dibbert","female","1982-12-23","nhegmann@yahoo.com","4159154163","4466012253","Suite 894","Langworth Ville","Alexanefurt","DC3 66DA","Utah","BD0433403","82","12","23","","",""
"1451","29847","7083 D","9.385380e+17","Mrs. Stacey Rohan III","Dibbert","","1982-12-23","","4159154163","4466012253","Suite 894","Langworth Ville","Alexanefurt","DC3 66DA","Utah","BD0433403",NA,NA,NA,NA,"L","0.7787473"
"1452","","","","","","","","","","","","","","","","","","","","","",""
"1453"," 9287","120121 D","7.435169e+17","Dr. Barton Collier","Mohr","male","1971-08-08","welch.maxine@feest.com","1854215476",NA,"Apt. 666","Chadrick Mountains","","","Pennsylvania","BC8023170","71"," 8"," 8","","",""
"1454","10969","120121","5.300000e+17","Dr. Barton Collier","Mohr","male","1971-08-08","welch.maxine@feest.com","1854215476",NA,"Apt. 666","Chadrick Mountains","Lake Jameymouth","BD91 8BC","Pennsylvania","BC8023170","71"," 8"," 8",NA,"L","0.7741438"
"1455","","","","","","","","","","","","","","","","","","","","","",""
"1456","10921","17880 D","4.834177e+17","Dr. Justina Blanda DVM","Ebert","female","1995-12-25","lgusikowski@crooks.com","7520306614","6462417629","Suite 697","Kutch Burg","","DB11 70AD","Oklahoma","CC8835925","95","12","25","","",""
"1457","19917","17880","7.150000e+17","Dr. Justina Blanda DVM","Ebert","female","1995-12-25","lgusikowski@crooks.com","7520306614","6462417629","Suite 697","Kutch Burg","West Ayanaview","","Oklahoma","CC8835925","95","12","25",NA,"L","0.7741438"
"1458","","","","","","","","","","","","","","","","","","","","","",""
"1459","11792","85992 D","6.217940e+17","Bryce Gleichner","Ebert","","1997-01-03","raymond.berge@yahoo.com"," 933226571","2565791740","Apt. 450","Kihn Inlet","Marcoland","DD5 27AD","Arizona","DB3197803","97"," 1"," 3","","",""
"1460","16509","85992","6.580000e+17","Bryce Gleichner","Ebert","male","1997-01-03","raymond.berge@yahoo.com",NA,"2565791740","Apt. 450","Kihn Inlet","","","Arizona","DB3197803","97"," 1"," 3",NA,"L","0.7741438"
"1461","","","","","","","","","","","","","","","","","","","","","",""
"1462","13295","194312 D","7.485754e+17","Germaine Schaefer","Vandervort","female","1999-03-13","albertha.hilll@labadie.com","8377672078","2219896307","Suite 813","Hoppe Valleys","","","Delaware","DB4710902","99"," 3","13","","",""
"1463","24294","194312","4.370000e+17","Germaine Schaefer","Vandervort","female","1999-03-13","albertha.hilll@labadie.com","8377672078","2219896307","Suite 813","Hoppe Valleys","Boyleside","DC65 8BD","Delaware","DB4710902","99"," 3","13",NA,"L","0.7741438"
"1464","","","","","","","","","","","","","","","","","","","","","",""
"1465","13533","178137 D","6.366176e+17","Candido Keeling","Hodkiewic","male","1989-03-14","jjohnston@hotmail.com"," 164365947","3208547095","Apt. 704","Boehm Cliffs","","BB3 7DA","","DC4847315","89"," 3","14","","",""
"1466","19797","178137","3.270000e+17","Candido Keeling","Hodkiewicz","male","1989-03-14","jjohnston@hotmail.com"," 164365947",NA,"Apt. 704","Boehm Cliffs","Lake Guillermoshire","","","DC4847315","89"," 3","14",NA,"L","0.7741438"
"1467","","","","","","","","","","","","","","","","","","","","","",""
"1468","16321","186544","2.970000e+17","Prof. Belle Beer DDS","Mertz","female","1978-10-30","sam.barton@hodkiewicz.net",NA,NA,"Apt. 959","Zulauf Station","Streichstad","","New York","CB8952979","78","10","30","","",""
"1469","29604","186544 D","2.792149e+17","Prof. Belle Beer DDS","Mertz","","1978-10-30","sam.barton@hodkiewicz.net","8781937103","7456925884","Apt. 959","Zulauf Station","","CD29 0DA","New York","CB8952979","78","10","30",NA,"L","0.7741438"
"1470","","","","","","","","","","","","","","","","","","","","","",""
"1471","16370","169208","6.730000e+17","Tre Grant","Goldner","male","1971-07-24","","7296060029","4375030642","Suite 467","McLaughlin Rest","Annetteport","CB24 8BD","Michigan","BC8649473","71"," 7","24","","",""
"1472","28469","169208 D","3.258597e+17","Tre Grant","Goldner","","1971-07-24","","7296060029","4375030642","Suite 467","McLaughlin Rest","","","Michigan","BC8649473","71"," 7","24",NA,"L","0.7741438"
"1473","","","","","","","","","","","","","","","","","","","","","",""
"1474","17405","10482","9.870000e+17","Jordan Padberg III","Torphy","male","1983-12-13","mazie11@gmail.com","3398610092"," 825601749","Suite 605","Clare Brook","","BA03 2AA","North Carolina","BB2000881","83","12","13","","",""
"1475","18427","10482 D","4.574713e+17","Jordan Padberg III","Torphy","","1983-12-13","mazie11@gmail.com","3398610092"," 825601749","Suite 605","Clare Brook","Floridamouth","","North Carolina","BB2000881","83","12","13",NA,"L","0.7741438"
"1476","","","","","","","","","","","","","","","","","","","","","",""
"1477","19986","31435","1.420000e+17","Alana Schultz II","Treutel","female","1975-12-08","hamill.roslyn@gmail.com"," 955392557","6104130279","Suite 086","Mayer Row","","","Alabama","AC3718603","75","12"," 8","","",""
"1478","26551","31435 D","7.448539e+17","Alana Schultz II","Treutel","","1975-12-08","hamill.roslyn@gmail.com"," 955392557","6104130279","Suite 086","Mayer Row","North Martamouth","DB0 8DA","Alabama","AC3718603","75","12"," 8",NA,"L","0.7741438"
"1479","","","","","","","","","","","","","","","","","","","","","",""
"1480","20420","119872","7.750000e+17","Alize White","Feest","female","1970-04-20","wilma58@wunsch.com"," 432482861","5282859508","Apt. 364","Orrin Ridges","","DC1 48AC","Delaware","DA2460833","70"," 4","20","","",""
"1481","23496","119872 D","7.237869e+17","Alize White","Feest","female","1970-04-20","wilma58@wunsch.com"," 432482861","5282859508","Apt. 364","Orrin Ridges","Klockostad","","Delaware","DA2460833","70"," 4","20",NA,"L","0.7741438"
"1482","","","","","","","","","","","","","","","","","","","","","",""
"1483"," 1581","132661 D","2.848778e+17","Alycia Kemmer DVM","Leffler","","1985-04-17","aprosacco@gmail.com",NA,"2536175609","Suite 371","Elbert Crossroad","","BA9 14CC","New Mexico","BC7529986","85"," 4","17","","",""
"1484","20987","132661","1.630000e+17","Alycia Kemmer DVM","Leffler","female","1985-04-17","aprosacco@gmail.com","8527604782",NA,"Suite 371","","Adanside","BA9 14CC","New Mexico","BC7529986","85"," 4","17",NA,"L","0.7732673"
"1485","","","","","","","","","","","","","","","","","","","","","",""
"1486"," 4248","50062","1.520000e+17","Jamar Romaguera","Kub","male","1982-12-18","feil.eileen@gmail.com","6691929115","9103034167","Suite 332","","","DD50 9DB","Rhode Island","CC5900968","82","12","18","","",""
"1487","13773","50062 D","8.447899e+17","Jamar Romaguera","Kub","","1982-12-18","feil.eileen@gmail.com","6691929115","9103034167","Suite 332","Kaycee Plaza","West Alberto","DD50 9DB","Rhode Island","CC5900968","82","12","18",NA,"L","0.7732673"
"1488","","","","","","","","","","","","","","","","","","","","","",""
"1489","11876","60153 D","7.285272e+17","Dannie Stroman","Langosh","","1991-07-24","kiel49@jakubowski.org","6035079147","1960168995","Suite 174","","","CB2 7CA","Idaho","CA0522618","91"," 7","24","","",""
"1490","12522","60153","9.510000e+17","Dannie Stroman","Langosh","female","1991-07-24","kiel49@jakubowski.org",NA,"1960168995","Suite 174","Bahringer Common","West Chynaport","CB2 7CA","Idaho","CA0522618","91"," 7","24",NA,"L","0.7732673"
"1491","","","","","","","","","","","","","","","","","","","","","",""
"1492","15807","1598 D","5.454383e+17","Ms. Eulalia Shanahan MD","Breitenberg","female","1989-11-28","hermiston.roel@lueilwitz.com","5589845389","5740010459","Suite 305","","","","Oklahoma","BB1684113","89","11","28","","",""
"1493","22145","1598","6.160000e+17","Ms. Eulalia Shanahan MD","Breitenberg","female","1989-11-28","hermiston.roel@lueilwitz.com","5589845389","5740010459","Suite 305","Jones Mills","North Nyashire","","Oklahoma","BB1684113","89","11","28",NA,"L","0.7732673"
"1494","","","","","","","","","","","","","","","","","","","","","",""
"1495","23997","95292","2.580000e+17","Mr. Mikel Ortiz DVM","Kozey","male","1987-01-12","fdicki@yahoo.com","2281302659","6583282879","Apt. 692","Hudson Flat","","BA34 7AB","Tennessee","BA9422799","87"," 1","12","","",""
"1496","24726","95292 D","8.681795e+17","Mr. Mikel Ortiz DVM","Kozey","","1987-01-12","fdicki@yahoo.com","2281302659","6583282879","Apt. 692","","North Roxanestad","BA34 7AB","Tennessee","BA9422799","87"," 1","12",NA,"L","0.7732673"
"1497","","","","","","","","","","","","","","","","","","","","","",""
"1498"," 1993","31262","1.950000e+17","Naomi Kuhn","Schroeder","female","1998-05-18","emily.streich@herman.net","3993559832"," 222136465","Suite 509","Oral Rest","West Kyla","BA58 62BB","North Carolina","DC1703492","98"," 5","18","","",""
"1499","10172","31262 D","4.359275e+17","Naomi Kuhn","Schroeder","female","1998-05-18","emily.streich@herman.net",NA," 222136465","Suite 509","","West Kyla","","North Carolina","DC1703492","98"," 5","18",NA,"L","0.7729945"
"1500","","","","","","","","","","","","","","","","","","","","","",""
"1501"," 2055","189121 D","5.953798e+17","Dr. Danny Kirlin","Ebert","male","1983-03-11","russel.zelda@friesen.biz","5913867884","4434221212","Suite 152","","Kerlukeshire","","Arkansas","CD5549264","83"," 3","11","","",""
"1502","10349","189121","9.490000e+17","Dr. Danny Kirlin","Ebert","male","1983-03-11","russel.zelda@friesen.biz","5913867884","4434221212","Suite 152","Linnie Key","Kerlukeshire","DD2 64BA","Arkansas","CD5549264","83"," 3","11",NA,"L","0.7729945"
"1503","","","","","","","","","","","","","","","","","","","","","",""
"1504"," 2515","20377 D","7.225912e+17","Pedro Murphy","Pouros","male","1988-10-13","mdenesik@pollich.com","5297401368","4091674512","Suite 663","","Prosaccoview","DA5 1DA","Pennsylvania","BA3252095","88","10","13","","",""
"1505","22928","20377","5.950000e+17","Pedro Murphy","Pouros","male","1988-10-13","mdenesik@pollich.com","5297401368","4091674512","Suite 663","Donnelly Ports","Prosaccoview","","Pennsylvania","BA3252095","88","10","13",NA,"L","0.7729945"
"1506","","","","","","","","","","","","","","","","","","","","","",""
"1507"," 2675","184209","7.550000e+17","Ima Lesch","Wunsch","female","1973-05-13","simeon32@gmail.com","3594491912",NA,"Apt. 435","","Hudsonborough","BA6 97DA","District of Columbia","CB4594921","73"," 5","13","","",""
"1508","28057","184209 D","1.699265e+17","Ima Lesch","Wunsch","","1973-05-13","simeon32@gmail.com","3594491912","2374657799","Apt. 435","Ankunding Isle","Hudsonborough","","District of Columbia","CB4594921","73"," 5","13",NA,"L","0.7729945"
"1509","","","","","","","","","","","","","","","","","","","","","",""
"1510"," 3515","130991","6.150000e+17","Prof. Keira Jakubowski V","Abernathy","female","1978-01-17","leonor68@hotmail.com","2218797017"," 990094314","Suite 214","","Alfonzoton","AD9 35AA","Utah","CC7779234","78"," 1","17","","",""
"1511"," 5625","130991 D","7.911425e+17","Prof. Keira Jakubowski V","Abernathy","female","1978-01-17","leonor68@hotmail.com","2218797017"," 990094314","Suite 214","Nolan Forges","Alfonzoton","","Utah","CC7779234","78"," 1","17",NA,"L","0.7729945"
"1512","","","","","","","","","","","","","","","","","","","","","",""
"1513"," 3548","165455 D","3.515414e+17","Ms. Maureen Smith","Rodriguez","female","1988-02-04","pfannerstill.eriberto@weber.com"," 759849792","  43096726","","","Port Mercedesberg","","New York","BC8655741","88"," 2"," 4","","",""
"1514"," 7608","165455","7.530000e+17","Ms. Maureen Smith","Rodriguez","female","1988-02-04","pfannerstill.eriberto@weber.com"," 759849792","  43096726","","Buckridge Wall","Port Mercedesberg","CD52 2DA","New York","BC8655741","88"," 2"," 4",NA,"L","0.7729945"
"1515","","","","","","","","","","","","","","","","","","","","","",""
"1516"," 5590","73558 D","9.855779e+17","Angelo Jenkins","Auer","male","1989-06-16","amanda.hagenes@hotmail.com"," 617851880","4521157114","Suite 058","","Windlerborough","","Wisconsin","BB1387938","89"," 6","16","","",""
"1517","10289","73558","3.370000e+17","Angelo Jenkins","Auer","male","1989-06-16","amanda.hagenes@hotmail.com"," 617851880","4521157114","Suite 058","Leuschke Mount","Windlerborough","DD91 6DB","Wisconsin","BB1387938","89"," 6","16",NA,"L","0.7729945"
"1518","","","","","","","","","","","","","","","","","","","","","",""
"1519"," 6028","42896 D","9.836349e+17","Dr. Jameson West","Langosh","","1980-02-15","judson.flatley@yahoo.com","7319544557","4998880390","Suite 322","Remington Keys","Jackietown","","Alaska","AA3631402","80"," 2","15","","",""
"1520","13770","42896","2.980000e+17","Dr. Jameson West","Langosh","male","1980-02-15","judson.flatley@yahoo.com","7319544557","4998880390","Suite 322","","Jackietown","AD3 75DA","Alaska","AA3631402","80"," 2","15",NA,"L","0.7729945"
"1521","","","","","","","","","","","","","","","","","","","","","",""
"1522"," 7332","67582 D","6.395259e+17","Mr. Virgil Lueilwitz IV","Jacobs","male","1991-10-17","xheidenreich@botsford.org","7825570274",NA,"Apt. 027","Ernestine Pines","New Alexzander","","Wisconsin","CB5492839","91","10","17","","",""
"1523","28933","67582","9.850000e+17","Mr. Virgil Lueilwitz IV","Jacobs","male","1991-10-17","xheidenreich@botsford.org","7825570274","8547898001","Apt. 027","","New Alexzander","CC1 08AC","Wisconsin","CB5492839","91","10","17",NA,"L","0.7729945"
"1524","","","","","","","","","","","","","","","","","","","","","",""
"1525"," 8335","43833","5.550000e+17","Madonna O'Connell","Beier","female","1998-02-10","patricia04@hauck.com","3049989651","4720828638","Apt. 134","Jack Stravenue","Lake Hollis","BA25 14CC","Arizona","CD5837200","98"," 2","10","","",""
"1526","22566","43833 D","4.198800e+17","Madonna O'Connell","Beier","female","1998-02-10","patricia04@hauck.com","3049989651","4720828638","Apt. 134","","Lake Hollis","","Arizona","CD5837200","98"," 2","10",NA,"L","0.7729945"
"1527","","","","","","","","","","","","","","","","","","","","","",""
"1528"," 8409","119176 D","7.742648e+17","Mr. Santa Klocko IV","Gerlach","male","1994-03-24","dylan68@collier.com","6412621874","7911806174","Apt. 706","Witting Flats","North Damian","","Colorado","CB7737403","94"," 3","24","","",""
"1529","20548","119176","2.530000e+17","Mr. Santa Klocko IV","Gerlach","male","1994-03-24","dylan68@collier.com","6412621874","7911806174","Apt. 706","","North Damian","BC8 7DA","Colorado","CB7737403","94"," 3","24",NA,"L","0.7729945"
"1530","","","","","","","","","","","","","","","","","","","","","",""
"1531"," 8681","121975","2.560000e+17","Stewart Carter","Wisoky","male","1996-11-17","nolan82@flatley.net","1380081929"," 644295769","Suite 203","","Lake Melba","BB6 17CB","South Carolina","AD4630355","96","11","17","","",""
"1532"," 9228","121975 D","6.194357e+17","Stewart Carter","Wisoky","male","1996-11-17","nolan82@flatley.net","1380081929"," 644295769","Suite 203","Howell Center","Lake Melba","","South Carolina","AD4630355","96","11","17",NA,"L","0.7729945"
"1533","","","","","","","","","","","","","","","","","","","","","",""
"1534","12303","55846","2.140000e+17","Kobe Gleason","Emard","male","1992-02-26","german.predovic@williamson.info","6252254086","1251298567","Apt. 300","Lexus Forest","Chesterland","CD30 4BC","District of Columbia","AB2393184","92"," 2","26","","",""
"1535","14574","55846 D","2.387623e+17","Kobe Gleason","Emard","male","1992-02-26","german.predovic@williamson.info","6252254086",NA,"Apt. 300","","Chesterland","","District of Columbia","AB2393184","92"," 2","26",NA,"L","0.7729945"
"1536","","","","","","","","","","","","","","","","","","","","","",""
"1537","12323","99481 D","9.632826e+17","Laurel Kohler","Dare","male","1975-06-13","hlarkin@yahoo.com","7925633684",NA,"Apt. 059","Roel Manor","Albaville","","New Jersey","BD4491756","75"," 6","13","","",""
"1538","26042","99481","8.260000e+17","Laurel Kohler","Dare","male","1975-06-13","hlarkin@yahoo.com","7925633684",NA,"Apt. 059","","Albaville","DD2 1DA","New Jersey","BD4491756","75"," 6","13",NA,"L","0.7729945"
"1539","","","","","","","","","","","","","","","","","","","","","",""
"1540","14684","117326","9.140000e+17","Hans Hodkiewicz IV","Ebert","male","1993-07-20","amber37@feest.com","3118995939","7018125218","Apt. 895","O'Connell Rue","Bustershire","CD1 28BC","Arkansas","CC2565650","93"," 7","20","","",""
"1541","19587","117326 D","1.183249e+17","Hans Hodkiewicz IV","Ebert","male","1993-07-20","amber37@feest.com","3118995939","7018125218","Apt. 895","","Bustershire","","Arkansas","CC2565650","93"," 7","20",NA,"L","0.7729945"
"1542","","","","","","","","","","","","","","","","","","","","","",""
"1543","16684","92338 D","6.551971e+17","Cayla Rau","Johns","female","1976-08-28","johnathon.bode@yahoo.com",NA,NA,"Suite 483","","West Nathanfort","","Iowa","DD2257550","76"," 8","28","","",""
"1544","23902","92338","9.960000e+17","Cayla Rau","Johns","female","1976-08-28","johnathon.bode@yahoo.com","5697338958","1258432227","Suite 483","Torrance Shoal","West Nathanfort","AC1 1AA","Iowa","DD2257550","76"," 8","28",NA,"L","0.7729945"
"1545","","","","","","","","","","","","","","","","","","","","","",""
"1546","17102","44600","8.980000e+17","Tate Lind","Bernier","male","1992-09-27","dimitri.kilback@reichel.net","4506017291","9646791638","Suite 622","","","BA99 8AA","Colorado","DC9201545","92"," 9","27","","",""
"1547","23139","44600 D","3.428976e+17","Tate Lind","Bernier","male","1992-09-27","dimitri.kilback@reichel.net","4506017291",NA,"Suite 622","Jacynthe Dam","","","Colorado","DC9201545","92"," 9","27",NA,"L","0.7729945"
"1548","","","","","","","","","","","","","","","","","","","","","",""
"1549","17785","191162 D","1.692147e+17","Christina Mills PhD","Schumm","female","1970-02-18","goyette.stanford@gmail.com","8402678785","8252858760","Apt. 058","Wiza Path","Jonestown","","Wisconsin","BD6277704","70"," 2","18","","",""
"1550","19101","191162","7.620000e+17","Christina Mills PhD","Schumm","female","1970-02-18","goyette.stanford@gmail.com","8402678785","8252858760","Apt. 058","","Jonestown","CC8 93AD","Wisconsin","BD6277704","70"," 2","18",NA,"L","0.7729945"
"1551","","","","","","","","","","","","","","","","","","","","","",""
"1552","18465","117104 D","4.745472e+17","Mr. Waino Schimmel V","Streich","male","1972-06-09","clarabelle35@gmail.com","2307549698"," 426486680","Apt. 491","","Champlinfort","","Texas","DC8080203","72"," 6"," 9","","",""
"1553","23659","117104","5.770000e+17","Mr. Waino Schimmel V","Streich","male","1972-06-09","clarabelle35@gmail.com","2307549698"," 426486680","Apt. 491","Harmon Key","Champlinfort","DD37 67BD","Texas","DC8080203","72"," 6"," 9",NA,"L","0.7729945"
"1554","","","","","","","","","","","","","","","","","","","","","",""
"1555","20258","27894 D","5.733372e+17","Bernice Fay","Hilpert","female","1977-05-25","douglas.granville@hotmail.com","1861317074","1992998756","Apt. 935","","Runolfssonborough","","Idaho","AC3775752","77"," 5","25","","",""
"1556","23324","27894","8.240000e+17","Bernice Fay","Hilpert","female","1977-05-25","douglas.granville@hotmail.com","1861317074","1992998756","Apt. 935","Izabella Groves","Runolfssonborough","AB1 7BA","Idaho","AC3775752","77"," 5","25",NA,"L","0.7729945"
"1557","","","","","","","","","","","","","","","","","","","","","",""
"1558"," 1720","139775 D","5.588779e+17","Jaida Boehm Sr.","Stiedemann","","1983-12-29","","5205402226"," 835163397","Suite 004","Jeramie Crest","Lake Maria","AA6 45CC","","DD4676775","83","12","29","","",""
"1559","16153","139775","3.850000e+17","Jaida Boehm Sr.","Stiedemann","female","1983-12-29","jermaine68@leannon.biz","5205402226"," 835163397","Suite 004","Jeramie Crest","","AA6 45CC","","DD4676775","83","12","29",NA,"L","0.7727908"
"1560","","","","","","","","","","","","","","","","","","","","","",""
"1561"," 9754","150434 D","8.479599e+17","Mr. Travis Lakin","Mueller","","1970-07-12","","5590820361","8501299408","Apt. 330","Eldred Garden","North Deeborough","CC4 45DA","Kentucky","AC8824370","70"," 7","12","","",""
"1562","12619","150434","9.170000e+17","Mr. Travis Lakin","Mueller","male","1970-07-12","icie38@gmail.com",NA,"8501299408","Apt. 330","Eldred Garden","","CC4 45DA","Kentucky","AC8824370","70"," 7","12",NA,"L","0.7727908"
"1563","","","","","","","","","","","","","","","","","","","","","",""
"1564","11244","67443","4.820000e+17","Joaquin Herman","Turner","male","1992-02-04","davis.loren@yahoo.com","7782823320","6041546978","Apt. 919","Stehr Courts","","","Louisiana","CC6482187","92"," 2"," 4","","",""
"1565","27795","67443 D","6.766649e+17","Joaquin Herman","Turner","","1992-02-04","","7782823320","6041546978","Apt. 919","Stehr Courts","Lake William","","Louisiana","CC6482187","92"," 2"," 4",NA,"L","0.7727908"
"1566","","","","","","","","","","","","","","","","","","","","","",""
"1567","15984","12949","4.190000e+17","Nils D'Amore","Jacobson","male","1990-06-29","jacobi.claire@gmail.com",NA,"6074087488","Suite 954","Oren Ford","Port Steviebury","DC36 17DC","Virginia","CB3382948","90"," 6","29","","",""
"1568","20596","12949 D","4.594629e+17","Nils D'Amore","Jacobson","","1990-06-29","","3485231594","6074087488","Suite 954","Oren Ford","","DC36 17DC","Virginia","CB3382948","90"," 6","29",NA,"L","0.7727908"
"1569","","","","","","","","","","","","","","","","","","","","","",""
"1570","17890","39913 D","5.455198e+17","Eduardo Hudson","Wolf","","1983-12-23","kaela.torp@bartoletti.com","4001734662","5470839501","Suite 032","Johnny Ramp","West Enolafurt","DB90 38BC","California","AB8661652","83","12","23","","",""
"1571","19008","39913","8.610000e+17","Eduardo Hudson","Wolf","male","1983-12-23","","4001734662","5470839501","Suite 032","Johnny Ramp","","DB90 38BC","California","AB8661652","83","12","23",NA,"L","0.7727908"
"1572","","","","","","","","","","","","","","","","","","","","","",""
"1573","20271","162296","7.490000e+17","Dr. Dee Gibson III","Torp","male","1972-09-07","","8896553572","5158014056","Apt. 227","Prohaska Forks","","DC6 48DC","Washington","BB5839633","72"," 9"," 7","","",""
"1574","24384","162296 D","9.351947e+17","Dr. Dee Gibson III","Torp","","1972-09-07","frederik80@herzog.com",NA,"5158014056","Apt. 227","Prohaska Forks","Predovichaven","DC6 48DC","Washington","BB5839633","72"," 9"," 7",NA,"L","0.7727908"
"1575","","","","","","","","","","","","","","","","","","","","","",""
"1576","  888","49903","1.720000e+17","Ms. Jeanie Luettgen Sr.","O'Kon","female","1985-08-16","annabel.daugherty@yahoo.com","6216420838","7266002383","Suite 250","Jon Lake","Wardfort","","Massachusetts","AC3881261","85"," 8","16","","",""
"1577"," 9880","49903 D","6.283685e+17","Ms. Jeanie Luettgen Sr.","O'Kon","","1985-08-16","","6216420838","7266002383","Suite 250","Jon Lake","Wardfort","CB46 0BA","Massachusetts","AC3881261","85"," 8","16",NA,"L","0.7725180"
"1578","","","","","","","","","","","","","","","","","","","","","",""
"1579"," 2039","7138","5.940000e+17","Berta Adams Jr.","Waters","male","1985-05-23","liana91@klein.org"," 415338739","7929245065","Suite 657","Mueller Villages","Lake Annabell","AC1 54AA","Arizona","AA0590793","85"," 5","23","","",""
"1580","25373","7138 D","9.941194e+17","Berta Adams Jr.","Waters","male","1985-05-23",""," 415338739","7929245065","Suite 657","Mueller Villages","Lake Annabell","","Arizona","AA0590793","85"," 5","23",NA,"L","0.7725180"
"1581","","","","","","","","","","","","","","","","","","","","","",""
"1582"," 2608","125757","1.550000e+17","Dr. Ansel Howell Jr.","Murphy","male","1979-02-19","alison.walker@kerluke.com","6286704745","3520728230","Apt. 739","Marlen Canyon","Lake Manleyburgh","AB06 43AA","North Carolina","AD1255123","79"," 2","19","","",""
"1583","17591","125757 D","7.554354e+17","Dr. Ansel Howell Jr.","Murphy","male","1979-02-19","","6286704745","3520728230","Apt. 739","Marlen Canyon","Lake Manleyburgh","","North Carolina","AD1255123","79"," 2","19",NA,"L","0.7725180"
"1584","","","","","","","","","","","","","","","","","","","","","",""
