"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"560","12046","19732","2.440000e+17","Derick Zemlak MD","Kling","male","1978-01-13","maggie.mann@gmail.com"," 697639879","1980606829","Apt. 066","Zulauf Forges","Lake Samanta","BA3 11BB","Nevada","BB3523603","78"," 1","13",NA,"L","0.7978399"
"561","","","","","","","","","","","","","","","","","","","","","",""
"562"," 8489","10114","8.220000e+17","Miss Arvilla Goyette","Torp","female","1977-03-23","octavia.jacobs@hotmail.com","9068333745",NA,"Suite 005","Williamson Shore","Rosannaview","BD4 1DA","Mississippi","BD6033553","77"," 3","23","","",""
"563","14691","10114 D","7.993242e+17","Miss Arvilla Goyette","Torp","female","1977-03-23","octavia.jacobs@hotmail.com","9068333745","8394493539","","Williamson Shore","Rosannaview","","Mississippi","BD6033553","77"," 3","23",NA,"L","0.7978399"
"564","","","","","","","","","","","","","","","","","","","","","",""
"565"," 8874","30319","7.160000e+17","Dr. Marcella Roob Jr.","Kohler","female","1973-03-21","herman.eliane@king.info","9994196348","6262662335","","Mohr Port","Marcelochester","AA70 03DB","District of Columbia","AB2690737","73"," 3","21","","",""
"566","12395","30319 D","6.264840e+17","Dr. Marcella Roob Jr.","Kohler","female","1973-03-21","herman.eliane@king.info",NA,"6262662335","pt. 234","Mohr Port","Marcelochester","","District of Columbia","AB2690737","73"," 3","21",NA,"L","0.7978399"
"567","","","","","","","","","","","","","","","","","","","","","",""
"568"," 9184","31115","7.850000e+17","Helen Prohaska","Wehner","female","1977-08-09","sid67@yahoo.com","7817547552","3672955870","Suite 953","","Londonside","BA6 6DC","Georgia","AD3796069","77"," 8"," 9","","",""
"569","15460","31115 D","8.671618e+17","Helen Prohaska","Wehner","female","1977-08-09","sid67@yahoo.com","7817547552","3672955870","","","Londonside","","Georgia","AD3796069","77"," 8"," 9",NA,"L","0.7978399"
"570","","","","","","","","","","","","","","","","","","","","","",""
"571","12681","154254","5.150000e+17","Luigi Shanahan I","Oberbrunner","male","1987-10-15","bdaugherty@wisozk.net","4263887125","1530357609","Apt. 547","Hettinger Throughway","Cronintown","","Mississippi","DB9257377","87","10","15","","",""
"572","15882","154254 D","7.577838e+17","Luigi Shanahan I","Oberbrunner","male","1987-10-15","bdaugherty@wisozk.net","4263887125","1530357609","","Hettinger Throughway","Cronintown","DA0 68CA","Mississippi","DB9257377","87","10","15",NA,"L","0.7978399"
"573","","","","","","","","","","","","","","","","","","","","","",""
"574"," 4071","193804 D","2.634499e+17","Keshaun Treutel","Swift","male","1970-11-13","henderson.dietrich@dicki.biz","7273888054","6533208882","pt. 923","Meaghan Centers","","BA3 57DB","Maine","BC4564793","70","11","13","","",""
"575","19352","193804","3.770000e+17","Keshaun Treutel","Swift","male","1970-11-13","henderson.dietrich@dicki.biz","7273888054",NA,"Apt. 923","Meaghan Centers","South Kadin","BA3 57DB","Maine","BC4564793","70","11","13",NA,"L","0.7975659"
"576","","","","","","","","","","","","","","","","","","","","","",""
"577"," 6762","159759","2.480000e+17","Dr. Patricia Hintz","Wilkinson","female","1972-09-03","windler.krystal@yahoo.com","6244491827"," 569537160","Apt. 992","Hilma Walks","","CC0 95CD","South Carolina","CB1917091","72"," 9"," 3","","",""
"578","12006","159759 D","8.756595e+17","Dr. Patricia Hintz","Wilkinson","female","1972-09-03","windler.krystal@yahoo.com","6244491827"," 569537160","pt. 992","Hilma Walks","Hoseahaven","CC0 95CD","South Carolina","CB1917091","72"," 9"," 3",NA,"L","0.7975659"
"579","","","","","","","","","","","","","","","","","","","","","",""
"580"," 7148","113183 D","1.627718e+17","Deondre Bergstrom","Block","male","1988-07-16","lavern.lynch@schmidt.com","6648249948","4363770687","pt. 412","Bernita Alley","Ovamouth","BC30 4DA","Mississippi","DD3272856","88"," 7","16","","",""
"581"," 8577","113183","3.610000e+17","Deondre Bergstrom","Block","male","1988-07-16","lavern.lynch@schmidt.com","6648249948","4363770687","Apt. 412","Bernita Alley","","BC30 4DA","Mississippi","DD3272856","88"," 7","16",NA,"L","0.7975659"
"582","","","","","","","","","","","","","","","","","","","","","",""
"583","11095","24152 D","1.665732e+17","Isabell Sipes","Lehner","female","1994-03-22","bledner@yahoo.com"," 415724111",NA,"","Brandi Burg","","DA35 43BA","New Hampshire","DB8275605","94"," 3","22","","",""
"584","12281","24152","4.420000e+17","Isabell Sipes","Lehner","female","1994-03-22","bledner@yahoo.com"," 415724111",NA,"Suite 069","Brandi Burg","Meredithview","DA35 43BA","New Hampshire","DB8275605","94"," 3","22",NA,"L","0.7975659"
"585","","","","","","","","","","","","","","","","","","","","","",""
"586","  503","91064 D","6.435918e+17","Dr. Rose Lockman","Johnson","female","1982-03-06","langworth.shayne@renner.net","4033360355","1069788558","","","Lake Aleenburgh","AD7 7BB","Louisiana","BA6731332","82"," 3"," 6","","",""
"587","11968","91064","6.540000e+17","Dr. Rose Lockman","Johnson","female","1982-03-06","langworth.shayne@renner.net","4033360355","1069788558","Apt. 052","Lorena Forge","Lake Aleenburgh","AD7 7BB","Louisiana","BA6731332","82"," 3"," 6",NA,"L","0.7968223"
"588","","","","","","","","","","","","","","","","","","","","","",""
"589","  982","165076 D","1.424475e+17","Deanna Beer","Towne","female","1972-07-27","toby.goodwin@nicolas.com","9751327263","2797280014","","","New Lazaro","","New York","CA4861959","72"," 7","27","","",""
"590"," 1891","165076","4.900000e+17","Deanna Beer","Towne","female","1972-07-27","toby.goodwin@nicolas.com","9751327263","2797280014","Apt. 031","Esther Lake","New Lazaro","","New York","CA4861959","72"," 7","27",NA,"L","0.7968223"
"591","","","","","","","","","","","","","","","","","","","","","",""
"592"," 1606","189553","4.990000e+17","Joana Littel","Roberts","female","1970-05-10","runte.josh@bernier.org","2925498652","4324945972","","Mac Branch","Marilouberg","AC5 32CB","Montana","DD0002310","70"," 5","10","","",""
"593"," 3875","189553 D","6.927633e+17","Joana Littel","Roberts","","1970-05-10","runte.josh@bernier.org","2925498652",NA,"Apt. 294","","Marilouberg","AC5 32CB","Montana","DD0002310","70"," 5","10",NA,"L","0.7968223"
"594","","","","","","","","","","","","","","","","","","","","","",""
"595","14186","170271","7.240000e+17","Coleman Lockman","Volkman","male","1995-06-18","richard90@satterfield.com","6717879009","4161906077","Apt. 521","Marisol Fort","Collierfurt","DA47 31BC","Iowa","BC4705611","95"," 6","18","","",""
"596","15080","170271 D","1.933775e+17","Coleman Lockman","Volkman","male","1995-06-18","richard90@satterfield.com","6717879009","4161906077","pt. 521","","Collierfurt","DA47 31BC","Iowa","BC4705611","95"," 6","18",NA,"L","0.7968223"
"597","","","","","","","","","","","","","","","","","","","","","",""
"598","14381","195139 D","2.169723e+17","Mr. Jayde Farrell","Pouros","male","1996-12-16","yolanda27@stracke.com","1493479823","8592141608","pt. 615","","North Edward","CB9 7BB","Arkansas","AD6776390","96","12","16","","",""
"599","19437","195139","1.250000e+17","Mr. Jayde Farrell","Pouros","male","1996-12-16","yolanda27@stracke.com","1493479823","8592141608","Apt. 615","Morgan Landing","North Edward","CB9 7BB","Arkansas","AD6776390","96","12","16",NA,"L","0.7968223"
"600","","","","","","","","","","","","","","","","","","","","","",""
"601","14471","181684 D","1.831667e+17","Florence Schowalter","Hodkiewicz","","1984-09-04","pattie55@yahoo.com","9977752313","2311984623","Suite 912","Gardner Route","Fayborough","BD4 8DD","Ohio","AC2877425","84"," 9"," 4","","",""
"602","18406","181684","1.540000e+17","Florence Schowalter","Hodkiewicz","female","1984-09-04","pattie55@yahoo.com","9977752313","2311984623","","","Fayborough","BD4 8DD","Ohio","AC2877425","84"," 9"," 4",NA,"L","0.7968223"
"603","","","","","","","","","","","","","","","","","","","","","",""
"604"," 6962","112219 D","3.467486e+17","Ofelia Nicolas","Maggio","female","1982-02-04","beahan.valentin@abernathy.info","1617840765"," 706540769","pt. 426","Donnelly Port","Yvonneland","CC4 0DC","North Carolina","CC9783743","82"," 2"," 4","","",""
"605","12063","112219","4.460000e+17","Ofelia Nicolas","Maggio","female","1982-02-04","","1617840765"," 706540769","Apt. 426","Donnelly Port","Yvonneland","CC4 0DC","North Carolina","CC9783743","82"," 2"," 4",NA,"L","0.7964761"
"606","","","","","","","","","","","","","","","","","","","","","",""
"607","11802","26816 D","8.242756e+17","Prof. Rubie Lehner MD","Moen","female","1980-11-10","marks.orion@oreilly.com","1808273480","6481973827","Apt. 499","Yundt Vista","Port Camillamouth","","Rhode Island","","80","11","10","","",""
"608","19553","26816","5.230000e+17","Prof. Rubie Lehner MD","Moen","female","1980-11-10","marks.orion@oreilly.com","1808273480","6481973827","","Yundt Vista","Port Camillamouth","","Rhode Island","AA7523022","80","11","10",NA,"L","0.7954937"
"609","","","","","","","","","","","","","","","","","","","","","",""
"610"," 1885","9687","8.670000e+17","Jackie Moore","Funk","female","1991-09-24","okey00@hotmail.com"," 823541468","1261448706","Apt. 178","Gardner Fords","Terryton","DA72 09BC","Oklahoma","AC2681158","91"," 9","24","","",""
"611"," 3621","9687 D","5.521347e+17","Jackie Moor","Funk","female","1991-09-24","okey00@hotmail.com"," 823541468",NA,"pt. 178","Gardner Fords","Terryton","DA72 09BC","Oklahoma","AC2681158","91"," 9","24",NA,"L","0.7949980"
"612","","","","","","","","","","","","","","","","","","","","","",""
"613"," 3420","97665 D","1.661589e+17","Mr. Gabriel Cummerat","Lesch","male","1999-04-16","walter.general@hane.com","9704549873",NA,"pt. 264","Raven Gateway","Weimannfort","BD42 8BC","North Dakota","CA9584172","99"," 4","16","","",""
"614","13603","97665","9.650000e+17","Mr. Gabriel Cummerata","Lesch","male","1999-04-16","walter.general@hane.com","9704549873","7923607848","Apt. 264","Raven Gateway","Weimannfort","BD42 8BC","North Dakota","CA9584172","99"," 4","16",NA,"L","0.7949980"
"615","","","","","","","","","","","","","","","","","","","","","",""
"616"," 5836","39753 D","2.865974e+17","Abigale Goyett","Zulauf","female","1970-07-04","ruecker.brook@schroeder.com",NA,"6545161875","pt. 535","Serena Drive","South Catherine","CC08 1BD","Oregon","BB0812496","70"," 7"," 4","","",""
"617","17817","39753","5.710000e+17","Abigale Goyette","Zulauf","female","1970-07-04","ruecker.brook@schroeder.com","8717532884","6545161875","Apt. 535","Serena Drive","South Catherine","CC08 1BD","Oregon","BB0812496","70"," 7"," 4",NA,"L","0.7949980"
"618","","","","","","","","","","","","","","","","","","","","","",""
"619"," 6360","9327 D","6.418946e+17","Amira Cron","Wiegand","female","1976-08-16","ndouglas@yahoo.com","8889982412","7512319537","","Tommie Avenue","East Dakota","BA18 92CD","Pennsylvania","DD0892484","76"," 8","16","","",""
"620","12851","9327","3.520000e+17","Amira Crona","Wiegand","female","1976-08-16","ndouglas@yahoo.com","8889982412","7512319537","Apt. 805","Tommie Avenue","East Dakota","BA18 92CD","Pennsylvania","DD0892484","76"," 8","16",NA,"L","0.7949980"
"621","","","","","","","","","","","","","","","","","","","","","",""
"622"," 6055","21130 D","5.963858e+17","Candido Murazik PhD","Bod","male","1995-01-30","caroline.oreilly@yahoo.com",NA," 924945996","Apt. 966","Adelia Orchard","Bartolettiburgh","BB70 21CD","","BB7097010","95"," 1","30","","",""
"623","11579","21130","5.460000e+17","Candido Murazik PhD","Bode","male","1995-01-30","caroline.oreilly@yahoo.com","3260789723"," 924945996","","Adelia Orchard","Bartolettiburgh","BB70 21CD","Indiana","BB7097010","95"," 1","30",NA,"L","0.7874750"
"624","","","","","","","","","","","","","","","","","","","","","",""
"625"," 6895","83710","1.530000e+17","Fleta Bashirian","Mosciski","female","1974-08-28","reichel.wanda@christiansen.com","5728460781","9373598383","","Prohaska Forge","Lake Jalyn","BB10 2CC","Tennessee","AD7830655","74"," 8","28","","",""
"626","13978","83710 D","7.517878e+17","Fleta Bashirian","Moscisk","female","1974-08-28","reichel.wanda@christiansen.com","5728460781","9373598383","Suite 969","Prohaska Forge","Lake Jalyn","BB10 2CC","","AD7830655","74"," 8","28",NA,"L","0.7874750"
"627","","","","","","","","","","","","","","","","","","","","","",""
"628"," 6256","198377 D","9.842637e+17","Myrtice Kessler","Klocko","","1997-12-15","yost.rahsaan@hotmail.com",NA,"6399313916","Suite 042","Pfeffer Row","Rahulton","DA6 11DC","Pennsylvania","DA0383290",NA,NA,NA,"","",""
"629","18549","198377","8.780000e+17","Myrtice Kessler","Klocko","female","1997-12-15","yost.rahsaan@hotmail.com","3387527813","6399313916","Suite 042","Pfeffer Row","Rahulton","","Pennsylvania","DA0383290","97","12","15",NA,"L","0.7785518"
"630","","","","","","","","","","","","","","","","","","","","","",""
"631"," 8929","133852","4.650000e+17","Leon Romaguera","Herman","male","1999-01-23","ana.stroman@hotmail.com","7416547610","9693153417","Apt. 376","Yundt Lights","Vladimirborough","BB90 6AC","Washington","DA3574400","99"," 1","23","","",""
"632","10991","133852 D","3.948488e+17","Leon Romaguera","Herman","","1999-01-23","ana.stroman@hotmail.com","7416547610","9693153417","Apt. 376","Yundt Lights","Vladimirborough","","Washington","DA3574400",NA,NA,NA,NA,"L","0.7785518"
"633","","","","","","","","","","","","","","","","","","","","","",""
"634"," 9128","32182 D","5.544463e+17","Miss Dominique Larson DVM","Weissnat","","1982-04-13","considine.odessa@beier.com","2011919693","4904187149","Suite 356","Windler Junctions","Waelchiport","DA38 8AD","New Hampshire","DC2721718",NA,NA,NA,"","",""
"635","14028","32182","8.720000e+17","Miss Dominique Larson DVM","Weissnat","female","1982-04-13","considine.odessa@beier.com","2011919693","4904187149","Suite 356","Windler Junctions","Waelchiport","","New Hampshire","DC2721718","82"," 4","13",NA,"L","0.7785518"
"636","","","","","","","","","","","","","","","","","","","","","",""
"637","  385","41005","9.580000e+17","Eula Kuhn","Weissnat","female","1975-12-06","mbrekke@witting.com","5111908078","5052636195","Apt. 695","Veum Ridge","East Linnie","BA03 20AB","Arkansas","DC9436904","75","12"," 6","","",""
"638"," 4581","41005 D","3.679385e+17","Eula Kuhn","Weissnat","","1975-12-06","mbrekke@witting.com","5111908078","5052636195","Apt. 695","Veum Ridge","","BA03 20AB","Arkansas","DC9436904",NA,NA,NA,NA,"L","0.7782777"
"639","","","","","","","","","","","","","","","","","","","","","",""
"640","  404","91123","6.370000e+17","Cierra DuBuque","Stokes","female","1976-05-17","shad93@hotmail.com","2479247392","8374334322","Apt. 462","Tristin Turnpike","","BB4 6DC","Pennsylvania","AB0057650","76"," 5","17","","",""
"641"," 2977","91123 D","5.651336e+17","Cierra DuBuque","Stokes","","1976-05-17","shad93@hotmail.com","2479247392","8374334322","Apt. 462","Tristin Turnpike","North Justice","BB4 6DC","Pennsylvania","AB0057650",NA,NA,NA,NA,"L","0.7782777"
"642","","","","","","","","","","","","","","","","","","","","","",""
"643"," 2151","6972 D","9.216816e+17","Dr. Laila Feil IV","Ziemann","","1988-03-19","sherzog@yahoo.com","3979187038","1275549962","Suite 968","Ethyl Neck","New Ewellshire","AD1 9CB","Hawaii","CD5314498",NA,NA,NA,"","",""
"644","14324","6972","8.590000e+17","Dr. Laila Feil IV","Ziemann","female","1988-03-19","sherzog@yahoo.com","3979187038","1275549962","Suite 968","Ethyl Neck","","AD1 9CB","Hawaii","CD5314498","88"," 3","19",NA,"L","0.7782777"
"645","","","","","","","","","","","","","","","","","","","","","",""
"646"," 8022","96037 D","2.269179e+17","Mr. Ray Abbott","Trantow","","1995-11-13","abel90@gmail.com","7832421914","3659921470","Apt. 933","Elfrieda Isle","","CC0 5BC","South Carolina","BC9447902",NA,NA,NA,"","",""
"647","17464","96037","1.770000e+17","Mr. Ray Abbott","Trantow","male","1995-11-13","abel90@gmail.com","7832421914","3659921470","Apt. 933","Elfrieda Isle","Beattyfurt","CC0 5BC","South Carolina","BC9447902","95","11","13",NA,"L","0.7782777"
"648","","","","","","","","","","","","","","","","","","","","","",""
"649","  298","71904","4.290000e+17","Andrew Powlowski DDS","Fritsch","male","1996-01-30","pschoen@hotmail.com",NA,"4231474588","Apt. 661","","West Stephany","CA0 7DD","Tennessee","CC8342633","96"," 1","30","","",""
"650","18593","71904 D","6.545372e+17","Andrew Powlowski DDS","Fritsch","","1996-01-30","pschoen@hotmail.com","5710244542","4231474588","Apt. 661","Hugh Falls","West Stephany","CA0 7DD","Tennessee","CC8342633",NA,NA,NA,NA,"L","0.7775342"
"651","","","","","","","","","","","","","","","","","","","","","",""
"652"," 8969","37025","1.160000e+17","Roel Bailey Jr.","Franecki","male","1997-08-18","agustina17@yahoo.com","7255673631","2443172074","Suite 303","","Lake Bethel","BC5 23CD","District of Columbia","DB1185024","97"," 8","18","","",""
"653","13823","37025 D","3.529761e+17","Roel Bailey Jr.","Franecki","","1997-08-18","agustina17@yahoo.com","7255673631","2443172074","Suite 303","Zakary Ramp","Lake Bethel","BC5 23CD","District of Columbia","DB1185024",NA,NA,NA,NA,"L","0.7775342"
"654","","","","","","","","","","","","","","","","","","","","","",""
"655","18475","130272 D","2.788451e+17","Jackson Nikolaus","Kihn","","1988-05-11","nschaefer@gmail.com","9373726350","1146623764","Suite 701","Lizzie Hill","New Bianka","AC3 8BC","Florida","AB5433151",NA,NA,NA,"","",""
"656","19710","130272","4.690000e+17","Jackson Nikolaus","Kihn","male","1988-05-11","nschaefer@gmail.com","9373726350","1146623764","Suite 701","","New Bianka","AC3 8BC","Florida","AB5433151","88"," 5","11",NA,"L","0.7775342"
"657","","","","","","","","","","","","","","","","","","","","","",""
"658"," 6561","162892 D","4.765392e+17","Chyna Satterfield","Fay","","1977-04-10","wstokes@gmail.com",NA,"3624322732","Suite 516","Adriel Mews","Jaronshire","AB2 53BD","Pennsylvania","CD0768318",NA,NA,NA,"","",""
"659","10696","162892","3.290000e+17","Chyna Satterfield","Fay","female","1977-04-10","","3164525935",NA,"Suite 516","Adriel Mews","Jaronshire","AB2 53BD","Pennsylvania","CD0768318","77"," 4","10",NA,"L","0.7771880"
"660","","","","","","","","","","","","","","","","","","","","","",""
"661"," 7886","154828 D","1.235982e+17","Mrs. Yolanda Hermiston IV","Farrell","","1989-02-15","","4453092601","7718098646","Suite 903","Murray Terrace","New Uriel","DA6 45BA","Minnesota","AB5283595",NA,NA,NA,"","",""
"662","15042","154828","7.520000e+17","Mrs. Yolanda Hermiston IV","Farrell","female","1989-02-15","elenora87@yahoo.com","4453092601",NA,"Suite 903","Murray Terrace","New Uriel","DA6 45BA","Minnesota","AB5283595","89"," 2","15",NA,"L","0.7771880"
"663","","","","","","","","","","","","","","","","","","","","","",""
"664","  467","89714","5.790000e+17","Israel Ritchie","Altenwerth","male","1973-06-06","billie78@monahan.com","1445533296","2219732060","Suite 496","Darryl Forks","South Emma","DB75 98CA","Kentucky","CC7682295","73"," 6"," 6","","",""
"665","18893","89714 D","7.812853e+17","Israel Ritchie","Altenwerth","male","1973-06-06","billie78@monahan.com","1445533296","2219732060","Suite 496","Darryl Forks","","","Kentucky","CC7682295","73"," 6"," 6",NA,"L","0.7764527"
"666","","","","","","","","","","","","","","","","","","","","","",""
"667","  908","196396","8.850000e+17","Cordia Cummings","Wolff","female","1983-05-05","hward@yahoo.com","4828710544","9245829457","Suite 012","Camryn Plaza","North Arvillafurt","","Nevada","CA5855405","83"," 5"," 5","","",""
"668"," 8520","196396 D","8.235370e+17","Cordia Cummings","Wolff","","1983-05-05","hward@yahoo.com","4828710544","9245829457","Suite 012","Camryn Plaza","","DD0 52DB","Nevada","CA5855405","83"," 5"," 5",NA,"L","0.7764527"
"669","","","","","","","","","","","","","","","","","","","","","",""
"670","  962","26818 D","5.887285e+17","Dr. Doug Rosenbaum","Windler","male","1970-11-13","skohler@gmail.com","6439132340","9818621351","Suite 375","Rosemary Oval","","","Texas","AC9125350","70","11","13","","",""
"671","11020","26818","1.260000e+17","Dr. Doug Rosenbaum","Windler","male","1970-11-13","skohler@gmail.com","6439132340","9818621351","Suite 375","Rosemary Oval","New Clifton","AA4 19AA","Texas","AC9125350","70","11","13",NA,"L","0.7764527"
"672","","","","","","","","","","","","","","","","","","","","","",""
"673"," 1470","88682 D","4.186236e+17","Nathan Boehm","Schneider","male","1971-12-10","orville43@yahoo.com","6851551573","8820066945","Suite 584","McDermott Loop","Tillmanchester","","Missouri","CB0632790","71","12","10","","",""
"674"," 5755","88682","7.130000e+17","Nathan Boehm","Schneider","male","1971-12-10","orville43@yahoo.com","6851551573","8820066945","Suite 584","McDermott Loop","","DB0 29AD","Missouri","CB0632790","71","12","10",NA,"L","0.7764527"
"675","","","","","","","","","","","","","","","","","","","","","",""
"676"," 4249","110233","7.950000e+17","Elyssa Tremblay","Marquardt","female","1994-04-06","parker98@hotmail.com","1188123349","8202146542","Suite 893","Konopelski Islands","","CD69 3AC","California","BB3689624","94"," 4"," 6","","",""
"677"," 6200","110233 D","2.853458e+17","Elyssa Tremblay","Marquardt","female","1994-04-06","parker98@hotmail.com","1188123349","8202146542","Suite 893","Konopelski Islands","New Evert","","California","BB3689624","94"," 4"," 6",NA,"L","0.7764527"
"678","","","","","","","","","","","","","","","","","","","","","",""
"679"," 4825","174709 D","3.814196e+17","Dr. Isabella Huels III","Bosco","female","1977-08-23","ewald25@hermiston.com","2390339039","3851433126","","Lola Causeway","Weberview","","Oregon","CC4194262","77"," 8","23","","",""
"680","16507","174709","7.180000e+17","Dr. Isabella Huels III","Bosco","female","1977-08-23","ewald25@hermiston.com","2390339039","3851433126","","Lola Causeway","","DD72 2BB","Oregon","CC4194262","77"," 8","23",NA,"L","0.7764527"
"681","","","","","","","","","","","","","","","","","","","","","",""
"682"," 6065","134699 D","1.924128e+17","Madaline Reichert","Jones","female","1979-02-11","adrain.lakin@hotmail.com","4353592990","9796680401","Apt. 392","Vidal Stream","","","","BD2521249","79"," 2","11","","",""
"683","11370","134699","5.980000e+17","Madaline Reichert","Jones","female","1979-02-11","adrain.lakin@hotmail.com","4353592990","9796680401","Apt. 392","Vidal Stream","South Yvette","BC69 57CB","","BD2521249","79"," 2","11",NA,"L","0.7764527"
"684","","","","","","","","","","","","","","","","","","","","","",""
"685"," 6596","140089","6.830000e+17","Lucile Leffler","Reichel","female","1979-01-30","iwaters@gmail.com","3567191636","9492990819","Suite 418","DuBuque Expressway","North Felipamouth","","","DC9826066","79"," 1","30","","",""
"686","17020","140089 D","5.494835e+17","Lucile Leffler","Reichel","female","1979-01-30","iwaters@gmail.com","3567191636","9492990819","Suite 418","DuBuque Expressway","","AA0 1AA","","DC9826066","79"," 1","30",NA,"L","0.7764527"
"687","","","","","","","","","","","","","","","","","","","","","",""
"688","16260","20217 D","8.378399e+17","Daniella Cummings","Wuckert","female","1983-09-28","davonte.conn@gmail.com",NA,"3659285465","","Lenora Plains","","","North Dakota","DD9558770","83"," 9","28","","",""
"689","17271","20217","9.370000e+17","Daniella Cummings","Wuckert","female","1983-09-28","davonte.conn@gmail.com","5324688866","3659285465","","Lenora Plains","New Ashleyton","AD93 76DC","North Dakota","DD9558770","83"," 9","28",NA,"L","0.7764527"
"690","","","","","","","","","","","","","","","","","","","","","",""
"691","  307","71851 D","8.541346e+17","Gertrude Harvey","Schultz","","1975-10-03","paige64@yahoo.com",NA,"2938494230","Suite 476","Moore Isle","East Jacyntheborough","","Kentucky","AA1142516","75","10"," 3","","",""
"692","15380","71851","8.240000e+17","Gertrude Harvey","Schultz","female","1975-10-03","paige64@yahoo.com","8798218356","2938494230","Suite 476","","East Jacyntheborough","CA0 86BB","Kentucky","AA1142516","75","10"," 3",NA,"L","0.7757092"
"693","","","","","","","","","","","","","","","","","","","","","",""
"694","  852","38334","7.240000e+17","Shea Reinger","Nader","female","1982-04-21","carlo55@bogan.biz","2679903643"," 837260102","Suite 624","Kendall Groves","Dooleyport","CA8 66AB","Texas","CA4577001","82"," 4","21","","",""
"695"," 1894","38334 D","4.733481e+17","Shea Reinger","Nader","female","1982-04-21","carlo55@bogan.biz","2679903643"," 837260102","Suite 624","","Dooleyport","","Texas","CA4577001","82"," 4","21",NA,"L","0.7757092"
"696","","","","","","","","","","","","","","","","","","","","","",""
"697"," 1869","198973","4.970000e+17","Anastasia Carter Jr.","Lueilwitz","female","1971-04-01","miracle.ullrich@hotmail.com","3374725556","2848968464","Suite 883","","New Olivermouth","AD63 9CC","Michigan","CC3670993","71"," 4"," 1","","",""
"698","10055","198973 D","8.875939e+17","Anastasia Carter Jr.","Lueilwitz","female","1971-04-01","miracle.ullrich@hotmail.com",NA,"2848968464","Suite 883","Hagenes Drive","New Olivermouth","","Michigan","CC3670993","71"," 4"," 1",NA,"L","0.7757092"
"699","","","","","","","","","","","","","","","","","","","","","",""
"700"," 4866","72318 D","4.587543e+17","Chase Bednar III","Jacobson","male","1996-11-10","hintz.maye@klein.com","6651968789","5957527556","Suite 862","Estrella Harbors","New Efren","","District of Columbia","BC1086775","96","11","10","","",""
"701"," 9095","72318","4.480000e+17","Chase Bednar III","Jacobson","male","1996-11-10","hintz.maye@klein.com",NA,NA,"Suite 862","","New Efren","BC0 2BD","District of Columbia","BC1086775","96","11","10",NA,"L","0.7757092"
"702","","","","","","","","","","","","","","","","","","","","","",""
"703"," 5933","198802 D","4.611129e+17","Dr. Delbert Kiehn","Hyatt","male","1978-07-02","bins.haskell@yahoo.com",NA,"9039587503","Apt. 456","","Sipesborough","","Delaware","DB1711228","78"," 7"," 2","","",""
"704","13443","198802","3.550000e+17","Dr. Delbert Kiehn","Hyatt","male","1978-07-02","bins.haskell@yahoo.com","8002048541",NA,"Apt. 456","Tomas Path","Sipesborough","DA5 99AD","Delaware","DB1711228","78"," 7"," 2",NA,"L","0.7757092"
"705","","","","","","","","","","","","","","","","","","","","","",""
"706"," 8995","27225","7.580000e+17","Hobart DuBuque","Kling","male","1970-03-04","","9074849724"," 198815182","Suite 326","","New Aliviaport","AB46 6AD","Kentucky","DB8006685","70"," 3"," 4","","",""
"707","10815","27225 D","4.468689e+17","Hobart DuBuq","Kling","male","1970-03-04","","9074849724"," 198815182","Suite 326","Kunze Curve","New Aliviaport","","Kentucky","DB8006685","70"," 3"," 4",NA,"L","0.7757092"
"708","","","","","","","","","","","","","","","","","","","","","",""
"709","10469","127898","6.990000e+17","Miss Autumn Bergnaum IV","Zieme","female","1982-12-17","lind.holden@hotmail.com","5701360530",NA,"","","Lake Brooke","BA05 9AD","Virginia","DA3977351","82","12","17","","",""
"710","12848","127898 D","1.357411e+17","Miss Autumn Bergnaum IV","Zieme","female","1982-12-17","lind.holden@hotmail.com","5701360530","3955370229","","Lela Shoal","Lake Brooke","","Virginia","DA3977351","82","12","17",NA,"L","0.7757092"
"711","","","","","","","","","","","","","","","","","","","","","",""
"712","10618","77310 D","6.829688e+17","Reyes Ferry","Keeling","","1976-12-04","alarkin@hotmail.com","8062885858","7271578821","Apt. 137","Doyle Gardens","Ashtynview","","Michigan","DA8347507","76","12"," 4","","",""
"713","11159","77310","6.780000e+17","Reyes Ferry","Keeling","male","1976-12-04","alarkin@hotmail.com","8062885858","7271578821","Apt. 137","","Ashtynview","CC75 64CC","Michigan","DA8347507","76","12"," 4",NA,"L","0.7757092"
"714","","","","","","","","","","","","","","","","","","","","","",""
"715"," 1925","183961 D","7.993133e+17","Mrs. Bria D'Amore IV","Larkin","female","1986-09-19","renner.elta@spencer.biz","3190923755"," 846711271","Suite 871","Laron Prairie","Brettfort","CD45 2CD","North Dakota","AD1343903","86"," 9","19","","",""
"716"," 3411","183961","7.670000e+17","Mrs. Bria D'Amore IV","Larkin","female","1986-09-19","renner.elta@spencer.biz","3190923755"," 846711271","Suite 871","","","CD45 2CD","North Dakota","AD1343903","86"," 9","19",NA,"L","0.7754351"
"717","","","","","","","","","","","","","","","","","","","","","",""
