"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"1139","30308","160035 D","5.174346e+17","Prof. Alexa Goldner","Gorczany","","1995-07-10","barry.bradtke@hotmail.com","9624701267","7167154285","Suite 665","Blanda Terrace","North Kassandraport","DA0 8AD","Minnesota","AB4368363",NA,NA,NA,NA,"L","0.8954170"
"1140","","","","","","","","","","","","","","","","","","","","","",""
"1141","25881","75900","5.330000e+17","Curtis Kling","Barrows","male","1989-08-26","psimonis@schamberger.info","6449403031",NA,"Suite 801","Terry Alley","Cummingsfort","BC9 5AA","Alaska","DA6358409","89"," 8","26","","",""
"1142","29989","75900 D","3.442982e+17","Curtis Kling","Barrows","","1989-08-26","psimonis@schamberger.info","6449403031","7596286576","Suite 801","Terry Alley","Cummingsfort","BC9 5AA","Alaska","DA6358409",NA,NA,NA,NA,"L","0.8954170"
"1143","","","","","","","","","","","","","","","","","","","","","",""
"1144","26060","19882","5.430000e+17","Rodger Macejkovic DDS","Rau","male","1986-07-18","fosinski@anderson.com","9748497083","6474385491","Suite 127","Balistreri Curve","West Kirk","CD90 5DD","Indiana","BD6974450","86"," 7","18","","",""
"1145","34747","19882 D","1.834294e+17","Rodger Macejkovic DDS","Rau","","1986-07-18","fosinski@anderson.com","9748497083","6474385491","Suite 127","Balistreri Curve","West Kirk","CD90 5DD","Indiana","BD6974450",NA,NA,NA,NA,"L","0.8954170"
"1146","","","","","","","","","","","","","","","","","","","","","",""
"1147","26363","168809","8.290000e+17","Ilene Stanton PhD","Will","female","1998-12-18","amanda.krajcik@hotmail.com","5588234627","1215946324","Apt. 969","Gislason Islands","Koeppmouth","BC79 81AC","Minnesota","AD1589969","98","12","18","","",""
"1148","39335","168809 D","5.397875e+17","Ilene Stanton PhD","Will","","1998-12-18","amanda.krajcik@hotmail.com",NA,"1215946324","Apt. 969","Gislason Islands","Koeppmouth","BC79 81AC","Minnesota","AD1589969",NA,NA,NA,NA,"L","0.8954170"
"1149","","","","","","","","","","","","","","","","","","","","","",""
"1150","26655","69153 D","9.672887e+17","Neal Tillman","Rippin","","1978-12-17","westley25@hane.com","4294629446","4933495308","Suite 568","Will Bridge","Alycefurt","CB3 8CB","Indiana","AD9386654",NA,NA,NA,"","",""
"1151","33256","69153","8.760000e+17","Neal Tillman","Rippin","male","1978-12-17","westley25@hane.com","4294629446","4933495308","Suite 568","Will Bridge","Alycefurt","CB3 8CB","Indiana","AD9386654","78","12","17",NA,"L","0.8954170"
"1152","","","","","","","","","","","","","","","","","","","","","",""
"1153","26774","109130 D","8.114239e+17","Candice Ratke","Langworth","","1992-08-24","bailey.mckenzie@hotmail.com","1328877205","7283585199","Apt. 599","Bartell Isle","Marisafurt","DD2 2CB","South Dakota","AC9477365",NA,NA,NA,"","",""
"1154","31166","109130","9.110000e+17","Candice Ratke","Langworth","female","1992-08-24","bailey.mckenzie@hotmail.com","1328877205","7283585199","Apt. 599","Bartell Isle","Marisafurt","DD2 2CB","South Dakota","AC9477365","92"," 8","24",NA,"L","0.8954170"
"1155","","","","","","","","","","","","","","","","","","","","","",""
"1156","26900","10522 D","1.591992e+17","Ara Rutherford","Roob","","1984-02-28","lwelch@yahoo.com","2190622667","8694252902","Suite 205","Raymundo Courts","East Chase","BC66 28AB","Idaho","BB0946399",NA,NA,NA,"","",""
"1157","29865","10522","8.750000e+17","Ara Rutherford","Roob","female","1984-02-28","lwelch@yahoo.com","2190622667","8694252902","Suite 205","Raymundo Courts","East Chase","BC66 28AB","Idaho","BB0946399","84"," 2","28",NA,"L","0.8954170"
"1158","","","","","","","","","","","","","","","","","","","","","",""
"1159","27013","154057","7.470000e+17","Julian Sipes","Schultz","male","1974-12-21","bria.smith@gmail.com","2580664726","6980220108","Suite 595","Huels Glen","Daughertyside","AA4 34CD","Louisiana","DB5759688","74","12","21","","",""
"1160","36462","154057 D","3.477773e+17","Julian Sipes","Schultz","","1974-12-21","bria.smith@gmail.com",NA,"6980220108","Suite 595","Huels Glen","Daughertyside","AA4 34CD","Louisiana","DB5759688",NA,NA,NA,NA,"L","0.8954170"
"1161","","","","","","","","","","","","","","","","","","","","","",""
"1162","28718","123919 D","5.373827e+17","Ila Waters","Goldner","","1970-02-01","gibson.elfrieda@gmail.com","5726225128","3629217144","Suite 206","Johns Fall","Rauhaven","DA34 39AC","Delaware","BD9335100",NA,NA,NA,"","",""
"1163","35083","123919","3.130000e+17","Ila Waters","Goldner","female","1970-02-01","gibson.elfrieda@gmail.com","5726225128","3629217144","Suite 206","Johns Fall","Rauhaven","DA34 39AC","Delaware","BD9335100","70"," 2"," 1",NA,"L","0.8954170"
"1164","","","","","","","","","","","","","","","","","","","","","",""
"1165","28789","2499 D","7.898634e+17","Kody Rodriguez","Fisher","","1999-01-28","awolf@hotmail.com","6093712189",NA,"Suite 646","Wilfred Summit","Lake Desmondborough","AA67 16AC","Alabama","BC5029019",NA,NA,NA,"","",""
"1166","37467","2499","8.480000e+17","Kody Rodriguez","Fisher","male","1999-01-28","awolf@hotmail.com",NA,"3258936999","Suite 646","Wilfred Summit","Lake Desmondborough","AA67 16AC","Alabama","BC5029019","99"," 1","28",NA,"L","0.8954170"
"1167","","","","","","","","","","","","","","","","","","","","","",""
"1168","30511","82925","5.880000e+17","Ward Bechtelar","Padberg","male","1977-10-26","feeney.nathan@steuber.com","5367275615","4073702139","Apt. 009","Novella Ranch","Padbergton","AB7 85BD","Wyoming","BD0015681","77","10","26","","",""
"1169","35766","82925 D","1.596441e+17","Ward Bechtelar","Padberg","","1977-10-26","feeney.nathan@steuber.com","5367275615","4073702139","Apt. 009","Novella Ranch","Padbergton","AB7 85BD","Wyoming","BD0015681",NA,NA,NA,NA,"L","0.8954170"
"1170","","","","","","","","","","","","","","","","","","","","","",""
"1171","32885","51956 D","1.282913e+17","Romaine Mayer","Kassulke","","1985-02-20","koch.marjolaine@gmail.com","2081248949","7652896753","Apt. 611","Konopelski Summit","South Lucastown","BD6 9DD","Utah","AD9285360",NA,NA,NA,"","",""
"1172","37416","51956","1.190000e+17","Romaine Mayer","Kassulke","female","1985-02-20","koch.marjolaine@gmail.com","2081248949","7652896753","Apt. 611","Konopelski Summit","South Lucastown","BD6 9DD","Utah","AD9285360","85"," 2","20",NA,"L","0.8954170"
"1173","","","","","","","","","","","","","","","","","","","","","",""
"1174","33076","135987 D","3.754550e+17","Prof. Neva Crist Sr.","Reinger","","1974-10-03","xwuckert@jaskolski.com","3998178778","8620424201","Suite 345","Enola Skyway","East Cyrilville","CC28 88AA","North Dakota","DD5708193",NA,NA,NA,"","",""
"1175","38096","135987","1.260000e+17","Prof. Neva Crist Sr.","Reinger","female","1974-10-03","xwuckert@jaskolski.com","3998178778","8620424201","Suite 345","Enola Skyway","East Cyrilville","CC28 88AA","North Dakota","DD5708193","74","10"," 3",NA,"L","0.8954170"
"1176","","","","","","","","","","","","","","","","","","","","","",""
"1177","37219","130825","8.640000e+17","Mr. Toni Swift II","Ernser","male","1970-12-16","howell.dustin@ohara.com","5279207919","8210943590","Suite 769","Mann Road","Schowaltershire","BD26 48AA","Utah","AA5858668","70","12","16","","",""
"1178","37626","130825 D","5.155868e+17","Mr. Toni Swift II","Ernser","","1970-12-16","howell.dustin@ohara.com","5279207919","8210943590","Suite 769","Mann Road","Schowaltershire","BD26 48AA","Utah","AA5858668",NA,NA,NA,NA,"L","0.8954170"
"1179","","","","","","","","","","","","","","","","","","","","","",""
"1180"," 2024","167270","2.830000e+17","Kaelyn Rath","Gorczany","female","1983-12-10","donato.bruen@yahoo.com","9722028422","6944006979","Apt. 373","Kuhn Skyway","","CC64 9AA","Connecticut","BB1046371","83","12","10","","",""
"1181","29309","167270 D","6.529625e+17","Kaelyn Rath","Gorczany","","1983-12-10","donato.bruen@yahoo.com","9722028422","6944006979","Apt. 373","Kuhn Skyway","West Judd","CC64 9AA","Connecticut","BB1046371","83","12","10",NA,"L","0.8859654"
"1182","","","","","","","","","","","","","","","","","","","","","",""
"1183"," 7909","69415 D","7.865753e+17","Madeline Erdman","Treutel","","1991-05-15","ayana11@goodwin.com","3171048291","1648555715","Suite 896","Magdalena Terrace","North Angelafurt","CB49 6AB","New Mexico","CC6428140","91"," 5","15","","",""
"1184","23773","69415","6.230000e+17","Madeline Erdman","Treutel","female","1991-05-15","ayana11@goodwin.com","3171048291","1648555715","Suite 896","Magdalena Terrace","","CB49 6AB","New Mexico","CC6428140","91"," 5","15",NA,"L","0.8859654"
"1185","","","","","","","","","","","","","","","","","","","","","",""
"1186","11066","138551","5.320000e+17","Gino Denesik","Windler","male","1976-01-17","christiansen.jadon@yahoo.com","3034760263"," 638376784","Suite 133","Zachery Ridges","","DC38 64DD","Idaho","DB4377978","76"," 1","17","","",""
"1187","15346","138551 D","6.779318e+17","Gino Denesik","Windler","male","1976-01-17","christiansen.jadon@yahoo.com","3034760263",NA,"Suite 133","Zachery Ridges","West Lucius","DC38 64DD","Idaho","DB4377978","76"," 1","17",NA,"L","0.8859654"
"1188","","","","","","","","","","","","","","","","","","","","","",""
"1189","13618","194721 D","6.495396e+17","Dr. Derek D'Amore","O'Conner","","1974-04-26","ian.goldner@gmail.com","3707119142","2880132988","Suite 660","Howe Alley","Mayachester","AC02 5AD","North Carolina","DC7118842","74"," 4","26","","",""
"1190","39389","194721","5.250000e+17","Dr. Derek D'Amore","O'Conner","male","1974-04-26","ian.goldner@gmail.com","3707119142","2880132988","Suite 660","Howe Alley","","AC02 5AD","North Carolina","DC7118842","74"," 4","26",NA,"L","0.8859654"
"1191","","","","","","","","","","","","","","","","","","","","","",""
"1192","15758","31249","1.970000e+17","Luis Jakubowski","O'Connell","male","1991-12-26","vesta.cassin@hotmail.com"," 301040586","4198723985","Apt. 849","Lind Cliffs","","CD9 13DC","California","AA7383980","91","12","26","","",""
"1193","39963","31249 D","9.618421e+17","Luis Jakubowski","O'Connell","","1991-12-26","vesta.cassin@hotmail.com"," 301040586","4198723985","Apt. 849","Lind Cliffs","Lake Wallaceberg","CD9 13DC","California","AA7383980","91","12","26",NA,"L","0.8859654"
"1194","","","","","","","","","","","","","","","","","","","","","",""
"1195","20900","155640 D","1.342327e+17","Dean Morissett","Farrell","male","1987-08-18","julie52@yahoo.com","2375078366","4860023699","Suite 223","Bashirian Fall","Franeckishire","DC0 6BC","Tennessee","BC7034879","87"," 8","18","","",""
"1196","21646","155640","6.190000e+17","Dean Morissette","Farrell","male","1987-08-18","julie52@yahoo.com",NA,"4860023699","Suite 223","Bashirian Fall","","DC0 6BC","Tennessee","BC7034879","87"," 8","18",NA,"L","0.8859654"
"1197","","","","","","","","","","","","","","","","","","","","","",""
"1198","30915","71667 D","7.748839e+17","Amalia Brown","Breitenberg","female","1998-03-17","daphne.ziemann@gmail.com","2763238012","2139553532","Suite 484","Clair Oval","New Angie","DD46 0BA","District of Columbia","BC7658080","98"," 3","17","","",""
"1199","36363","71667","9.480000e+17","Amalia Brown","Breitenberg","female","1998-03-17","daphne.ziemann@gmail.com","2763238012","2139553532","Suite 484","Clair Oval","","DD46 0BA","District of Columbia","BC7658080","98"," 3","17",NA,"L","0.8859654"
"1200","","","","","","","","","","","","","","","","","","","","","",""
"1201","   94","78425 D","1.575795e+17","Terrence Torp","Schiller","male","1999-08-08","estell89@hoeger.com","3681194211","4567001127","Suite 503","Bernhard Islands","West Cassidy","","Oklahoma","CC9945559","99"," 8"," 8","","",""
"1202","23397","78425","2.720000e+17","Terrence Torp","Schiller","male","1999-08-08","estell89@hoeger.com","3681194211","4567001127","Suite 503","Bernhard Islands","West Cassidy","CA64 25BD","Oklahoma","CC9945559","99"," 8"," 8",NA,"L","0.8849325"
"1203","","","","","","","","","","","","","","","","","","","","","",""
"1204","  622","74221","4.880000e+17","Cedrick Jakubowski","Brekke","male","1993-08-19","gracie88@roob.net","5694422452","1315412201","Apt. 954","London Vista","Mitchellchester","AB06 01BB","New Jersey","AD2813837","93"," 8","19","","",""
"1205","17778","74221 D","5.784520e+17","Cedrick Jakubowski","Brekke","male","1993-08-19","gracie88@roob.net","5694422452","1315412201","Apt. 954","London Vista","Mitchellchester","","New Jersey","AD2813837","93"," 8","19",NA,"L","0.8849325"
"1206","","","","","","","","","","","","","","","","","","","","","",""
"1207","  757","94119 D","3.277298e+17","Minnie Mueller MD","Rowe","female","1986-04-09","tromaguera@bergstrom.biz","9792969118","2849280200","Apt. 528","O'Kon Hills","West Kayli","","Colorado","CB6990124","86"," 4"," 9","","",""
"1208","30097","94119","3.430000e+17","Minnie Mueller MD","Rowe","female","1986-04-09","tromaguera@bergstrom.biz","9792969118","2849280200","Apt. 528","O'Kon Hills","West Kayli","AD93 0AA","Colorado","CB6990124","86"," 4"," 9",NA,"L","0.8849325"
"1209","","","","","","","","","","","","","","","","","","","","","",""
"1210","  869","78298 D","3.694800e+17","Amani Willms","Schulist","male","1996-10-03","kharvey@gmail.com","9968288898","7606361826","Suite 046","Hoeger Mission","Goldnerstad","","West Virginia","AA7608833","96","10"," 3","","",""
"1211","38949","78298","8.360000e+17","Amani Willms","Schulist","male","1996-10-03","kharvey@gmail.com","9968288898","7606361826","Suite 046","Hoeger Mission","Goldnerstad","CB04 85AC","West Virginia","AA7608833","96","10"," 3",NA,"L","0.8849325"
"1212","","","","","","","","","","","","","","","","","","","","","",""
"1213","  891","82253","3.220000e+17","Jairo Waters","Schneider","male","1983-10-29","allene76@stokes.biz","7525445544","8626978050","Suite 053","McCullough Loop","South Isabelhaven","BC79 1AD","Connecticut","AD3949819","83","10","29","","",""
"1214","30271","82253 D","3.699572e+17","Jairo Waters","Schneider","male","1983-10-29","allene76@stokes.biz","7525445544","8626978050","Suite 053","McCullough Loop","South Isabelhaven","","Connecticut","AD3949819","83","10","29",NA,"L","0.8849325"
"1215","","","","","","","","","","","","","","","","","","","","","",""
"1216","  992","167722 D","8.865117e+17","Cathryn Quigley","Davis","female","1976-03-03","hayden44@yahoo.com"," 777664059","7939326456","Suite 811","Ruby Passage","Teresaside","","West Virginia","AB8588576","76"," 3"," 3","","",""
"1217","11733","167722","6.520000e+17","Cathryn Quigley","Davis","female","1976-03-03","hayden44@yahoo.com",NA,"7939326456","Suite 811","Ruby Passage","Teresaside","BB7 7DB","West Virginia","AB8588576","76"," 3"," 3",NA,"L","0.8849325"
"1218","","","","","","","","","","","","","","","","","","","","","",""
"1219"," 1660","165763","8.820000e+17","Prof. Anahi Senger I","McDermott","female","1991-06-27","harvey.allie@yahoo.com","5706216309","1311384414","Suite 537","Quentin Club","Keeblerland","CB77 7BC","Maine","CB6387784","91"," 6","27","","",""
"1220","37210","165763 D","9.376547e+17","Prof. Anahi Senger I","McDermott","female","1991-06-27","harvey.allie@yahoo.com","5706216309","1311384414","Suite 537","Quentin Club","Keeblerland","","Maine","CB6387784","91"," 6","27",NA,"L","0.8849325"
"1221","","","","","","","","","","","","","","","","","","","","","",""
"1222"," 1728","55696 D","5.192362e+17","Paul Littel","Weber","male","1995-08-09","tod18@gmail.com","9440590867","6186770390","Apt. 566","Jaime Court","Carrollbury","","Oregon","CB2862443","95"," 8"," 9","","",""
"1223","27029","55696","1.470000e+17","Paul Littel","Weber","male","1995-08-09","tod18@gmail.com","9440590867","6186770390","Apt. 566","Jaime Court","Carrollbury","CB5 13DA","Oregon","CB2862443","95"," 8"," 9",NA,"L","0.8849325"
"1224","","","","","","","","","","","","","","","","","","","","","",""
"1225"," 1863","192993 D","7.522357e+17","Bernita Cormier","Bergnaum","","1995-10-25","geraldine53@harris.com","2970364970","8299640810","Suite 279","Halvorson Falls","South Ava","","Arkansas","BC2410142","95","10","25","","",""
"1226","10479","192993","3.420000e+17","Bernita Cormier","Bergnaum","female","1995-10-25","geraldine53@harris.com","2970364970","8299640810","Suite 279","Halvorson Falls","South Ava","CC3 39DC","Arkansas","BC2410142","95","10","25",NA,"L","0.8849325"
"1227","","","","","","","","","","","","","","","","","","","","","",""
"1228"," 1994","112736 D","6.435948e+17","Ana Wunsch","Simonis","female","1995-09-25","nora60@gmail.com","3943700690","5095668432","Suite 531","Kuvalis Green","","","Alaska","AA6043717","95"," 9","25","","",""
"1229","39739","112736","3.650000e+17","Ana Wunsch","Simonis","female","1995-09-25","nora60@gmail.com","3943700690","5095668432","Suite 531","Kuvalis Green","","DB59 09CB","Alaska","AA6043717","95"," 9","25",NA,"L","0.8849325"
"1230","","","","","","","","","","","","","","","","","","","","","",""
"1231"," 2063","87606","3.990000e+17","Ernesto Lang","Schuster","male","1974-04-13","bthompson@gmail.com","7278267488","1140424916","Suite 960","Precious Lodge","East Brando","DC2 6DD","New Mexico","CC4967043","74"," 4","13","","",""
"1232","18847","87606 D","3.541475e+17","Ernesto Lang","Schuster","male","1974-04-13","bthompson@gmail.com","7278267488","1140424916","Suite 960","Precious Lodge","East Brando","","New Mexico","CC4967043","74"," 4","13",NA,"L","0.8849325"
"1233","","","","","","","","","","","","","","","","","","","","","",""
"1234"," 2335","197085 D","4.777545e+17","Marshall Bernier","Steuber","male","1988-01-06","abdullah.graham@denesik.com","7742872475","1371631978","Apt. 246","Deshaun Divide","Port Mafalda","","Kentucky","AB7707526","88"," 1"," 6","","",""
"1235"," 9667","197085","8.990000e+17","Marshall Bernier","Steuber","male","1988-01-06","abdullah.graham@denesik.com","7742872475","1371631978","Apt. 246","Deshaun Divide","Port Mafalda","DD2 17CB","Kentucky","AB7707526","88"," 1"," 6",NA,"L","0.8849325"
"1236","","","","","","","","","","","","","","","","","","","","","",""
"1237"," 2860","7035","7.580000e+17","Dr. Fanny Schowalter DDS","Connelly","female","1983-01-29","conn.jerald@aufderhar.com","8145877127","7753778212","Suite 184","London Throughway","North Westley","BB6 7DD","Wyoming","AA3653738","83"," 1","29","","",""
"1238","23315","7035 D","6.526563e+17","Dr. Fanny Schowalter DDS","Connelly","female","1983-01-29","conn.jerald@aufderhar.com","8145877127","7753778212","Suite 184","London Throughway","North Westley","","Wyoming","AA3653738","83"," 1","29",NA,"L","0.8849325"
"1239","","","","","","","","","","","","","","","","","","","","","",""
"1240"," 2885","176403","5.350000e+17","Brent Spencer Sr.","Considine","male","1976-08-18","rocio.halvorson@hotmail.com","5313077141"," 956834685","Apt. 198","Hills Mills","Lake Mercedes","CA4 48AD","Kentucky","BA4239289","76"," 8","18","","",""
"1241","38991","176403 D","3.829828e+17","Brent Spencer Sr.","Considine","male","1976-08-18","rocio.halvorson@hotmail.com","5313077141"," 956834685","Apt. 198","Hills Mills","Lake Mercedes","","Kentucky","BA4239289","76"," 8","18",NA,"L","0.8849325"
"1242","","","","","","","","","","","","","","","","","","","","","",""
"1243"," 3001","185277","7.350000e+17","Felton Kihn","Sporer","male","1984-07-01","okon.gianni@hotmail.com","9578876257"," 102313140","Apt. 674","Thad Well","Kuhnfort","DD9 55BD","Maryland","BD3917706","84"," 7"," 1","","",""
"1244","10310","185277 D","6.444748e+17","Felton Kihn","Sporer","male","1984-07-01","okon.gianni@hotmail.com","9578876257"," 102313140","Apt. 674","Thad Well","Kuhnfort","","Maryland","BD3917706","84"," 7"," 1",NA,"L","0.8849325"
"1245","","","","","","","","","","","","","","","","","","","","","",""
"1246"," 3075","15336","8.880000e+17","Manuel Langworth","Fritsch","male","1991-03-19","oschumm@blick.biz","7240189995"," 235221123","Apt. 471","Thompson Springs","Kattieton","BC7 85CB","South Carolina","BC4956270","91"," 3","19","","",""
"1247","19478","15336 D","5.162754e+17","Manuel Langworth","Fritsch","male","1991-03-19","oschumm@blick.biz","7240189995"," 235221123","Apt. 471","Thompson Springs","Kattieton","","South Carolina","BC4956270","91"," 3","19",NA,"L","0.8849325"
"1248","","","","","","","","","","","","","","","","","","","","","",""
"1249"," 3217","173136 D","1.723283e+17","Michale Schaefer","Haag","male","1997-12-05","hubert79@gmail.com","5874768287"," 853533080","Suite 290","Johnson Parkways","Wizaton","","Tennessee","CC9759738","97","12"," 5","","",""
"1250","17954","173136","2.890000e+17","Michale Schaefer","Haag","male","1997-12-05","hubert79@gmail.com","5874768287"," 853533080","Suite 290","Johnson Parkways","Wizaton","DA34 60CB","Tennessee","CC9759738","97","12"," 5",NA,"L","0.8849325"
"1251","","","","","","","","","","","","","","","","","","","","","",""
"1252"," 3331","67775","1.810000e+17","Rory Orn II","Rowe","male","1977-05-18","sherman68@yahoo.com"," 295546388","9241322306","Suite 270","Patricia Square","Rainatown","AB8 5BC","Maine","DC0457939","77"," 5","18","","",""
"1253","22139","67775 D","6.379495e+17","Rory Orn II","Rowe","male","1977-05-18","sherman68@yahoo.com"," 295546388","9241322306","Suite 270","Patricia Square","Rainatown","","Maine","DC0457939","77"," 5","18",NA,"L","0.8849325"
"1254","","","","","","","","","","","","","","","","","","","","","",""
"1255"," 3903","110740 D","4.652895e+17","Dr. Kayli Schoen PhD","Ferry","female","1998-06-04","ibogan@stamm.com","9540637619","5379003496","Suite 707","Murazik Ways","East Ilianaton","","Massachusetts","CB7221132","98"," 6"," 4","","",""
"1256","10701","110740","6.570000e+17","Dr. Kayli Schoen PhD","Ferry","female","1998-06-04","ibogan@stamm.com","9540637619","5379003496","Suite 707","Murazik Ways","East Ilianaton","CA6 67CB","Massachusetts","CB7221132","98"," 6"," 4",NA,"L","0.8849325"
"1257","","","","","","","","","","","","","","","","","","","","","",""
"1258"," 4412","127397","4.520000e+17","Adelia Swift","Heaney","female","1991-11-16","derick.trantow@hettinger.net","8914242074","9389635328","Apt. 836","Autumn Square","East Rhodahaven","CD3 90CB","Vermont","AA4913097","91","11","16","","",""
"1259","26988","127397 D","8.364917e+17","Adelia Swift","Heaney","female","1991-11-16","derick.trantow@hettinger.net","8914242074","9389635328","Apt. 836","Autumn Square","East Rhodahaven","","Vermont","AA4913097","91","11","16",NA,"L","0.8849325"
"1260","","","","","","","","","","","","","","","","","","","","","",""
"1261"," 4574","671 D","2.933157e+17","Miss Glenna Raynor IV","Pacocha","female","1987-05-27","qbogan@gmail.com","6389487607","1850733509","Apt. 898","Bayer Pass","Mortonborough","","Michigan","BA5348723","87"," 5","27","","",""
"1262","35142","671","9.420000e+17","Miss Glenna Raynor IV","Pacocha","female","1987-05-27","qbogan@gmail.com","6389487607","1850733509","Apt. 898","Bayer Pass","Mortonborough","CB9 12BA","Michigan","BA5348723","87"," 5","27",NA,"L","0.8849325"
"1263","","","","","","","","","","","","","","","","","","","","","",""
"1264"," 4580","150241","8.350000e+17","Adela Mraz","Murphy","female","1972-03-14","jimmie41@hotmail.com","5220643732","9444736798","Apt. 239","Larissa Points","Torphybury","CD82 7BA","Michigan","DD8601012","72"," 3","14","","",""
"1265","24061","150241 D","9.323663e+17","Adela Mraz","Murphy","female","1972-03-14","jimmie41@hotmail.com","5220643732","9444736798","Apt. 239","Larissa Points","Torphybury","","Michigan","DD8601012","72"," 3","14",NA,"L","0.8849325"
"1266","","","","","","","","","","","","","","","","","","","","","",""
"1267"," 4635","180590","3.790000e+17","Mrs. Sabina Bins I","Mills","female","1977-07-01","lisa.stoltenberg@murray.net","3374601612","8983485557","Suite 104","Hegmann Parkways","Ozellaburgh","AD6 95CA","Arkansas","BB1753398","77"," 7"," 1","","",""
"1268","36898","180590 D","3.271179e+17","Mrs. Sabina Bins I","Mills","female","1977-07-01","lisa.stoltenberg@murray.net","3374601612","8983485557","Suite 104","Hegmann Parkways","Ozellaburgh","","Arkansas","BB1753398","77"," 7"," 1",NA,"L","0.8849325"
"1269","","","","","","","","","","","","","","","","","","","","","",""
"1270"," 4646","108131 D","1.575641e+17","Zelda Gaylord","Bradtke","female","1993-02-03","ethan.bogan@casper.biz","5647374061","5652657826","Suite 694","Nona Pine","Lake Aron","","Wyoming","AC7746056","93"," 2"," 3","","",""
"1271","30956","108131","3.770000e+17","Zelda Gaylord","Bradtke","female","1993-02-03","ethan.bogan@casper.biz","5647374061","5652657826","Suite 694","Nona Pine","Lake Aron","BB7 72CA","Wyoming","AC7746056","93"," 2"," 3",NA,"L","0.8849325"
"1272","","","","","","","","","","","","","","","","","","","","","",""
"1273"," 4708","172565 D","4.663428e+17","Gordon Kub","Botsford","male","1990-07-19","pberge@yahoo.com","9407806923",NA,"Suite 112","Rohan Brook","Wunschland","DC93 4AA","New Mexico","BA3952168","90"," 7","19","","",""
"1274","13929","172565","6.960000e+17","Gordon Kub","Botsford","male","1990-07-19","pberge@yahoo.com","9407806923"," 563210912","Suite 112","Rohan Brook","Wunschland","","New Mexico","BA3952168","90"," 7","19",NA,"L","0.8849325"
"1275","","","","","","","","","","","","","","","","","","","","","",""
"1276"," 5384","148401","6.450000e+17","Mr. Josh Lowe Sr.","Ortiz","male","1988-01-18","erick.predovic@rodriguez.net","4334206677","8132402990","Suite 164","Kendra Junction","Port Earlene","CA72 77BD","Montana","AC1348404","88"," 1","18","","",""
"1277","15334","148401 D","5.997155e+17","Mr. Josh Lowe Sr.","Ortiz","male","1988-01-18","erick.predovic@rodriguez.net","4334206677","8132402990","Suite 164","Kendra Junction","Port Earlene","","Montana","AC1348404","88"," 1","18",NA,"L","0.8849325"
"1278","","","","","","","","","","","","","","","","","","","","","",""
"1279"," 5702","37095","9.660000e+17","Gino Witting","Kemmer","male","1995-06-14","jasen.kovacek@gmail.com","2631099029","4179733024","Suite 107","Antwon Lodge","East Kelsiborough","BB92 49CB","Washington","AC9576676","95"," 6","14","","",""
"1280","16213","37095 D","6.477674e+17","Gino Witting","Kemmer","male","1995-06-14","jasen.kovacek@gmail.com","2631099029","4179733024","Suite 107","Antwon Lodge","East Kelsiborough","","Washington","AC9576676","95"," 6","14",NA,"L","0.8849325"
"1281","","","","","","","","","","","","","","","","","","","","","",""
"1282"," 6977","187876 D","3.938657e+17","Una Nikolaus","Schulist","female","1981-05-15","graham.lucinda@yahoo.com","3877892925","1871864912","Apt. 061","Aron Lakes","Kautzerberg","","Nevada","BA2335077","81"," 5","15","","",""
"1283","22051","187876","4.990000e+17","Una Nikolaus","Schulist","female","1981-05-15","graham.lucinda@yahoo.com","3877892925","1871864912","Apt. 061","Aron Lakes","Kautzerberg","AA20 43CC","Nevada","BA2335077","81"," 5","15",NA,"L","0.8849325"
"1284","","","","","","","","","","","","","","","","","","","","","",""
"1285"," 7082","183267","3.630000e+17","Deja Orn","Huels","female","1984-01-11","kautzer.jay@hotmail.com",NA,"2382477885","Suite 829","Langosh Harbor","West Tadfort","CD84 0AA","Maine","CC1338249","84"," 1","11","","",""
"1286","35841","183267 D","2.915958e+17","Deja Orn","Huels","female","1984-01-11","kautzer.jay@hotmail.com","3381551050","2382477885","Suite 829","Langosh Harbor","West Tadfort","","Maine","CC1338249","84"," 1","11",NA,"L","0.8849325"
"1287","","","","","","","","","","","","","","","","","","","","","",""
"1288"," 7224","41355 D","6.435169e+17","Nelle Nikolaus","Brekke","female","1989-02-07","oromaguera@gmail.com","2815515557"," 892085238","Suite 341","Bartoletti Court","South Jennifermouth","","Maine","DA2571989","89"," 2"," 7","","",""
"1289"," 7330","41355","2.570000e+17","Nelle Nikolaus","Brekke","female","1989-02-07","oromaguera@gmail.com","2815515557"," 892085238","Suite 341","Bartoletti Court","South Jennifermouth","BA2 31DD","Maine","DA2571989","89"," 2"," 7",NA,"L","0.8849325"
"1290","","","","","","","","","","","","","","","","","","","","","",""
"1291"," 7337","955","2.650000e+17","Carmel Daniel","Mayer","male","1981-02-27","hubert.vonrueden@dickens.biz","5371108895","4491464314","Apt. 738","McCullough Dale","Lyricburgh","CB53 3AD","Rhode Island","AA1512182","81"," 2","27","","",""
