"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"305","13574","65561","1.430000e+17","Prof. Melvina Gerlach PhD","Hagenes","male","1976-04-05","fcasper@lynch.com"," 877405527","7292756815","Suite 344","Tad Common","South Jevonbury","DC2 15CA","Pennsylvania","CD2606099","76"," 4"," 5",NA,"L","0.7757386"
"306","","","","","","","","","","","","","","","","","","","","","",""
"307"," 2347","173114 D","5.636431e+17","Wilhelmine Crooks","Morissette","female","1996-05-30","","3653581943","4678347400","Suite 009","Anahi Haven","Kriston","","Indiana","DB9830163","96"," 5","30","","",""
"308"," 5966","173114","9.580000e+17","Wilhelmine Crooks","Morissette","female","1996-05-30","ransom36@gerlach.org","3653581943","4678347400","Suite 009","Anahi Haven","Kriston","AA5 82BD","Indiana","DB9830163","96"," 5","30",NA,"L","0.7753966"
"309","","","","","","","","","","","","","","","","","","","","","",""
"310","  727","113000","3.180000e+17","Esperanza Cole","Schultz","female","1972-11-17","ernest82@frami.com","7589432311","5359079514","Suite 869","Collins Lock","West Aramouth","AB69 15AA","Louisiana","BD0908972","72","11","17","","",""
"311"," 9991","113000 D","9.223242e+17","Esperanza Cole","Schultz","female","1972-11-17","ernest82@frami.com","7589432311","5359079514","Suite 869","Collins Lock","West Aramouth","","Louisiana","","72","11","17",NA,"L","0.7752297"
"312","","","","","","","","","","","","","","","","","","","","","",""
"313","  748","93192 D","2.475544e+17","Nola Swaniawski","Haley","female","1976-08-08","arno47@gmail.com","5290347364","2326716727","Suite 439","Danny Fort","Pfefferbury","","Alaska","","76"," 8"," 8","","",""
"314"," 8514","93192","8.770000e+17","Nola Swaniawski","Haley","female","1976-08-08","arno47@gmail.com","5290347364","2326716727","Suite 439","Danny Fort","Pfefferbury","DA52 72BB","Alaska","AB3011992","76"," 8"," 8",NA,"L","0.7752297"
"315","","","","","","","","","","","","","","","","","","","","","",""
"316","  777","117737 D","7.255969e+17","Eusebio Raynor IV","Wunsch","male","1981-09-17","kasey03@yahoo.com","3678044879","4863646508","Suite 500","Reece Fork","East Cassidy","","New Mexico","","81"," 9","17","","",""
"317","13164","117737","9.790000e+17","Eusebio Raynor IV","Wunsch","male","1981-09-17","kasey03@yahoo.com","3678044879","4863646508","Suite 500","Reece Fork","East Cassidy","DC7 4AD","New Mexico","BB5910933","81"," 9","17",NA,"L","0.7752297"
"318","","","","","","","","","","","","","","","","","","","","","",""
"319","  987","156415","5.700000e+17","Herbert Ernser","O'Conner","male","1983-12-29","huel.tiara@konopelski.com","8439803492","3048870355","Apt. 429","Madeline Track","South Minnieland","DA3 3BD","Alaska","BB7327871","83","12","29","","",""
"320"," 7420","156415 D","4.689744e+17","Herbert Ernser","O'Conner","male","1983-12-29","huel.tiara@konopelski.com","8439803492","3048870355","Apt. 429","Madeline Track","South Minnieland","","Alaska","","83","12","29",NA,"L","0.7752297"
"321","","","","","","","","","","","","","","","","","","","","","",""
"322"," 1014","32258","5.830000e+17","Travis Lindgren","Krajcik","male","1982-01-11","roberts.max@beier.com","6617233054","5607574320","Apt. 490","Tyree Plains","Fadelside","AA01 7AA","Iowa","DC7022532","82"," 1","11","","",""
"323","13013","32258 D","8.365672e+17","Travis Lindgren","Krajcik","male","1982-01-11","roberts.max@beier.com","6617233054","5607574320","Apt. 490","Tyree Plains","Fadelside","","Iowa","","82"," 1","11",NA,"L","0.7752297"
"324","","","","","","","","","","","","","","","","","","","","","",""
"325"," 2460","104087 D","4.444975e+17","Abigail Cartwright","Roob","female","1990-09-10","chelsey.turner@emmerich.com",NA,"9380847525","Apt. 037","Maximillia Station","Zemlakhaven","","Idaho","","90"," 9","10","","",""
"326"," 6205","104087","2.480000e+17","Abigail Cartwright","Roob","female","1990-09-10","chelsey.turner@emmerich.com","9464735591","9380847525","Apt. 037","Maximillia Station","Zemlakhaven","CC11 0DD","Idaho","DB7199500","90"," 9","10",NA,"L","0.7752297"
"327","","","","","","","","","","","","","","","","","","","","","",""
"328"," 2714","14394 D","2.419483e+17","Prof. Sydnie VonRueden DVM","Bergnaum","female","1990-06-22","vsauer@yahoo.com","2530905524"," 321904489","Suite 926","Melyssa Brooks","Strackeview","","New Jersey","","90"," 6","22","","",""
"329","10061","14394","8.620000e+17","Prof. Sydnie VonRueden DVM","Bergnaum","female","1990-06-22","vsauer@yahoo.com",NA," 321904489","Suite 926","Melyssa Brooks","Strackeview","BD60 30AA","New Jersey","BA5123675","90"," 6","22",NA,"L","0.7752297"
"330","","","","","","","","","","","","","","","","","","","","","",""
"331"," 2856","131275","2.880000e+17","Conrad Runolfsson","Nienow","male","1992-10-14","napoleon.schmitt@hand.info","4608182519","5775520288","Apt. 989","Wiegand Camp","Kundeside","DD93 27AD","Idaho","BA0920578","92","10","14","","",""
"332"," 6937","131275 D","2.787758e+17","Conrad Runolfsson","Nienow","male","1992-10-14","napoleon.schmitt@hand.info","4608182519","5775520288","Apt. 989","Wiegand Camp","Kundeside","","Idaho","","92","10","14",NA,"L","0.7752297"
"333","","","","","","","","","","","","","","","","","","","","","",""
"334"," 3200","135190","1.380000e+17","Prof. Nya Flatley Jr.","Jerde","female","1974-03-19","seth.rolfson@hotmail.com","6901581480","7297837428","Suite 385","Idell Crescent","West Julian","BB81 9DB","Wyoming","CC2636065","74"," 3","19","","",""
"335","14259","135190 D","3.918942e+17","Prof. Nya Flatley Jr.","Jerde","female","1974-03-19","seth.rolfson@hotmail.com","6901581480","7297837428","Suite 385","Idell Crescent","West Julian","","Wyoming","","74"," 3","19",NA,"L","0.7752297"
"336","","","","","","","","","","","","","","","","","","","","","",""
"337"," 4096","113472 D","7.476216e+17","Trisha Kirlin","Cummings","female","1992-06-06","marcel.harvey@jaskolski.org","3272402558","3164405228","Suite 406","Yost Drive","Port Lonny","","Georgia","","92"," 6"," 6","","",""
"338","13515","113472","5.380000e+17","Trisha Kirlin","Cummings","female","1992-06-06","marcel.harvey@jaskolski.org","3272402558","3164405228","Suite 406","Yost Drive","Port Lonny","CA3 2CD","Georgia","CC9885740","92"," 6"," 6",NA,"L","0.7752297"
"339","","","","","","","","","","","","","","","","","","","","","",""
"340"," 6043","124853 D","4.452626e+17","Miss Jeanne Pfannerstill II","Sauer","female","1995-10-18","louisa29@yahoo.com"," 170509269"," 263575819","Apt. 710","Mellie Cape","South Celia","","Georgia","","95","10","18","","",""
"341"," 7823","124853","4.740000e+17","Miss Jeanne Pfannerstill II","Sauer","female","1995-10-18","louisa29@yahoo.com"," 170509269"," 263575819","Apt. 710","Mellie Cape","South Celia","DC65 3CA","Georgia","BC5988999","95","10","18",NA,"L","0.7752297"
"342","","","","","","","","","","","","","","","","","","","","","",""
"343"," 6151","196038 D","7.734538e+17","Prof. Katelin Gutkowski","Frami","female","1990-01-23","qprosacco@hotmail.com","4716031162","1793917124","Apt. 045","Naomie Mews","Zenaport","","North Dakota","","90"," 1","23","","",""
"344"," 8103","196038","1.260000e+17","Prof. Katelin Gutkowski","Frami","female","1990-01-23","qprosacco@hotmail.com","4716031162","1793917124","Apt. 045","Naomie Mews","Zenaport","DB0 9AA","North Dakota","BD3971478","90"," 1","23",NA,"L","0.7752297"
"345","","","","","","","","","","","","","","","","","","","","","",""
"346"," 7723","188469 D","5.117249e+17","Ms. Hettie Bednar","Kilback","female","1985-03-22","golda65@yahoo.com","1782248037","7678560500","Suite 252","Lehner Shores","New Mariettaland","","Wyoming","","85"," 3","22","","",""
"347","10120","188469","4.680000e+17","Ms. Hettie Bednar","Kilback","female","1985-03-22","golda65@yahoo.com","1782248037","7678560500","Suite 252","Lehner Shores","New Mariettaland","BA6 59DB","Wyoming","AA3361149","85"," 3","22",NA,"L","0.7752297"
"348","","","","","","","","","","","","","","","","","","","","","",""
"349"," 9202","152720","8.420000e+17","Elissa Kilback","Harber","female","1997-03-15","dkutch@yahoo.com","2550432872","3179755176","Suite 953","Bergnaum Via","Lake Marco","CD45 94AC","Rhode Island","AD3823653","97"," 3","15","","",""
"350","10354","152720 D","6.231194e+17","Elissa Kilback","Harber","female","1997-03-15","dkutch@yahoo.com","2550432872","3179755176","Suite 953","Bergnaum Via","Lake Marco","","Rhode Island","","97"," 3","15",NA,"L","0.7752297"
"351","","","","","","","","","","","","","","","","","","","","","",""
"352","10268","149247 D","4.363896e+17","Name Torphy","Farrell","female","1987-11-17","ivory.heaney@yahoo.com"," 363369677","6003422652","Suite 999","Brakus Vista","East Kailyn","","Alaska","","87","11","17","","",""
"353","10369","149247","9.730000e+17","Name Torphy","Farrell","female","1987-11-17","ivory.heaney@yahoo.com"," 363369677","6003422652","Suite 999","Brakus Vista","East Kailyn","DD18 36CD","Alaska","CC8671684","87","11","17",NA,"L","0.7752297"
"354","","","","","","","","","","","","","","","","","","","","","",""
"355"," 9979","56637 D","3.622521e+17","Trever Parisian V","Swif","male","1980-07-26","wschuppe@gmail.com","8531719083","5692800197","Suite 850","Maurice Camp","Lake Katelin","","","BA0081598","80"," 7","26","","",""
"356","13820","56637","9.420000e+17","Trever Parisian V","Swift","male","1980-07-26","wschuppe@gmail.com","8531719083","5692800197","Suite 850","Maurice Camp","Lake Katelin","BB9 83CA","Idaho","BA0081598","80"," 7","26",NA,"L","0.7654099"
"357","","","","","","","","","","","","","","","","","","","","","",""
"358","10460","136850","6.940000e+17","Ms. Anabel Lakin","Kassulke","female","1989-01-09","ocummings@yahoo.com","5597031112","8527018379","Apt. 266","Madonna Throughway","McClureland","CB5 9BD","Maryland","AB9429969","89"," 1"," 9","","",""
"359","11265","136850 D","4.531639e+17","Ms. Anabel Lakin","Kassulk","female","1989-01-09","","5597031112","8527018379","Apt. 266","Madonna Throughway","McClureland","CB5 9BD","","AB9429969","89"," 1"," 9",NA,"L","0.7645325"
"360","","","","","","","","","","","","","","","","","","","","","",""
"361"," 9520","167441","5.310000e+17","Stanley Hahn II","Torphy","male","1994-04-09","rkuphal@gmail.com"," 611651739","8474506457","","Gerda Flats","Spencerchester","CB54 78DA","Michigan","BA8122346","94"," 4"," 9","","",""
"362","12125","167441 D","2.988513e+17","Stanley Hahn II","Torphy","male","1994-04-09","rkuphal@gmail.com"," 611651739","8474506457","Suite 921","Gerda Flats","","CB54 78DA","","BA8122346","94"," 4"," 9",NA,"L","0.7507553"
"363","","","","","","","","","","","","","","","","","","","","","",""
"364"," 7362","122257","8.440000e+17","Jeromy Stanton","Gleason","male","1993-09-29","elmo.hoeger@hotmail.com","9139273959","1464637152","","Kaia Keys","Prohaskabury","","Texas","CC5775962","93"," 9","29","","",""
"365","14382","122257 D","8.337632e+17","Jeromy Stanton","Gleason","male","1993-09-29","elmo.hoeger@hotmail.com","9139273959","1464637152","Suite 445","Kaia Keys","Prohaskabury","CA8 40AC","","CC5775962","93"," 9","29",NA,"L","0.7506513"
"366","","","","","","","","","","","","","","","","","","","","","",""
"367","  367","123660","1.720000e+17","Annalise Wintheiser","Gibson","female","1997-10-04","uschmeler@hotmail.com","5513846867","5368057992","Suite 386","Dayna Mission","North Ivory","AB8 4AB","","DC0099244","97","10"," 4","","",""
"368"," 4957","123660 D","8.989344e+17","Annalise Wintheiser","Gibson","female","1997-10-04","uschmeler@hotmail.com","5513846867","5368057992","Suite 386","Dayna Mission","North Ivory","","West Virginia","","97","10"," 4",NA,"L","0.7284991"
"369","","","","","","","","","","","","","","","","","","","","","",""
"370"," 4736","59799 D","8.878728e+17","Prof. Leo Moore","Pacocha","male","1986-02-16","myah.smith@huels.net","2744131603","4353862605","Suite 032","Toy Ramp","East Sabryna","","","","86"," 2","16","","",""
"371"," 7335","59799","9.260000e+17","Prof. Leo Moore","Pacocha","male","1986-02-16","myah.smith@huels.net","2744131603","4353862605","Suite 032","Toy Ramp","East Sabryna","AA70 3CA","Tennessee","AC8072515","86"," 2","16",NA,"L","0.7284991"
"372","","","","","","","","","","","","","","","","","","","","","",""
"373"," 4574","197354","5.530000e+17","Kim Strosin","Gutkowski","male","1970-06-27","umitchell@gmail.com","9138184705","6412517716","Apt. 659","Emmy Mountain","Adamston","BB0 0CC","Illinois","CD7216715","70"," 6","27","","",""
"374"," 4741","197354 D","1.778516e+17","Kim Strosin","Gutkowsk","male","1970-06-27","umitchell@gmail.com","9138184705","6412517716","Apt. 659","","Adamston","","Illinois","CD7216715","70"," 6","27",NA,"L","0.6997420"
"375","","","","","","","","","","","","","","","","","","","","","",""
"376","  888","156252","3.990000e+17","Hollis Barton","Hammes","male","1974-01-30","george36@hotmail.com","9399875814","6810570362","Suite 631","Garrison Unions","Ebertville","","Alaska","BC7875651","74"," 1","30","","",""
"377","13782","156252 D","5.864944e+17","Hollis Barton","Hammes","","1974-01-30","george36@hotmail.com","9399875814","6810570362","","","Ebertville","CA2 78AC","Alaska","BC7875651","74"," 1","30",NA,"L","0.6849835"
"378","","","","","","","","","","","","","","","","","","","","","",""
"379"," 7189","97048 D","6.148533e+17","Rico Effertz","Breitenberg","male","1981-11-28","schuster.vince@gmail.com","2927441836","3506406610","Apt. 242","Mustafa Expressway","North Elvera","","South Carolina","","81","11","28","","",""
"380","13873","97048","4.590000e+17","Rico Effertz","Breitenberg","male","1981-11-28","schuster.vince@gmail.com","2927441836","3506406610","","Mustafa Expressway","North Elvera","DB46 2BC","South Carolina","AB6966012","81","11","28",NA,"L","0.6844746"
"381","","","","","","","","","","","","","","","","","","","","","",""
"382"," 9680","40167","6.620000e+17","Dr. Hilario Heaney DDS","Lynch","male","1979-06-16","anderson07@durgan.com","1040667986","5388809515","","Waelchi Underpass","Port Demetrius","AB89 23CD","Texas","CA8010858","79"," 6","16","","",""
"383","12356","40167 D","6.364932e+17","Dr. Hilario Heaney DDS","Lynch","male","1979-06-16","anderson07@durgan.com","1040667986","5388809515","Apt. 015","Waelchi Underpass","Port Demetrius","","Texas","","79"," 6","16",NA,"L","0.6844746"
"384","","","","","","","","","","","","","","","","","","","","","",""
"385","11519","53089","9.320000e+17","Pasquale Kovacek","Crona","female","1972-04-20","gulgowski.tremayne@hotmail.com",NA,"4635627612","Suite 027","Ines Shoal","Lake Alexa","CD7 6AD","Michigan","DB8972332","72"," 4","20","","",""
"386","13363","53089 D","8.881366e+17","Pasquale Kovacek","Crona","female","1972-04-20","gulgowski.tremayne@hotmail.com","5165802025","4635627612","","Ines Shoal","Lake Alexa","","Michigan","","72"," 4","20",NA,"L","0.6844746"
"387","","","","","","","","","","","","","","","","","","","","","",""
"388"," 1334","36247","7.170000e+17","Jarrett Tillman","Wisoky","male","1985-04-19","","7169523558","8966439266","Suite 921","Benton Ridge","","DB7 32CD","Nevada","AC7507671","85"," 4","19","","",""
"389"," 7183","36247 D","9.252720e+17","Jarrett Tillman","Wisoky","male","1985-04-19","assunta.spinka@corwin.com","7169523558","8966439266","Suite 921","Benton Ridge","Emersonshire","","Nevada","AC7507671","85"," 4","19",NA,"L","0.6636376"
"390","","","","","","","","","","","","","","","","","","","","","",""
"391"," 1849","83629","4.950000e+17","Roberto Wintheiser IV","Weissnat","male","1994-07-08","","7566649934","4838254693","Apt. 520","Hillary Rest","Port Jonasbury","AD0 5AB","Wyoming","BA9761464","94"," 7"," 8","","",""
"392"," 9740","83629 D","2.893174e+17","Roberto Wintheiser IV","Weissnat","male","1994-07-08","maia.wehner@dach.info","7566649934","4838254693","Apt. 520","Hillary Rest","","","Wyoming","BA9761464","94"," 7"," 8",NA,"L","0.6636376"
"393","","","","","","","","","","","","","","","","","","","","","",""
"394"," 8240","104342 D","7.763695e+17","Coralie Hudson","Blanda","female","1977-03-26","kristofer.rath@gmail.com","1935439026","9111352247","Apt. 802","Schuster Turnpike","","","Nevada","","77"," 3","26","","",""
"395","10695","104342","1.780000e+17","Coralie Hudson","Blanda","female","1977-03-26","kristofer.rath@gmail.com","1935439026","9111352247","Apt. 802","Schuster Turnpike","Dejuanville","DD0 35CC","Nevada","BB1681243","77"," 3","26",NA,"L","0.6634706"
"396","","","","","","","","","","","","","","","","","","","","","",""
"397"," 8911","114933 D","6.365580e+17","Prof. Aniyah Gutkowski DVM","Reilly","female","1986-09-16","mfarrell@waelchi.info","1819512560","4505401952","Suite 998","Breitenberg Isle","Boganmouth","","Wyoming","","86"," 9","16","","",""
"398","14752","114933","4.460000e+17","Prof. Aniyah Gutkowski DVM","Reilly","female","1986-09-16","mfarrell@waelchi.info","1819512560","4505401952","Suite 998","Breitenberg Isle","","AD4 75AB","Wyoming","AA3912969","86"," 9","16",NA,"L","0.6634706"
"399","","","","","","","","","","","","","","","","","","","","","",""
"400","11572","126073","9.800000e+17","Dana Yost","O'Reilly","female","1979-01-08","wilderman.jay@gmail.com","4065449460","8165026861","Suite 972","","South Will","CD23 2AA","Nebraska","CA4777446","79"," 1"," 8","","",""
"401","13831","126073 D","9.344634e+17","Dana Yost","O'Reilly","female","1979-01-08","wilderman.jay@gmail.com","4065449460","8165026861","Suite 972","Myah Station","South Will","","Nebraska","","79"," 1"," 8",NA,"L","0.6628313"
"402","","","","","","","","","","","","","","","","","","","","","",""
"403"," 4152","177818","2.970000e+17","Moriah Goyette","Parisian","male","1981-12-24","","8347115265","3462268150","Apt. 016","Kozey Wells","Coraview","AD4 98DC","Alaska","DA7107735","81","12","24","","",""
"404","12875","177818 D","2.395930e+17","Moriah Goyette","Parisian","male","1981-12-24","osbaldo.parisian@yahoo.com","8347115265","3462268150","Apt. 016","Kozey Wells","Coraview","","Alaska","","81","12","24",NA,"L","0.6624893"
"405","","","","","","","","","","","","","","","","","","","","","",""
"406"," 5590","151408 D","6.941295e+17","Mrs. Ludie Blanda","Wehner","female","1992-09-21","mmertz@friesen.com"," 615618511","5137616405","Apt. 726","O'Kon Circles","East Colleenside","","New York","","92"," 9","21","","",""
"407","12741","151408","1.550000e+17","Mrs. Ludie Blanda","Wehner","female","1992-09-21",""," 615618511","5137616405","Apt. 726","O'Kon Circles","East Colleenside","CA64 3CD","New York","CC0978523","92"," 9","21",NA,"L","0.6624893"
"408","","","","","","","","","","","","","","","","","","","","","",""
"409"," 6187","164574","4.690000e+17","Johann Torphy V","Adams","male","1982-04-07","","8302450643","5451344053","Apt. 108","Smith Place","","AC0 6DA","Nebraska","AA4282040","82"," 4"," 7","","",""
"410","10604","164574 D","9.844876e+17","Johann Torphy V","Adams","male","1982-04-07","eunice86@yahoo.com","8302450643","5451344053","Apt. 108","Smith Place","Carlottaview","","Nebraska","","82"," 4"," 7",NA,"L","0.5507302"
"411","","","","","","","","","","","","","","","","","","","","","",""
