"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"1799","43798","144827","6.220000e+17","Isabelle Brekke","Schmitt","female","1993-01-19","casimer.stark@kessler.com","5278221339","9124669068","Apt. 493","Althea Knolls","East Sonny","DB62 5CC","Alaska","BB7262596","93"," 1","19",NA,"L","0.8845597"
"1800","","","","","","","","","","","","","","","","","","","","","",""
"1801","21313","141180","9.210000e+17","Danika Olson","Ullrich","female","1988-09-04","mortimer93@howe.com","4890877707","3465405147","Suite 455","Raymond Locks","Littleberg","BD63 9AD","New Mexico","DA7107136","88"," 9"," 4","","",""
"1802","29072","141180 D","9.686622e+17","Danika Olson","Ullrich","female","1988-09-04","mortimer93@howe.com","4890877707","3465405147","Suite 455","Raymond Locks","Littleberg","","New Mexico","DA7107136","88"," 9"," 4",NA,"L","0.8845597"
"1803","","","","","","","","","","","","","","","","","","","","","",""
"1804","21466","167741 D","2.418950e+17","Effie Wyman","Parker","female","1973-06-20","edna.gulgowski@gmail.com","6306122156","4588618327","Apt. 329","Trantow Crescent","Keeblershire","","Louisiana","AB7257627","73"," 6","20","","",""
"1805","36543","167741","9.190000e+17","Effie Wyman","Parker","female","1973-06-20","edna.gulgowski@gmail.com","6306122156","4588618327","Apt. 329","Trantow Crescent","Keeblershire","BB8 74AC","Louisiana","AB7257627","73"," 6","20",NA,"L","0.8845597"
"1806","","","","","","","","","","","","","","","","","","","","","",""
"1807","21570","122502 D","9.959635e+17","Prof. Zakary Runolfsson II","Harber","male","1985-04-22","luisa.schumm@rolfson.biz","8159605699","6587408826","Suite 229","Neil Avenue","Port Minnieside","","Kansas","DB4908104","85"," 4","22","","",""
"1808","26872","122502","4.500000e+17","Prof. Zakary Runolfsson II","Harber","male","1985-04-22","luisa.schumm@rolfson.biz","8159605699","6587408826","Suite 229","Neil Avenue","Port Minnieside","AD77 0CC","Kansas","DB4908104","85"," 4","22",NA,"L","0.8845597"
"1809","","","","","","","","","","","","","","","","","","","","","",""
"1810","22660","142785","6.230000e+17","Ms. Araceli Larkin Sr.","Zulauf","female","1985-03-31","schroeder.karelle@ledner.com","5739779671","2743415963","Suite 321","Stoltenberg Port","Kassulkehaven","AD9 61BA","Louisiana","DD3343411","85"," 3","31","","",""
"1811","26924","142785 D","2.939263e+17","Ms. Araceli Larkin Sr.","Zulauf","female","1985-03-31","schroeder.karelle@ledner.com","5739779671","2743415963","Suite 321","Stoltenberg Port","Kassulkehaven","","Louisiana","DD3343411","85"," 3","31",NA,"L","0.8845597"
"1812","","","","","","","","","","","","","","","","","","","","","",""
"1813","23274","83847","4.520000e+17","Gladys Christiansen","Boehm","female","1974-12-01","emma.wunsch@hotmail.com","7132183255","6369226961","Suite 252","Ernestina Inlet","Verniceside","DB7 4AC","Tennessee","CD3130530","74","12"," 1","","",""
"1814","30345","83847 D","3.367637e+17","Gladys Christiansen","Boehm","female","1974-12-01","emma.wunsch@hotmail.com","7132183255","6369226961","Suite 252","Ernestina Inlet","Verniceside","","Tennessee","CD3130530","74","12"," 1",NA,"L","0.8845597"
"1815","","","","","","","","","","","","","","","","","","","","","",""
"1816","23666","95784","3.780000e+17","Greyson Schultz MD","Koch","male","1976-07-06","qrau@kutch.com","1571692587","7169139277","Apt. 172","Shawna Roads","New Jovanyborough","DA43 8CC","North Carolina","BD4278711","76"," 7"," 6","","",""
"1817","34563","95784 D","1.166935e+17","Greyson Schultz MD","Koch","male","1976-07-06","qrau@kutch.com","1571692587","7169139277","Apt. 172","Shawna Roads","New Jovanyborough","","North Carolina","BD4278711","76"," 7"," 6",NA,"L","0.8845597"
"1818","","","","","","","","","","","","","","","","","","","","","",""
"1819","24260","186205 D","6.878489e+17","Narciso Abernathy PhD","Gorczany","","1986-03-03","marlee.smitham@hotmail.com","3040481917","3820456939","Apt. 013","Kautzer Terrace","North Charlene","DB87 12CC","Virginia","DD8526325","86"," 3"," 3","","",""
"1820","26920","186205","5.120000e+17","Narciso Abernathy PhD","Gorczany","male","1986-03-03","marlee.smitham@hotmail.com","3040481917","3820456939","Apt. 013","Kautzer Terrace","North Charlene","","Virginia","DD8526325","86"," 3"," 3",NA,"L","0.8845597"
"1821","","","","","","","","","","","","","","","","","","","","","",""
"1822","24514","9310 D","8.568134e+17","Wilton Sanford II","Hintz","male","1999-09-10","mayert.leif@hotmail.com","4359823967","4558734348","Suite 347","Jalen Gardens","Port Charlotte","","North Dakota","BC2122106","99"," 9","10","","",""
"1823","39825","9310","5.590000e+17","Wilton Sanford II","Hintz","male","1999-09-10","mayert.leif@hotmail.com","4359823967","4558734348","Suite 347","Jalen Gardens","Port Charlotte","BD6 1BD","North Dakota","BC2122106","99"," 9","10",NA,"L","0.8845597"
"1824","","","","","","","","","","","","","","","","","","","","","",""
"1825","24523","196572","9.950000e+17","Shakira Heaney","Dietrich","female","1976-06-28","scottie24@yahoo.com"," 260509762","4807426456","Apt. 188","Margaret Crossing","Elfriedahaven","","Kansas","BB7319356","76"," 6","28","","",""
"1826","44325","196572 D","8.587754e+17","Shakira Heaney","Dietrich","","1976-06-28","scottie24@yahoo.com"," 260509762","4807426456","Apt. 188","Margaret Crossing","Elfriedahaven","DC3 80CC","Kansas","BB7319356","76"," 6","28",NA,"L","0.8845597"
"1827","","","","","","","","","","","","","","","","","","","","","",""
"1828","26719","40683 D","3.998396e+17","Wilton Huel","Jones","","1983-08-26","flatley.zachariah@cronin.com","8487765000","5863048805","Apt. 450","Gerhold Junctions","Keshaunport","","Idaho","DD6001092","83"," 8","26","","",""
"1829","33270","40683","7.920000e+17","Wilton Huel","Jones","male","1983-08-26","flatley.zachariah@cronin.com","8487765000","5863048805","Apt. 450","Gerhold Junctions","Keshaunport","BA69 61CB","Idaho","DD6001092","83"," 8","26",NA,"L","0.8845597"
"1830","","","","","","","","","","","","","","","","","","","","","",""
"1831","27733","22294 D","6.443783e+17","Shanie Paucek","Ullrich","female","1978-06-24","zsporer@gmail.com","6419772030","4482256072","Apt. 131","Okuneva Camp","North Herbert","","Idaho","CB2572477","78"," 6","24","","",""
"1832","37128","22294","2.540000e+17","Shanie Paucek","Ullrich","female","1978-06-24","zsporer@gmail.com","6419772030","4482256072","Apt. 131","Okuneva Camp","North Herbert","AD22 91DD","Idaho","CB2572477","78"," 6","24",NA,"L","0.8845597"
"1833","","","","","","","","","","","","","","","","","","","","","",""
"1834","27961","126885 D","4.385798e+17","Ashleigh Nicolas III","Zemlak","female","1973-01-31","dax61@mosciski.com"," 723609798","6357930703","Apt. 716","Moses Valleys","Mylesstad","","Rhode Island","BD1877393","73"," 1","31","","",""
"1835","38090","126885","1.850000e+17","Ashleigh Nicolas III","Zemlak","female","1973-01-31","dax61@mosciski.com"," 723609798","6357930703","Apt. 716","Moses Valleys","Mylesstad","BA80 58CA","Rhode Island","BD1877393","73"," 1","31",NA,"L","0.8845597"
"1836","","","","","","","","","","","","","","","","","","","","","",""
"1837","27978","190387 D","3.125934e+17","Dr. Delfina Christiansen V","Hickle","female","1983-09-18","mateo.raynor@yahoo.com","3341502316","8465421733","Apt. 903","Dejon Ridge","Howeton","","Rhode Island","DC8315158","83"," 9","18","","",""
"1838","34947","190387","9.240000e+17","Dr. Delfina Christiansen V","Hickle","female","1983-09-18","mateo.raynor@yahoo.com","3341502316","8465421733","Apt. 903","Dejon Ridge","Howeton","BB6 4CC","Rhode Island","DC8315158","83"," 9","18",NA,"L","0.8845597"
"1839","","","","","","","","","","","","","","","","","","","","","",""
"1840","28121","195064 D","8.338830e+17","Brandt Cassin","Ruecker","male","1985-12-29","vmorar@gmail.com","5278196613","1166246958","Suite 629","Muriel Lights","South Cristal","","Wyoming","CB0142040","85","12","29","","",""
"1841","40855","195064","5.920000e+17","Brandt Cassin","Ruecker","male","1985-12-29","vmorar@gmail.com","5278196613",NA,"Suite 629","Muriel Lights","South Cristal","CA2 06AB","Wyoming","CB0142040","85","12","29",NA,"L","0.8845597"
"1842","","","","","","","","","","","","","","","","","","","","","",""
"1843","28638","26108 D","3.293164e+17","Mrs. Colleen McLaughlin MD","Mayer","female","1987-10-30","cbednar@gmail.com",NA,"7483697729","Suite 639","Jude Meadows","Hoegerburgh","","Kentucky","CB8825292","87","10","30","","",""
"1844","36924","26108","9.470000e+17","Mrs. Colleen McLaughlin MD","Mayer","female","1987-10-30","cbednar@gmail.com","5856804278","7483697729","Suite 639","Jude Meadows","Hoegerburgh","AC4 0CC","Kentucky","CB8825292","87","10","30",NA,"L","0.8845597"
"1845","","","","","","","","","","","","","","","","","","","","","",""
"1846","29037","68344","4.130000e+17","Miss Gia O'Conner Jr.","Greenfelder","female","1970-03-31","vonrueden.molly@kub.info"," 341807311","2249657097","Suite 031","Luettgen Courts","North Shanonmouth","DD29 54DD","Colorado","BD1656456","70"," 3","31","","",""
"1847","34202","68344 D","1.869614e+17","Miss Gia O'Conner Jr.","Greenfelder","female","1970-03-31","vonrueden.molly@kub.info"," 341807311","2249657097","Suite 031","Luettgen Courts","North Shanonmouth","","Colorado","BD1656456","70"," 3","31",NA,"L","0.8845597"
"1848","","","","","","","","","","","","","","","","","","","","","",""
"1849","30026","178000 D","2.785744e+17","Mr. Donato Klein","Hauck","male","1994-11-20","sam.kessler@yahoo.com","5839828505","6575392259","Suite 145","Kaylie Fords","West Bulah","BC81 34BC","Maine","AA4779194","94","11","20","","",""
"1850","43607","178000","9.350000e+17","Mr. Donato Klein","Hauck","male","1994-11-20","sam.kessler@yahoo.com","5839828505","6575392259","Suite 145","Kaylie Fords","West Bulah","","Maine","AA4779194","94","11","20",NA,"L","0.8845597"
"1851","","","","","","","","","","","","","","","","","","","","","",""
"1852","30164","136173 D","4.777534e+17","Hilma Hayes","Beatty","female","1979-10-10","kristina.gerlach@hotmail.com","6467219813",NA,"Apt. 961","Larson Crossing","Goldnerchester","","Alabama","DA0124672","79","10","10","","",""
"1853","31701","136173","5.920000e+17","Hilma Hayes","Beatty","female","1979-10-10","kristina.gerlach@hotmail.com","6467219813","2904196289","Apt. 961","Larson Crossing","Goldnerchester","AB78 0BC","Alabama","DA0124672","79","10","10",NA,"L","0.8845597"
"1854","","","","","","","","","","","","","","","","","","","","","",""
"1855","31955","199482","6.550000e+17","Marques Prohaska","Lueilwitz","male","1989-06-12","frowe@yahoo.com","3489649570","3542793538","","Simonis Freeway","South Amparomouth","DB00 25DB","South Dakota","DB1022913","89"," 6","12","","",""
"1856","43915","199482 D","4.365587e+17","Marques Prohaska","Lueilwitz","male","1989-06-12","frowe@yahoo.com","3489649570","3542793538","","Simonis Freeway","South Amparomouth","","South Dakota","DB1022913","89"," 6","12",NA,"L","0.8845597"
"1857","","","","","","","","","","","","","","","","","","","","","",""
"1858","32093","123463","6.960000e+17","Khalid Osinski","Gaylord","male","1990-12-11","nkemmer@dickens.com"," 566547602","2495646236","Suite 707","Estefania Hollow","West Laverne","AD40 02BA","Pennsylvania","DD5431859","90","12","11","","",""
"1859","32717","123463 D","7.627486e+17","Khalid Osinski","Gaylord","male","1990-12-11","nkemmer@dickens.com"," 566547602","2495646236","Suite 707","Estefania Hollow","West Laverne","","Pennsylvania","DD5431859","90","12","11",NA,"L","0.8845597"
"1860","","","","","","","","","","","","","","","","","","","","","",""
"1861","32880","170370 D","8.982128e+17","Alessandra Stanton","Crooks","female","1970-10-26","amcglynn@johnson.biz",NA,"4329429618","Apt. 169","Greenfelder Ranch","Jamilshire","","Delaware","BB8767576","70","10","26","","",""
"1862","38133","170370","3.300000e+17","Alessandra Stanton","Crooks","female","1970-10-26","amcglynn@johnson.biz","4199401260","4329429618","Apt. 169","Greenfelder Ranch","Jamilshire","CD33 12BB","Delaware","BB8767576","70","10","26",NA,"L","0.8845597"
"1863","","","","","","","","","","","","","","","","","","","","","",""
"1864","32902","56228","3.200000e+17","Mrs. Kaya Treutel","Littel","female","1989-08-15","zulauf.raphaelle@bechtelar.com","3193218893","5648727797","Suite 318","Kshlerin Mews","New Kenneth","","Ohio","DC1282767","89"," 8","15","","",""
"1865","33841","56228 D","6.125195e+17","Mrs. Kaya Treutel","Littel","","1989-08-15","zulauf.raphaelle@bechtelar.com","3193218893","5648727797","Suite 318","Kshlerin Mews","New Kenneth","DC83 50AB","Ohio","DC1282767","89"," 8","15",NA,"L","0.8845597"
"1866","","","","","","","","","","","","","","","","","","","","","",""
"1867","33002","82154 D","5.885762e+17","Miss Leda Windler I","Mraz","","1982-06-27","gbernier@gmail.com","3249228406","6058169697","Suite 466","Amely Summit","North Carterhaven","AA99 81AD","Virginia","AA9824949","82"," 6","27","","",""
"1868","36893","82154","1.690000e+17","Miss Leda Windler I","Mraz","female","1982-06-27","gbernier@gmail.com",NA,"6058169697","Suite 466","Amely Summit","North Carterhaven","","Virginia","AA9824949","82"," 6","27",NA,"L","0.8845597"
"1869","","","","","","","","","","","","","","","","","","","","","",""
"1870","34289","137298","2.520000e+17","Gia Grimes","DuBuque","female","1984-01-01","wolff.lorine@schaden.com","1642567851","7190985497","Suite 474","Milford Fort","Vestaville","AA70 07BD","Maryland","CB0538327","84"," 1"," 1","","",""
"1871","42429","137298 D","2.368515e+17","Gia Grimes","DuBuque","female","1984-01-01","wolff.lorine@schaden.com","1642567851","7190985497","Suite 474","Milford Fort","Vestaville","","Maryland","CB0538327","84"," 1"," 1",NA,"L","0.8845597"
"1872","","","","","","","","","","","","","","","","","","","","","",""
"1873","34495","89347","2.620000e+17","Mr. Hazle Jast","Moore","male","1987-06-21","june73@berge.biz","4533998860","2495848128","Suite 088","Hahn Dale","Yosttown","CA7 13CD","West Virginia","CC4326792","87"," 6","21","","",""
"1874","40431","89347 D","8.929379e+17","Mr. Hazle Jast","Moore","male","1987-06-21","june73@berge.biz","4533998860","2495848128","Suite 088","Hahn Dale","Yosttown","","West Virginia","CC4326792","87"," 6","21",NA,"L","0.8845597"
"1875","","","","","","","","","","","","","","","","","","","","","",""
"1876","35906","71820 D","5.651628e+17","Ava Parisian III","Smith","female","1980-10-01","carmela.witting@bergstrom.biz","2947346276","2276377416","Apt. 178","Kertzmann Throughway","Minnieberg","","Nebraska","CD6456775","80","10"," 1","","",""
"1877","40278","71820","6.890000e+17","Ava Parisian III","Smith","female","1980-10-01","carmela.witting@bergstrom.biz","2947346276","2276377416","Apt. 178","Kertzmann Throughway","Minnieberg","CD1 1DA","Nebraska","CD6456775","80","10"," 1",NA,"L","0.8845597"
"1878","","","","","","","","","","","","","","","","","","","","","",""
"1879","36071","18452","7.650000e+17","Felicita Ziemann","Baumbach","female","1980-11-26","dexter.hegmann@gmail.com","7293746017","8977856404","Suite 938","Sawayn Mission","North Noe","CD74 59CD","Kentucky","DD9663029","80","11","26","","",""
"1880","38800","18452 D","2.172638e+17","Felicita Ziemann","Baumbach","female","1980-11-26","dexter.hegmann@gmail.com","7293746017","8977856404","Suite 938","Sawayn Mission","North Noe","","Kentucky","DD9663029","80","11","26",NA,"L","0.8845597"
"1881","","","","","","","","","","","","","","","","","","","","","",""
"1882","36590","175970","8.570000e+17","Marlee Gislason II","Walker","female","1973-05-08","irma44@yahoo.com","2421095014","2690258426","Apt. 028","Wiegand Prairie","West Jackchester","AB95 4CB","Tennessee","DA4586832","73"," 5"," 8","","",""
"1883","37663","175970 D","2.136252e+17","Marlee Gislason II","Walker","female","1973-05-08","irma44@yahoo.com","2421095014","2690258426","Apt. 028","Wiegand Prairie","West Jackchester","","Tennessee","DA4586832","73"," 5"," 8",NA,"L","0.8845597"
"1884","","","","","","","","","","","","","","","","","","","","","",""
"1885","38227","31704 D","7.454243e+17","Mrs. Katharina Hettinger","Heller","female","1992-02-23","bosco.christelle@gmail.com"," 294489851","3298130528","Suite 893","McKenzie Throughway","Pedromouth","","Florida","BC1200093","92"," 2","23","","",""
"1886","44644","31704","6.160000e+17","Mrs. Katharina Hettinger","Heller","female","1992-02-23","bosco.christelle@gmail.com"," 294489851","3298130528","Suite 893","McKenzie Throughway","Pedromouth","AA5 83CD","Florida","BC1200093","92"," 2","23",NA,"L","0.8845597"
"1887","","","","","","","","","","","","","","","","","","","","","",""
"1888","40070","121674 D","3.569562e+17","Jada Pacocha","Ziemann","","1983-05-12","rollin31@prohaska.com","2994349892","6338255272","Apt. 609","Mosciski Greens","Loweton","","Missouri","AC1657504","83"," 5","12","","",""
"1889","41196","121674","6.610000e+17","Jada Pacocha","Ziemann","female","1983-05-12","rollin31@prohaska.com","2994349892","6338255272","Apt. 609","Mosciski Greens","Loweton","BD53 98AA","Missouri","AC1657504","83"," 5","12",NA,"L","0.8845597"
"1890","","","","","","","","","","","","","","","","","","","","","",""
"1891","  731","17784 D","5.769759e+17","Dr. Walton Fritsch I","Lakin","","1980-09-27","raphaelle.bailey@frami.org","2719341126","1486318874","Suite 010","Rolando Haven","East Camylle","AB01 27AB","Washington","DB9075581","80"," 9","27","","",""
"1892","16700","17784","5.990000e+17","Dr. Walton Fritsch I","Lakin","male","1980-09-27","raphaelle.bailey@frami.org","2719341126","1486318874","Suite 010","","East Camylle","AB01 27AB","Washington","DB9075581","80"," 9","27",NA,"L","0.8842441"
"1893","","","","","","","","","","","","","","","","","","","","","",""
"1894"," 2040","42457 D","4.922342e+17","Ima Herzog","Jacobson","female","1980-04-11","htreutel@yahoo.com"," 820973969",NA,"Suite 990","Michaela Road","Rivershire","AB56 40DA","Wisconsin","AD7559287","80"," 4","11","","",""
"1895"," 7559","42457","4.340000e+17","Ima Herzog","Jacobson","female","1980-04-11","htreutel@yahoo.com"," 820973969","6411377519","Suite 990","","Rivershire","AB56 40DA","Wisconsin","AD7559287","80"," 4","11",NA,"L","0.8842441"
"1896","","","","","","","","","","","","","","","","","","","","","",""
"1897"," 2336","24793 D","7.241885e+17","Justina Kautzer","Lynch","","1997-08-05","freda.brakus@yahoo.com","5008327527","4358827579","Suite 641","Schuppe Ways","South Dan","CD4 72CC","New Jersey","DA3078282","97"," 8"," 5","","",""
"1898"," 8077","24793","1.640000e+17","Justina Kautzer","Lynch","female","1997-08-05","freda.brakus@yahoo.com","5008327527","4358827579","Suite 641","","South Dan","CD4 72CC","New Jersey","DA3078282","97"," 8"," 5",NA,"L","0.8842441"
"1899","","","","","","","","","","","","","","","","","","","","","",""
"1900"," 2360","41987 D","5.685523e+17","Bernhard Olson","Gottlieb","","1976-11-22","lane26@herzog.com","1631665984","2911877585","Apt. 254","Homenick Plaza","Noemiburgh","BD3 2BB","Idaho","CD6552156","76","11","22","","",""
"1901","17969","41987","1.770000e+17","Bernhard Olson","Gottlieb","male","1976-11-22","lane26@herzog.com","1631665984",NA,"Apt. 254","","Noemiburgh","BD3 2BB","Idaho","CD6552156","76","11","22",NA,"L","0.8842441"
"1902","","","","","","","","","","","","","","","","","","","","","",""
"1903"," 8974","10591 D","6.628772e+17","Beatrice Gislason","Larson","","1970-05-21","martine.simonis@hotmail.com","7306083008","8243496931","Suite 478","D'Amore Terrace","West Leora","AC55 0CD","Washington","DD9665522","70"," 5","21","","",""
"1904","26032","10591","4.540000e+17","Beatrice Gislason","Larson","female","1970-05-21","martine.simonis@hotmail.com","7306083008","8243496931","Suite 478","","West Leora","AC55 0CD","Washington","DD9665522","70"," 5","21",NA,"L","0.8842441"
"1905","","","","","","","","","","","","","","","","","","","","","",""
"1906","11636","156172","8.120000e+17","Valentina Koch","Fadel","female","1988-10-14","pfeffer.destin@gmail.com","4568445383","2052681103","Apt. 476","Treutel Landing","Port Josephfort","AA25 6AC","Hawaii","CB0165510","88","10","14","","",""
"1907","33754","156172 D","9.173723e+17","Valentina Koch","Fadel","","1988-10-14","pfeffer.destin@gmail.com","4568445383","2052681103","Apt. 476","","Port Josephfort","AA25 6AC","Hawaii","CB0165510","88","10","14",NA,"L","0.8842441"
"1908","","","","","","","","","","","","","","","","","","","","","",""
"1909","12065","194378","8.580000e+17","Ms. Ima Feeney Jr.","Bogan","female","1980-07-30","dena.cummerata@gmail.com","5144894430","4325305773","Suite 048","","South Jazmyn","AD6 13AC","South Carolina","DA0782685","80"," 7","30","","",""
"1910","26906","194378 D","1.465289e+17","Ms. Ima Feeney Jr.","Bogan","","1980-07-30","dena.cummerata@gmail.com","5144894430","4325305773","Suite 048","Misael Mountains","South Jazmyn","AD6 13AC","South Carolina","DA0782685","80"," 7","30",NA,"L","0.8842441"
"1911","","","","","","","","","","","","","","","","","","","","","",""
"1912","14367","137502","3.890000e+17","Brandi Terry","Vandervort","female","1977-07-13","sbergstrom@nader.com",NA,"4169570940","Suite 880","Sydnee Springs","North Josie","DB69 7AC","New York","CC5675615","77"," 7","13","","",""
"1913","43351","137502 D","6.311628e+17","Brandi Terry","Vandervort","","1977-07-13","sbergstrom@nader.com","5297306159","4169570940","Suite 880","","North Josie","DB69 7AC","New York","CC5675615","77"," 7","13",NA,"L","0.8842441"
"1914","","","","","","","","","","","","","","","","","","","","","",""
"1915","14870","154265","8.650000e+17","Miss Marie Runte V","Sipes","female","1994-03-31","roslyn97@hotmail.com","3048372678","5577960249","Apt. 136","Hansen Loaf","Botsfordbury","","Michigan","AC6538043","94"," 3","31","","",""
"1916","36518","154265 D","1.534229e+17","Miss Marie Runte V","Sipes","female","1994-03-31","roslyn97@hotmail.com","3048372678","5577960249","Apt. 136","","Botsfordbury","","Michigan","AC6538043","94"," 3","31",NA,"L","0.8842441"
"1917","","","","","","","","","","","","","","","","","","","","","",""
"1918","15673","42103","7.480000e+17","Dr. Delphia Schoen","Stoltenberg","female","1971-01-31","loren.turcotte@schiller.com","8097667361","7183049907","Suite 386","Jaqueline Underpass","Rosellaburgh","AC30 04BD","","CA5572302","71"," 1","31","","",""
"1919","38723","42103 D","8.488184e+17","Dr. Delphia Schoen","Stoltenberg","","1971-01-31","loren.turcotte@schiller.com","8097667361","7183049907","Suite 386","","Rosellaburgh","AC30 04BD","","CA5572302","71"," 1","31",NA,"L","0.8842441"
"1920","","","","","","","","","","","","","","","","","","","","","",""
"1921","16689","185662","2.840000e+17","Urban O'Connell","Bergnaum","male","1986-06-13","tiana.anderson@hotmail.com","8371103521","8995050686","Suite 658","Guido Villages","Lake Vivien","DC32 43AD","North Carolina","BB0479665","86"," 6","13","","",""
"1922","17834","185662 D","9.999933e+17","Urban O'Connell","Bergnaum","","1986-06-13","tiana.anderson@hotmail.com","8371103521","8995050686","Suite 658","","Lake Vivien","DC32 43AD","North Carolina","BB0479665","86"," 6","13",NA,"L","0.8842441"
"1923","","","","","","","","","","","","","","","","","","","","","",""
"1924","16786","123480 D","8.444980e+17","Okey Harber IV","Pouros","","1986-03-28","ncrona@yahoo.com","8990355110","9695535032","Suite 291","","North Kayleighfort","BD8 15CA","California","AA8974753","86"," 3","28","","",""
"1925","32408","123480","3.280000e+17","Okey Harber IV","Pouros","male","1986-03-28","ncrona@yahoo.com","8990355110","9695535032","Suite 291","Itzel Ports","North Kayleighfort","BD8 15CA","California","AA8974753","86"," 3","28",NA,"L","0.8842441"
"1926","","","","","","","","","","","","","","","","","","","","","",""
"1927","26056","94575","9.520000e+17","Rogelio Marvin I","Jacobs","male","1986-09-06","uharris@marvin.org","8283631620","6319688128","Suite 554","Mitchell Turnpike","New Abagail","CB36 98CB","Tennessee","DB7881523","86"," 9"," 6","","",""
"1928","30044","94575 D","1.152817e+17","Rogelio Marvin I","Jacobs","","1986-09-06","uharris@marvin.org","8283631620","6319688128","Suite 554","","New Abagail","CB36 98CB","Tennessee","DB7881523","86"," 9"," 6",NA,"L","0.8842441"
"1929","","","","","","","","","","","","","","","","","","","","","",""
"1930","30815","50996 D","2.192549e+17","Raina Klocko DVM","Beahan","","1970-12-09","klein.ivy@gmail.com","6396782866","9996156890","Suite 205","","Lake Kristy","BD7 7CA","South Dakota","DD1505599","70","12"," 9","","",""
"1931","32761","50996","2.240000e+17","Raina Klocko DVM","Beahan","female","1970-12-09","klein.ivy@gmail.com","6396782866","9996156890","Suite 205","Weber Ports","Lake Kristy","BD7 7CA","South Dakota","DD1505599","70","12"," 9",NA,"L","0.8842441"
"1932","","","","","","","","","","","","","","","","","","","","","",""
"1933"," 2731","18706","7.370000e+17","Alexandre Turner","Prohaska","male","1979-07-09","","6835178026","6613416629","Suite 572","Lessie Walks","Port Demetriusmouth","BA42 37AD","District of Columbia","CA9562867","79"," 7"," 9","","",""
"1934","18444","18706 D","3.282247e+17","Alexandre Turner","Prohaska","male","1979-07-09","tkautzer@hotmail.com","6835178026","6613416629","Suite 572","Lessie Walks","Port Demetriusmouth","BA42 37AD","District of Columbia","CA9562867","79"," 7"," 9",NA,"L","0.8834051"
"1935","","","","","","","","","","","","","","","","","","","","","",""
"1936"," 3591","52780","1.150000e+17","Sallie Conn PhD","Bruen","female","1982-09-27","","9946497421","3946044661","Suite 419","Gulgowski Way","South Nasir","BB40 4DA","Nebraska","DD9708401","82"," 9","27","","",""
"1937"," 6795","52780 D","6.546657e+17","Sallie Conn PhD","Bruen","female","1982-09-27","madie95@dicki.com","9946497421","3946044661","Suite 419","Gulgowski Way","South Nasir","BB40 4DA","Nebraska","DD9708401","82"," 9","27",NA,"L","0.8834051"
"1938","","","","","","","","","","","","","","","","","","","","","",""
"1939"," 4481","152444 D","1.628635e+17","Dr. Delphia Baumbach V","Morar","","1991-02-07","","3639995362","7650957196","Apt. 500","Sandy Drive","Medhurststad","DB04 5AB","Wyoming","CD7491295","91"," 2"," 7","","",""
"1940","19172","152444","2.830000e+17","Dr. Delphia Baumbach V","Morar","female","1991-02-07","ndooley@gmail.com","3639995362","7650957196","Apt. 500","Sandy Drive","Medhurststad","DB04 5AB","Wyoming","CD7491295","91"," 2"," 7",NA,"L","0.8834051"
"1941","","","","","","","","","","","","","","","","","","","","","",""
"1942"," 9009","13713 D","8.491645e+17","Crawford Walter","Russel","","1974-10-20","hirthe.irving@blick.org","1649127764","7394138348","Apt. 786","Reinhold Prairie","Zoefurt","BB3 0BB","Indiana","BA2758564","74","10","20","","",""
"1943","30880","13713","1.860000e+17","Crawford Walter","Russel","male","1974-10-20","","1649127764","7394138348","Apt. 786","Reinhold Prairie","Zoefurt","BB3 0BB","Indiana","BA2758564","74","10","20",NA,"L","0.8834051"
"1944","","","","","","","","","","","","","","","","","","","","","",""
"1945","11956","48837","7.190000e+17","Glen Toy","Cartwright","male","1990-07-27","","2473556229","6673245192","Apt. 999","Joseph Station","Port Leann","CC3 28DC","Maryland","BA4242214","90"," 7","27","","",""
"1946","19257","48837 D","3.525648e+17","Glen Toy","Cartwright","","1990-07-27","maribel49@lind.com","2473556229","6673245192","Apt. 999","Joseph Station","Port Leann","CC3 28DC","Maryland","BA4242214","90"," 7","27",NA,"L","0.8834051"
"1947","","","","","","","","","","","","","","","","","","","","","",""
"1948","14822","18946 D","2.846347e+17","Alvah Ledner","Stanton","male","1986-09-19","coby40@yahoo.com"," 795183190"," 165304348","Suite 404","Satterfield Isle","South Patriciastad","AD71 5BB","Georgia","CC2753245","86"," 9","19","","",""
"1949","43360","18946","7.760000e+17","Alvah Ledner","Stanton","male","1986-09-19",""," 795183190"," 165304348","Suite 404","Satterfield Isle","South Patriciastad","AD71 5BB","Georgia","CC2753245","86"," 9","19",NA,"L","0.8834051"
"1950","","","","","","","","","","","","","","","","","","","","","",""
"1951","16363","125674 D","4.558323e+17","Dr. Furman Moore","Nader","","1993-02-22","thalia50@hotmail.com","4906829822","9675942866","Apt. 983","Mikel Springs","Martymouth","BA61 9DC","Iowa","BA7989409","93"," 2","22","","",""
