"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"9746","90671","7103","6.820000e+17","Gay Wyman","Baumbach","male","1971-03-15","webster.bahringer@hotmail.com","7459997503",NA,"Apt. 718","Dietrich Mall","Marilynebury","DA71 9DB","South Dakota","CC7120709","71"," 3","15",NA,"L","0.8825484"
"9747","","","","","","","","","","","","","","","","","","","","","",""
"9748","39243","14817","5.740000e+17","Dr. Kameron Stroman","Grimes","male","1991-04-03","boberbrunner@yahoo.com","2989854033","7535116298","Apt. 137","Bosco Spurs","New Estevanstad","BD47 52AA","Arkansas","BB0706701","91"," 4"," 3","","",""
"9749","43252","14817 D","1.614522e+17","Dr. Kameron Stroman","Grimes","male","1991-04-03","boberbrunner@yahoo.com","2989854033","7535116298","Apt. 137","Bosco Spurs","New Estevanstad","","Arkansas","BB0706701","91"," 4"," 3",NA,"L","0.8825484"
"9750","","","","","","","","","","","","","","","","","","","","","",""
"9751","39251","168619 D","6.744966e+17","Milan Rohan","Klein","male","1987-02-03","abshire.esteban@mitchell.com","9448171779"," 780762482","Suite 646","Batz Fords","South Monty","","Illinois","CB9993281","87"," 2"," 3","","",""
"9752","75525","168619","4.110000e+17","Milan Rohan","Klein","male","1987-02-03","abshire.esteban@mitchell.com","9448171779"," 780762482","Suite 646","Batz Fords","South Monty","CD1 2CC","Illinois","CB9993281","87"," 2"," 3",NA,"L","0.8825484"
"9753","","","","","","","","","","","","","","","","","","","","","",""
"9754","39394","47757 D","4.441755e+17","Prof. Vella Medhurst","Stracke","female","1984-07-21","dusty52@corkery.org"," 724856123","7542506353","Suite 309","Kevon Inlet","South Catherine","","Pennsylvania","AB8541504","84"," 7","21","","",""
"9755","98613","47757","2.140000e+17","Prof. Vella Medhurst","Stracke","female","1984-07-21","dusty52@corkery.org"," 724856123","7542506353","Suite 309","Kevon Inlet","South Catherine","BA09 0DB","Pennsylvania","AB8541504","84"," 7","21",NA,"L","0.8825484"
"9756","","","","","","","","","","","","","","","","","","","","","",""
"9757","39410","99003 D","3.544650e+17","Davon Blick","Kassulke","male","1994-09-04","ptromp@gmail.com"," 600364925","5524747504","Apt. 219","Sonia Plaza","Ryanmouth","","Kentucky","DA8760930","94"," 9"," 4","","",""
"9758","95667","99003","7.630000e+17","Davon Blick","Kassulke","male","1994-09-04","ptromp@gmail.com"," 600364925","5524747504","Apt. 219","Sonia Plaza","Ryanmouth","BC70 5BA","Kentucky","DA8760930","94"," 9"," 4",NA,"L","0.8825484"
"9759","","","","","","","","","","","","","","","","","","","","","",""
"9760","39665","80949","4.590000e+17","Hailie Rice","Donnelly","female","1980-06-27","johnston.theodora@bogisich.info","8411828702","1958315483","Suite 388","Katarina Street","Abdielburgh","CB8 4DD","Texas","DC7817427","80"," 6","27","","",""
"9761","43037","80949 D","5.227682e+17","Hailie Rice","Donnelly","female","1980-06-27","johnston.theodora@bogisich.info","8411828702","1958315483","Suite 388","Katarina Street","Abdielburgh","","Texas","DC7817427","80"," 6","27",NA,"L","0.8825484"
"9762","","","","","","","","","","","","","","","","","","","","","",""
"9763","39706","113077 D","2.315517e+17","Nathanial Wisoky","Kautzer","","1987-11-12","zklein@douglas.com","9296346200","5341314172","Suite 057","Carter Knolls","Rodriguezmouth","BB75 6CC","Wisconsin","DA4840229","87","11","12","","",""
"9764","66078","113077","7.150000e+17","Nathanial Wisoky","Kautzer","male","1987-11-12","zklein@douglas.com","9296346200","5341314172","Suite 057","Carter Knolls","Rodriguezmouth","","Wisconsin","DA4840229","87","11","12",NA,"L","0.8825484"
"9765","","","","","","","","","","","","","","","","","","","","","",""
"9766","39744","72071 D","7.642983e+17","Odell Stehr","Schiller","male","1988-11-25","sallie.parisian@altenwerth.com","7853563789","5438085765","Apt. 366","Rolfson Inlet","South Eliasview","","North Dakota","BC6372599","88","11","25","","",""
"9767","77932","72071","1.800000e+17","Odell Stehr","Schiller","male","1988-11-25","sallie.parisian@altenwerth.com","7853563789","5438085765","Apt. 366","Rolfson Inlet","South Eliasview","DA29 7AD","North Dakota","BC6372599","88","11","25",NA,"L","0.8825484"
"9768","","","","","","","","","","","","","","","","","","","","","",""
"9769","39863","78770","8.950000e+17","Mr. Rashawn Herzog DVM","Hauck","male","1985-06-24","solon.funk@gmail.com","3519853292","2257610328","Suite 396","Farrell Mountain","Port Jaclyn","BA2 7CC","Wisconsin","CA2663038","85"," 6","24","","",""
"9770","87499","78770 D","8.481552e+17","Mr. Rashawn Herzog DVM","Hauck","male","1985-06-24","solon.funk@gmail.com","3519853292","2257610328","Suite 396","Farrell Mountain","Port Jaclyn","","Wisconsin","CA2663038","85"," 6","24",NA,"L","0.8825484"
"9771","","","","","","","","","","","","","","","","","","","","","",""
"9772","39911","1271 D","1.384631e+17","Dario Waelchi","Donnelly","","1983-08-14","raynor.ottis@hotmail.com","8279704392","5566998108","Suite 600","Carolina Ville","South Reta","CC6 00AB","Illinois","AA7027229","83"," 8","14","","",""
"9773","68069","1271","1.580000e+17","Dario Waelchi","Donnelly","male","1983-08-14","raynor.ottis@hotmail.com","8279704392","5566998108","Suite 600","Carolina Ville","South Reta","","Illinois","AA7027229","83"," 8","14",NA,"L","0.8825484"
"9774","","","","","","","","","","","","","","","","","","","","","",""
"9775","40026","90926","7.540000e+17","Leonardo Gutkowski","Doyle","male","1971-08-08","domenic.rodriguez@gmail.com"," 690894831","1548693791","Apt. 558","Lavonne Land","New Demondland","CC6 8BD","Mississippi","CB9713747","71"," 8"," 8","","",""
"9776","45427","90926 D","4.383672e+17","Leonardo Gutkowski","Doyle","male","1971-08-08","domenic.rodriguez@gmail.com"," 690894831","1548693791","Apt. 558","Lavonne Land","New Demondland","","Mississippi","CB9713747","71"," 8"," 8",NA,"L","0.8825484"
"9777","","","","","","","","","","","","","","","","","","","","","",""
"9778","40314","159315 D","5.698691e+17","Orpha Reichel","Crooks","female","1991-12-26","jerome92@yahoo.com","9007729784","8642966432","Suite 252","Arianna Avenue","O'Harashire","","Iowa","DD9023170","91","12","26","","",""
"9779","71223","159315","7.470000e+17","Orpha Reichel","Crooks","female","1991-12-26","jerome92@yahoo.com","9007729784","8642966432","Suite 252","Arianna Avenue","O'Harashire","CA67 7AC","Iowa","DD9023170","91","12","26",NA,"L","0.8825484"
"9780","","","","","","","","","","","","","","","","","","","","","",""
"9781","40477","122297","1.330000e+17","Dean Ernser IV","Altenwerth","male","1983-03-08","cthompson@yahoo.com","3007820445","5443469184","Suite 005","Miller Branch","Susanaburgh","DC73 1DA","New Mexico","CC4880003","83"," 3"," 8","","",""
"9782","87650","122297 D","9.884155e+17","Dean Ernser IV","Altenwerth","male","1983-03-08","cthompson@yahoo.com","3007820445","5443469184","Suite 005","Miller Branch","Susanaburgh","","New Mexico","CC4880003","83"," 3"," 8",NA,"L","0.8825484"
"9783","","","","","","","","","","","","","","","","","","","","","",""
"9784","40506","102547 D","7.311816e+17","Prof. Garret Lind II","Kessler","male","1991-06-22","nrenner@hoeger.info","4649111995","8155901398","Suite 831","Lawrence Manors","Leslybury","","California","CC5341132","91"," 6","22","","",""
"9785","84807","102547","6.200000e+17","Prof. Garret Lind II","Kessler","male","1991-06-22","nrenner@hoeger.info","4649111995","8155901398","Suite 831","Lawrence Manors","Leslybury","BB3 26AB","California","CC5341132","91"," 6","22",NA,"L","0.8825484"
"9786","","","","","","","","","","","","","","","","","","","","","",""
"9787","40525","65083 D","4.541893e+17","Hayley Donnelly","Gorczany","male","1970-12-02","velda35@hotmail.com","3720615263","1238304814","Apt. 975","Leonie Vista","Quitzonhaven","","Minnesota","AC3794282","70","12"," 2","","",""
"9788","43178","65083","6.210000e+17","Hayley Donnelly","Gorczany","male","1970-12-02","velda35@hotmail.com","3720615263","1238304814","Apt. 975","Leonie Vista","Quitzonhaven","CB2 38AD","Minnesota","AC3794282","70","12"," 2",NA,"L","0.8825484"
"9789","","","","","","","","","","","","","","","","","","","","","",""
"9790","40594","107380","1.340000e+17","Gordon Rippin","Sauer","male","1994-12-06","omertz@gusikowski.com","8779012916","1730461460","Suite 442","Kub Meadow","Kaceymouth","DA22 49CD","Mississippi","BA5216248","94","12"," 6","","",""
"9791","41509","107380 D","1.989354e+17","Gordon Rippin","Sauer","male","1994-12-06","omertz@gusikowski.com","8779012916","1730461460","Suite 442","Kub Meadow","Kaceymouth","","Mississippi","BA5216248","94","12"," 6",NA,"L","0.8825484"
"9792","","","","","","","","","","","","","","","","","","","","","",""
"9793","40599","22900","3.230000e+17","Toy Friesen","Kulas","male","1973-04-01","leonard.damore@balistreri.org","6569529081","6966345732","Apt. 444","Connelly Place","Lake Verlie","BD1 3BD","Idaho","DD7910363","73"," 4"," 1","","",""
"9794","64690","22900 D","8.662344e+17","Toy Friesen","Kulas","male","1973-04-01","leonard.damore@balistreri.org","6569529081","6966345732","Apt. 444","Connelly Place","Lake Verlie","","Idaho","DD7910363","73"," 4"," 1",NA,"L","0.8825484"
"9795","","","","","","","","","","","","","","","","","","","","","",""
"9796","40691","163363","9.270000e+17","Jaquan Baumbach","Spencer","male","1995-08-19","fhegmann@spencer.net","9068260594","2016966982","Apt. 785","Balistreri Lake","Eulaliashire","BC64 69BC","North Carolina","CB2102212","95"," 8","19","","",""
"9797","53208","163363 D","6.346468e+17","Jaquan Baumbach","Spencer","male","1995-08-19","fhegmann@spencer.net","9068260594","2016966982","Apt. 785","Balistreri Lake","Eulaliashire","","North Carolina","CB2102212","95"," 8","19",NA,"L","0.8825484"
"9798","","","","","","","","","","","","","","","","","","","","","",""
"9799","40716","4047 D","3.318914e+17","Prof. Trey Botsford","Roberts","male","1982-12-25","cleora32@parker.org","8909467544","6373951384","Suite 408","Dillan Crossroad","Karlmouth","","Montana","DA9759838","82","12","25","","",""
"9800","77097","4047","9.280000e+17","Prof. Trey Botsford","Roberts","male","1982-12-25","cleora32@parker.org",NA,"6373951384","Suite 408","Dillan Crossroad","Karlmouth","DB68 3BB","Montana","DA9759838","82","12","25",NA,"L","0.8825484"
"9801","","","","","","","","","","","","","","","","","","","","","",""
"9802","40773","97306 D","3.731846e+17","Albert Gibson","Lind","male","1977-10-05","kunde.tanya@reilly.com","5910402482","7064341598","Apt. 905","Reid Prairie","Strackechester","","Arizona","DD8996809","77","10"," 5","","",""
"9803","51921","97306","5.230000e+17","Albert Gibson","Lind","male","1977-10-05","kunde.tanya@reilly.com","5910402482","7064341598","Apt. 905","Reid Prairie","Strackechester","DB17 58AC","Arizona","DD8996809","77","10"," 5",NA,"L","0.8825484"
"9804","","","","","","","","","","","","","","","","","","","","","",""
"9805","40826","125315","2.960000e+17","Ms. Carli Padberg","Buckridge","female","1985-11-12","zbeatty@gmail.com","8201277846","8133864504","Apt. 890","Hudson Mountains","East Adolph","CC16 5CB","Colorado","BB7012608","85","11","12","","",""
"9806","99971","125315 D","4.265285e+17","Ms. Carli Padberg","Buckridge","female","1985-11-12","zbeatty@gmail.com","8201277846","8133864504","Apt. 890","Hudson Mountains","East Adolph","","Colorado","BB7012608","85","11","12",NA,"L","0.8825484"
"9807","","","","","","","","","","","","","","","","","","","","","",""
"9808","40969","115260","9.670000e+17","Cathrine Erdman III","Rosenbaum","female","1978-11-28","florencio40@hotmail.com","1890527002","2479743810","Apt. 216","Ebert Union","South Chesley","BD12 77AA","Wisconsin","AC0628299","78","11","28","","",""
"9809","44839","115260 D","8.524490e+17","Cathrine Erdman III","Rosenbaum","female","1978-11-28","florencio40@hotmail.com","1890527002","2479743810","Apt. 216","Ebert Union","South Chesley","","Wisconsin","AC0628299","78","11","28",NA,"L","0.8825484"
"9810","","","","","","","","","","","","","","","","","","","","","",""
"9811","41132","68145 D","1.484366e+17","Ms. Madge O'Conner","Deckow","","1971-12-19","zreilly@kuhn.biz","7094065190","7763307559","Suite 779","Auer Ridges","Armstrongfort","","Rhode Island","CC0050269","71","12","19","","",""
"9812","92147","68145","2.160000e+17","Ms. Madge O'Conner","Deckow","female","1971-12-19","zreilly@kuhn.biz","7094065190","7763307559","Suite 779","Auer Ridges","Armstrongfort","DA1 4AC","Rhode Island","CC0050269","71","12","19",NA,"L","0.8825484"
"9813","","","","","","","","","","","","","","","","","","","","","",""
"9814","41137","50961 D","1.968816e+17","Dr. Susanna Kerluke I","Runolfsdottir","female","1997-02-25","abshire.kurtis@gmail.com"," 418288777","3670376679","Suite 708","Raina Ridges","Schultzton","","Nevada","BB3231094","97"," 2","25","","",""
"9815","75776","50961","4.940000e+17","Dr. Susanna Kerluke I","Runolfsdottir","female","1997-02-25","abshire.kurtis@gmail.com"," 418288777","3670376679","Suite 708","Raina Ridges","Schultzton","CB8 1AB","Nevada","BB3231094","97"," 2","25",NA,"L","0.8825484"
"9816","","","","","","","","","","","","","","","","","","","","","",""
"9817","41171","20355","9.550000e+17","Shaina Schneider","Lowe","female","1986-12-04","bkrajcik@yahoo.com","6854943623","9754431928","Suite 060","Marjory Extensions","West Cletusburgh","AA3 3DB","Illinois","DD8799599","86","12"," 4","","",""
"9818","57002","20355 D","2.668265e+17","Shaina Schneider","Lowe","female","1986-12-04","bkrajcik@yahoo.com","6854943623","9754431928","Suite 060","Marjory Extensions","West Cletusburgh","","Illinois","DD8799599","86","12"," 4",NA,"L","0.8825484"
"9819","","","","","","","","","","","","","","","","","","","","","",""
"9820","41329","74997","2.480000e+17","Oscar Stiedemann","Veum","male","1987-10-08","trystan.lubowitz@gleason.biz","6256130513","3754336779","Suite 672","Antwon Point","Archibaldfort","","Tennessee","CC3509174","87","10"," 8","","",""
"9821","72221","74997 D","3.363779e+17","Oscar Stiedemann","Veum","","1987-10-08","trystan.lubowitz@gleason.biz","6256130513","3754336779","Suite 672","Antwon Point","Archibaldfort","DC3 43CA","Tennessee","CC3509174","87","10"," 8",NA,"L","0.8825484"
"9822","","","","","","","","","","","","","","","","","","","","","",""
"9823","41364","50036","2.280000e+17","Janelle Yundt","Considine","female","1990-12-15","salvatore04@franecki.net","3163713551","7266176560","Suite 594","Beier Isle","Clarastad","CD8 1BC","Washington","DA1862488","90","12","15","","",""
"9824","86399","50036 D","4.825594e+17","Janelle Yundt","Considine","female","1990-12-15","salvatore04@franecki.net","3163713551","7266176560","Suite 594","Beier Isle","Clarastad","","Washington","DA1862488","90","12","15",NA,"L","0.8825484"
"9825","","","","","","","","","","","","","","","","","","","","","",""
"9826","41390","119309","5.000000e+17","Prof. Efrain Kassulke III","Kerluke","male","1977-02-01","mwatsica@yahoo.com"," 526031170","2070466992","Apt. 100","Jadyn Loop","Port Maiaberg","AB00 0BD","Massachusetts","BB6874982","77"," 2"," 1","","",""
"9827","84875","119309 D","5.313519e+17","Prof. Efrain Kassulke III","Kerluke","male","1977-02-01","mwatsica@yahoo.com"," 526031170","2070466992","Apt. 100","Jadyn Loop","Port Maiaberg","","Massachusetts","BB6874982","77"," 2"," 1",NA,"L","0.8825484"
"9828","","","","","","","","","","","","","","","","","","","","","",""
"9829","41700","134753 D","1.628826e+17","Prof. Melvina Schaden Sr.","Doyle","male","1996-07-11","jaden.hickle@prosacco.com"," 272571802","1617552539","Suite 216","Leila View","Lake Jackieside","","Nevada","BD8573703","96"," 7","11","","",""
"9830","54078","134753","1.590000e+17","Prof. Melvina Schaden Sr.","Doyle","male","1996-07-11","jaden.hickle@prosacco.com"," 272571802","1617552539","Suite 216","Leila View","Lake Jackieside","BC82 3AD","Nevada","BD8573703","96"," 7","11",NA,"L","0.8825484"
"9831","","","","","","","","","","","","","","","","","","","","","",""
"9832","41781","23050","8.970000e+17","Lou Schamberger","Casper","female","1984-05-02","legros.gay@treutel.com","9762240995","7165734814","Suite 640","Giovanni Pines","East Efrain","AB3 4AB","Kentucky","AC7499710","84"," 5"," 2","","",""
"9833","66816","23050 D","3.773725e+17","Lou Schamberger","Casper","female","1984-05-02","legros.gay@treutel.com","9762240995","7165734814","Suite 640","Giovanni Pines","East Efrain","","Kentucky","AC7499710","84"," 5"," 2",NA,"L","0.8825484"
"9834","","","","","","","","","","","","","","","","","","","","","",""
"9835","41813","100719 D","7.711456e+17","Dr. Sabryna Hickle","Lebsack","female","1977-04-24","braden26@stark.net"," 940311202","6937061344","Apt. 142","Zieme Lodge","New Brisa","","Wyoming","BC9860418","77"," 4","24","","",""
"9836","70266","100719","2.610000e+17","Dr. Sabryna Hickle","Lebsack","female","1977-04-24","braden26@stark.net"," 940311202","6937061344","Apt. 142","Zieme Lodge","New Brisa","CC7 11CC","Wyoming","BC9860418","77"," 4","24",NA,"L","0.8825484"
"9837","","","","","","","","","","","","","","","","","","","","","",""
"9838","41898","168933","7.470000e+17","Aaliyah Rempel","Lehner","female","1971-01-26","raegan.rodriguez@yahoo.com","1482994137","8145134745","Suite 789","Demond Corners","Lake Herbertfort","AA80 8DD","Montana","CC5802968","71"," 1","26","","",""
"9839","76471","168933 D","4.842427e+17","Aaliyah Rempel","Lehner","female","1971-01-26","raegan.rodriguez@yahoo.com","1482994137","8145134745","Suite 789","Demond Corners","Lake Herbertfort","","Montana","CC5802968","71"," 1","26",NA,"L","0.8825484"
"9840","","","","","","","","","","","","","","","","","","","","","",""
"9841","41982","113141","9.650000e+17","Ms. Clara Bergstrom MD","Bernhard","female","1974-07-13","turner.lynch@bahringer.info","8283285520","8547249904","Suite 933","Cormier Wall","Port Lillianville","BA9 88DC","North Carolina","CB5560853","74"," 7","13","","",""
"9842","97258","113141 D","2.894873e+17","Ms. Clara Bergstrom MD","Bernhard","female","1974-07-13","turner.lynch@bahringer.info","8283285520","8547249904","Suite 933","Cormier Wall","Port Lillianville","","North Carolina","CB5560853","74"," 7","13",NA,"L","0.8825484"
"9843","","","","","","","","","","","","","","","","","","","","","",""
"9844","42123","56080","5.490000e+17","Allie Romaguera III","Kreiger","female","1987-07-10","fay.flavio@hotmail.com","8838437091","2904650575","Apt. 232","Torrance Mountain","Larkinstad","DB7 5DA","Oregon","BA5540734","87"," 7","10","","",""
"9845","49506","56080 D","6.877973e+17","Allie Romaguera III","Kreiger","female","1987-07-10","fay.flavio@hotmail.com",NA,"2904650575","Apt. 232","Torrance Mountain","Larkinstad","","Oregon","BA5540734","87"," 7","10",NA,"L","0.8825484"
"9846","","","","","","","","","","","","","","","","","","","","","",""
"9847","42592","83847 D","3.367637e+17","Gladys Christiansen","Boehm","female","1974-12-01","emma.wunsch@hotmail.com","7132183255","6369226961","Suite 252","Ernestina Inlet","Verniceside","","Tennessee","CD3130530","74","12"," 1","","",""
"9848","60455","83847","4.520000e+17","Gladys Christiansen","Boehm","female","1974-12-01","emma.wunsch@hotmail.com","7132183255","6369226961","Suite 252","Ernestina Inlet","Verniceside","DB7 4AC","Tennessee","CD3130530","74","12"," 1",NA,"L","0.8825484"
"9849","","","","","","","","","","","","","","","","","","","","","",""
"9850","42841","156422","8.740000e+17","Emmie Harvey V","Torphy","female","1998-10-23","howe.reid@yahoo.com"," 726569725","5743662486","Apt. 830","Runolfsson Islands","Runolfsdottirmouth","CA50 0DB","West Virginia","BC7229202","98","10","23","","",""
"9851","77394","156422 D","3.834599e+17","Emmie Harvey V","Torphy","female","1998-10-23","howe.reid@yahoo.com"," 726569725",NA,"Apt. 830","Runolfsson Islands","Runolfsdottirmouth","","West Virginia","BC7229202","98","10","23",NA,"L","0.8825484"
"9852","","","","","","","","","","","","","","","","","","","","","",""
"9853","42912","133036","6.240000e+17","Mrs. Thalia Schamberger","Wisozk","female","1976-04-07","destany.boyle@yahoo.com"," 917774639","2279060761","Suite 604","Burdette Plaza","East Jamie","CC17 8CB","Oklahoma","DD7770761","76"," 4"," 7","","",""
"9854","96934","133036 D","5.257477e+17","Mrs. Thalia Schamberger","Wisozk","female","1976-04-07","destany.boyle@yahoo.com"," 917774639","2279060761","Suite 604","Burdette Plaza","East Jamie","","Oklahoma","DD7770761","76"," 4"," 7",NA,"L","0.8825484"
"9855","","","","","","","","","","","","","","","","","","","","","",""
"9856","42998","30299 D","6.922674e+17","Hailey Walsh","McCullough","male","1984-02-03","liam.mohr@hotmail.com","6052418687","8506556595","Suite 648","Opal Rapid","Lehnerland","","South Carolina","AB0693608","84"," 2"," 3","","",""
"9857","99630","30299","2.800000e+17","Hailey Walsh","McCullough","male","1984-02-03","liam.mohr@hotmail.com","6052418687","8506556595","Suite 648","Opal Rapid","Lehnerland","BA7 24AA","South Carolina","AB0693608","84"," 2"," 3",NA,"L","0.8825484"
"9858","","","","","","","","","","","","","","","","","","","","","",""
"9859","43026","150155","5.830000e+17","Brielle Klocko","Howe","female","1971-08-16","aerdman@gmail.com","9657486565","5286598640","Apt. 971","Volkman Port","New Cadeborough","AA96 3DD","Hawaii","BD4559056","71"," 8","16","","",""
"9860","61095","150155 D","9.632752e+17","Brielle Klocko","Howe","female","1971-08-16","aerdman@gmail.com","9657486565","5286598640","Apt. 971","Volkman Port","New Cadeborough","","Hawaii","BD4559056","71"," 8","16",NA,"L","0.8825484"
"9861","","","","","","","","","","","","","","","","","","","","","",""
"9862","43031","60342 D","4.527669e+17","Hope Armstrong","Wisoky","female","1983-11-16","yvonne05@yahoo.com","3163334587","3510177458","Apt. 493","Dibbert Fort","Howelltown","","Michigan","BA0699076","83","11","16","","",""
"9863","75424","60342","8.550000e+17","Hope Armstrong","Wisoky","female","1983-11-16","yvonne05@yahoo.com","3163334587","3510177458","Apt. 493","Dibbert Fort","Howelltown","AD3 15BB","Michigan","BA0699076","83","11","16",NA,"L","0.8825484"
"9864","","","","","","","","","","","","","","","","","","","","","",""
"9865","43304","73020","9.730000e+17","Prof. Lily Swift Jr.","Bayer","female","1976-07-14","mbrekke@thiel.com"," 858409483","7955451847","Apt. 909","Schmidt Trail","Kreigermouth","BD3 57CB","South Dakota","BB6127368","76"," 7","14","","",""
"9866","60603","73020 D","5.916698e+17","Prof. Lily Swift Jr.","Bayer","female","1976-07-14","mbrekke@thiel.com"," 858409483","7955451847","Apt. 909","Schmidt Trail","Kreigermouth","","South Dakota","BB6127368","76"," 7","14",NA,"L","0.8825484"
"9867","","","","","","","","","","","","","","","","","","","","","",""
"9868","43487","119575","3.870000e+17","Vivienne Pacocha","Nader","female","1985-01-28","jannie08@yahoo.com","3399515870","2308360542","Suite 966","Luz Trail","West Shea","DC01 04DD","Hawaii","BA2992067","85"," 1","28","","",""
"9869","80847","119575 D","2.274764e+17","Vivienne Pacocha","Nader","female","1985-01-28","jannie08@yahoo.com","3399515870","2308360542","Suite 966","Luz Trail","West Shea","","Hawaii","BA2992067","85"," 1","28",NA,"L","0.8825484"
"9870","","","","","","","","","","","","","","","","","","","","","",""
"9871","43569","12273","7.630000e+17","Brionna Gorczany","Heaney","female","1999-09-30","gokuneva@sipes.com","1335747619","5941951068","Apt. 727","Prosacco Highway","Valentinemouth","DB24 8AC","Montana","BC1571210","99"," 9","30","","",""
"9872","58428","12273 D","3.518381e+17","Brionna Gorczany","Heaney","female","1999-09-30","gokuneva@sipes.com","1335747619","5941951068","Apt. 727","Prosacco Highway","Valentinemouth","","Montana","BC1571210","99"," 9","30",NA,"L","0.8825484"
"9873","","","","","","","","","","","","","","","","","","","","","",""
"9874","44179","72047","4.320000e+17","Ashly Barton","Yundt","female","1982-09-15","savion.willms@zieme.com","5366490335","4573346979","Apt. 868","Dina Falls","Lake Karlie","","","CC6552066","82"," 9","15","","",""
"9875","95286","72047 D","1.358232e+17","Ashly Barton","Yund","female","1982-09-15","savion.willms@zieme.com","5366490335","4573346979","Apt. 868","Dina Falls","Lake Karlie","AC3 51CB","","CC6552066","82"," 9","15",NA,"L","0.8825484"
"9876","","","","","","","","","","","","","","","","","","","","","",""
"9877","44200","72918 D","5.146839e+17","Nicole Luettgen","Reilly","female","1982-07-20","batz.euna@hotmail.com","7772079569","4984746868","Suite 633","Jacobi Shore","Johannstad","","Kansas","DA5676322","82"," 7","20","","",""
"9878","48270","72918","8.920000e+17","Nicole Luettgen","Reilly","female","1982-07-20","batz.euna@hotmail.com","7772079569","4984746868","Suite 633","Jacobi Shore","Johannstad","BD41 83DD","Kansas","DA5676322","82"," 7","20",NA,"L","0.8825484"
"9879","","","","","","","","","","","","","","","","","","","","","",""
"9880","44227","117018","3.420000e+17","Katrina Bogisich","Stehr","female","1992-05-11","jazlyn15@hotmail.com","8639744911","4601352807","Apt. 874","Taryn Crossing","Helenehaven","DD3 9CD","Virginia","AC3761961","92"," 5","11","","",""
"9881","56474","117018 D","8.173248e+17","Katrina Bogisich","Stehr","female","1992-05-11","jazlyn15@hotmail.com","8639744911","4601352807","Apt. 874","Taryn Crossing","Helenehaven","","Virginia","AC3761961","92"," 5","11",NA,"L","0.8825484"
"9882","","","","","","","","","","","","","","","","","","","","","",""
"9883","44255","17409","8.800000e+17","Prof. Maverick Gerhold","Walsh","male","1994-02-12","fisher.helene@hotmail.com","4181582209","7606608397","Suite 484","Prohaska Bridge","New Tyreek","BD03 89AB","Missouri","CC1228159","94"," 2","12","","",""
"9884","97243","17409 D","6.362367e+17","Prof. Maverick Gerhold","Walsh","","1994-02-12","fisher.helene@hotmail.com","4181582209","7606608397","Suite 484","Prohaska Bridge","New Tyreek","","Missouri","CC1228159","94"," 2","12",NA,"L","0.8825484"
"9885","","","","","","","","","","","","","","","","","","","","","",""
"9886","44568","160264 D","9.998747e+17","Dr. Claud Wuckert I","Dach","male","1982-04-14","keeling.nettie@kutch.com","5541937506","8839861517","Suite 999","Mabelle Creek","East Michelemouth","","Arizona","DB9008048","82"," 4","14","","",""
"9887","61249","160264","9.750000e+17","Dr. Claud Wuckert I","Dach","male","1982-04-14","keeling.nettie@kutch.com","5541937506","8839861517","Suite 999","Mabelle Creek","East Michelemouth","DC6 7DD","Arizona","DB9008048","82"," 4","14",NA,"L","0.8825484"
"9888","","","","","","","","","","","","","","","","","","","","","",""
"9889","44740","150737","6.280000e+17","Sherwood Mante","Kutch","male","1988-08-05","merl.bernier@hotmail.com","2405033813","7023304730","Suite 907","Vallie Ports","Roseland","CB19 5AD","Georgia","AD1623008","88"," 8"," 5","","",""
"9890","93836","150737 D","5.275215e+17","Sherwood Mante","Kutch","male","1988-08-05","merl.bernier@hotmail.com","2405033813","7023304730","Suite 907","Vallie Ports","Roseland","","Georgia","AD1623008","88"," 8"," 5",NA,"L","0.8825484"
"9891","","","","","","","","","","","","","","","","","","","","","",""
"9892","44811","36778","1.230000e+17","Dr. Dallin Cormier II","Kessler","male","1993-01-14","charity.turcotte@koepp.com","8814271928","9755454225","Suite 494","Cleveland Canyon","East Bethel","","Michigan","AA2166288","93"," 1","14","","",""
"9893","48247","36778 D","2.365882e+17","Dr. Dallin Cormier II","Kessler","male","1993-01-14","charity.turcotte@koepp.com","8814271928","9755454225","Suite 494","Cleveland Canyon","East Bethel","BA0 04AB","Michigan","AA2166288","93"," 1","14",NA,"L","0.8825484"
"9894","","","","","","","","","","","","","","","","","","","","","",""
"9895","45274","59298","5.480000e+17","Colby Jaskolski","Ortiz","male","1988-06-23","christa04@yahoo.com","5733690609","6567213818","Apt. 321","Larkin Track","Schillerside","AB35 51AB","Vermont","DD7735712","88"," 6","23","","",""
"9896","97262","59298 D","3.489129e+17","Colby Jaskolski","Ortiz","male","1988-06-23","christa04@yahoo.com","5733690609","6567213818","Apt. 321","Larkin Track","Schillerside","","Vermont","DD7735712","88"," 6","23",NA,"L","0.8825484"
"9897","","","","","","","","","","","","","","","","","","","","","",""
"9898","45432","181491","9.590000e+17","Prof. Annabell Streich","Watsica","female","1993-06-10","ophelia85@hotmail.com","5770855783","1054270854","Suite 908","Williamson Cliffs","Juwanville","AD43 8AA","Vermont","AC5889547","93"," 6","10","","",""
