"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"299","14664","155859","4.880000e+17","Aileen Bernier","Armstrong","female","1986-05-07","jaunita59@gmail.com","4824149720","1202699925","Suite 162","Hettinger Ridges","Nicolasville","CD3 0CD","Louisiana","BA9133429","86"," 5"," 7",NA,"L","0.8904672"
"300","","","","","","","","","","","","","","","","","","","","","",""
"301","12812","83914 D","4.661782e+17","Cristina Franecki","Predovic","","1972-08-14","gadams@yahoo.com","7288411381","3741028419","Suite 933","Kovacek Ways","Korbinfort","BD49 99AD","New Mexico","BB7074162",NA,NA,NA,"","",""
"302","18547","83914","5.630000e+17","Cristina Franecki","Predovic","male","1972-08-14","gadams@yahoo.com","7288411381","3741028419","Suite 933","Kovacek Ways","Korbinfort","BD49 99AD","New Mexico","BB7074162","72"," 8","14",NA,"L","0.8904672"
"303","","","","","","","","","","","","","","","","","","","","","",""
"304","15663","86272 D","4.522567e+17","Helene Schmitt","Nienow","","1996-07-17","mayert.payton@hotmail.com","9253187573","2320870345","Apt. 181","McClure Center","Schneiderport","AD2 20DC","Illinois","CB7068949",NA,NA,NA,"","",""
"305","18138","86272","7.660000e+17","Helene Schmitt","Nienow","female","1996-07-17","mayert.payton@hotmail.com","9253187573","2320870345","Apt. 181","McClure Center","Schneiderport","AD2 20DC","Illinois","CB7068949","96"," 7","17",NA,"L","0.8904672"
"306","","","","","","","","","","","","","","","","","","","","","",""
"307","16077","151303 D","1.785224e+17","Macie Casper","Runolfsdottir","","1998-09-10","yschmitt@yahoo.com","7659787645","3339157451","Apt. 535","Corwin Port","Alanisfurt","BA8 3DA","Oklahoma","DB7933987",NA,NA,NA,"","",""
"308","18325","151303","5.530000e+17","Macie Casper","Runolfsdottir","female","1998-09-10","yschmitt@yahoo.com","7659787645","3339157451","Apt. 535","Corwin Port","Alanisfurt","BA8 3DA","Oklahoma","DB7933987","98"," 9","10",NA,"L","0.8904672"
"309","","","","","","","","","","","","","","","","","","","","","",""
"310","18085","124499 D","3.544593e+17","Dr. Mary Jones DDS","Schuppe","","1989-03-19","terence.gottlieb@yundt.com","1533401181","4416152223","Suite 223","Carissa Plains","Dessiestad","DD0 7AA","Tennessee","BD1367137",NA,NA,NA,"","",""
"311","19345","124499","5.590000e+17","Dr. Mary Jones DDS","Schuppe","female","1989-03-19","terence.gottlieb@yundt.com","1533401181","4416152223","Suite 223","Carissa Plains","Dessiestad","DD0 7AA","Tennessee","BD1367137","89"," 3","19",NA,"L","0.8904672"
"312","","","","","","","","","","","","","","","","","","","","","",""
"313","12135","93250 D","4.259145e+17","Jayde Ankunding","Lang","","1978-07-21","arno48@stracke.info"," 594099010"," 965707968","Apt. 899","Katelin Divide","North Rosannaland","AA0 17CB","Hawaii","BD3927698","78"," 7","21","","",""
"314","18315","93250","2.710000e+17","Jayde Ankunding","Lang","male","1978-07-21","arno48@stracke.info"," 594099010"," 965707968","Apt. 899","Katelin Divide","","AA0 17CB","Hawaii","BD3927698","78"," 7","21",NA,"L","0.8874480"
"315","","","","","","","","","","","","","","","","","","","","","",""
"316","12519","153102 D","6.947118e+17","Janie Langosh DVM","Ernser","","1996-01-13","turner.chase@fay.com","7496896485","5124708480","Apt. 173","Davis Loaf","","CB07 19CB","Delaware","CB1795391","96"," 1","13","","",""
"317","17175","153102","6.190000e+17","Janie Langosh DVM","Ernser","female","1996-01-13","turner.chase@fay.com","7496896485","5124708480","Apt. 173","Davis Loaf","Steuberberg","CB07 19CB","Delaware","CB1795391","96"," 1","13",NA,"L","0.8874480"
"318","","","","","","","","","","","","","","","","","","","","","",""
"319","13512","181934 D","7.373221e+17","Wallace Jaskolski PhD","Grady","","1986-11-10","halvorson.mckenna@mccullough.com","6217733708"," 198416037","Apt. 101","Runolfsson Rapids","Kingmouth","CB46 29DA","Louisiana","BB9588360","86","11","10","","",""
"320","19890","181934","2.900000e+17","Wallace Jaskolski PhD","Grady","male","1986-11-10","halvorson.mckenna@mccullough.com","6217733708"," 198416037","Apt. 101","Runolfsson Rapids","","CB46 29DA","Louisiana","BB9588360","86","11","10",NA,"L","0.8874480"
"321","","","","","","","","","","","","","","","","","","","","","",""
"322","  499","68497","1.360000e+17","Laurianne Muller","Wuckert","female","1980-04-15","pearl08@yahoo.com","8388260929","6113733212","Apt. 752","Rodriguez Mills","Drakeberg","CD3 49BD","California","BD8871592","80"," 4","15","","",""
"323"," 6295","68497 D","1.665152e+17","Laurianne Muller","Wuckert","female","1980-04-15","pearl08@yahoo.com","8388260929","6113733212","Apt. 752","Rodriguez Mills","Drakeberg","","California","BD8871592","80"," 4","15",NA,"L","0.8870485"
"324","","","","","","","","","","","","","","","","","","","","","",""
"325"," 1445","20916 D","6.251213e+17","Brenda O'Conner","Graham","female","1990-04-13","simonis.ralph@hotmail.com","7669075664",NA,"Suite 326","Estefania Bridge","New Leliaport","","South Carolina","AC8725993","90"," 4","13","","",""
"326"," 6186","20916","3.260000e+17","Brenda O'Conner","Graham","female","1990-04-13","simonis.ralph@hotmail.com","7669075664","4802880568","Suite 326","Estefania Bridge","New Leliaport","AD84 53AB","South Carolina","AC8725993","90"," 4","13",NA,"L","0.8870485"
"327","","","","","","","","","","","","","","","","","","","","","",""
"328"," 1748","9065 D","2.824872e+17","Dr. Izaiah Bergstrom","Fay","male","1981-02-10","hermiston.issac@hotmail.com","7409449048","2920401691","Apt. 118","Durgan Rue","Braunborough","","Vermont","AA6610055","81"," 2","10","","",""
"329"," 8142","9065","7.460000e+17","Dr. Izaiah Bergstrom","Fay","male","1981-02-10","hermiston.issac@hotmail.com","7409449048","2920401691","Apt. 118","Durgan Rue","Braunborough","AD13 0CD","Vermont","AA6610055","81"," 2","10",NA,"L","0.8870485"
"330","","","","","","","","","","","","","","","","","","","","","",""
"331"," 1772","39707","6.510000e+17","Whitney Pfannerstill","Wiegand","female","1980-03-15","al.schamberger@metz.net","3363271434","5475914356","Apt. 707","Emilie Garden","North Sharon","BD72 6AA","Nevada","BA6882593","80"," 3","15","","",""
"332","13199","39707 D","6.169946e+17","Whitney Pfannerstill","Wiegand","female","1980-03-15","al.schamberger@metz.net","3363271434","5475914356","Apt. 707","Emilie Garden","North Sharon","","Nevada","BA6882593","80"," 3","15",NA,"L","0.8870485"
"333","","","","","","","","","","","","","","","","","","","","","",""
"334"," 1867","192644 D","8.934181e+17","Maxine Auer","Turner","male","1995-08-27","jrunolfsdottir@schamberger.com","2016782038"," 265520169","Apt. 914","Tyree Run","Huelborough","","Georgia","CC4397338","95"," 8","27","","",""
"335"," 2548","192644","7.130000e+17","Maxine Auer","Turner","male","1995-08-27","jrunolfsdottir@schamberger.com","2016782038"," 265520169","Apt. 914","Tyree Run","Huelborough","BA3 0DC","Georgia","CC4397338","95"," 8","27",NA,"L","0.8870485"
"336","","","","","","","","","","","","","","","","","","","","","",""
"337"," 2450","142992","8.420000e+17","Carlie Kozey","Sauer","female","1980-07-15","vmarvin@yahoo.com","1355980423"," 910242857","Suite 209","Koss Hill","Lake Alexstad","AB7 05DB","Utah","DA6727407","80"," 7","15","","",""
"338"," 4669","142992 D","6.288518e+17","Carlie Kozey","Sauer","female","1980-07-15","vmarvin@yahoo.com","1355980423"," 910242857","Suite 209","Koss Hill","Lake Alexstad","","Utah","DA6727407","80"," 7","15",NA,"L","0.8870485"
"339","","","","","","","","","","","","","","","","","","","","","",""
"340"," 3985","175150 D","9.357316e+17","Ressie Stamm","Paucek","female","1987-04-01","pmayert@feest.info","1038342922","7634588045","Apt. 410","Mckenzie Lights","Port Albinashire","","Mississippi","BC0174373","87"," 4"," 1","","",""
"341","18036","175150","2.620000e+17","Ressie Stamm","Paucek","female","1987-04-01","pmayert@feest.info","1038342922","7634588045","Apt. 410","Mckenzie Lights","Port Albinashire","DA1 66BA","Mississippi","BC0174373","87"," 4"," 1",NA,"L","0.8870485"
"342","","","","","","","","","","","","","","","","","","","","","",""
"343"," 5245","166365 D","1.955483e+17","Dr. Rodrick Schamberger I","Kunde","male","1992-09-19","tbayer@hotmail.com","9184614756","2513992810","Apt. 441","Kuhlman Orchard","Port Lindsay","","Arkansas","AC9882924","92"," 9","19","","",""
"344","17597","166365","7.130000e+17","Dr. Rodrick Schamberger I","Kunde","male","1992-09-19","tbayer@hotmail.com","9184614756","2513992810","Apt. 441","Kuhlman Orchard","Port Lindsay","AC93 67CC","Arkansas","AC9882924","92"," 9","19",NA,"L","0.8870485"
"345","","","","","","","","","","","","","","","","","","","","","",""
"346"," 5339","9324","4.340000e+17","Miss Maria Bechtelar MD","Kovacek","female","1977-04-04","lafayette64@walsh.com","3917508997","2913371986","Apt. 315","Kuhn Crossroad","Marvintown","CA38 24CC","Wyoming","CA2799483","77"," 4"," 4","","",""
"347"," 7930","9324 D","2.269283e+17","Miss Maria Bechtelar MD","Kovacek","female","1977-04-04","lafayette64@walsh.com","3917508997","2913371986","Apt. 315","Kuhn Crossroad","Marvintown","","Wyoming","CA2799483","77"," 4"," 4",NA,"L","0.8870485"
"348","","","","","","","","","","","","","","","","","","","","","",""
"349"," 6549","187197 D","5.467538e+17","Mr. Quinten Jenkins","Rowe","male","1985-10-15","liliane72@yahoo.com","5468626734","8561455501","Suite 709","Aurore Park","Port Abigailview","","Virginia","BD6331881","85","10","15","","",""
"350","13775","187197","1.930000e+17","Mr. Quinten Jenkins","Rowe","male","1985-10-15","liliane72@yahoo.com","5468626734","8561455501","Suite 709","Aurore Park","Port Abigailview","CD17 26DB","Virginia","BD6331881","85","10","15",NA,"L","0.8870485"
"351","","","","","","","","","","","","","","","","","","","","","",""
"352"," 7468","59264","2.660000e+17","Frieda Goyette","Pagac","female","1994-06-01","ycummings@hotmail.com","4448978494","6437525358","Apt. 707","Haley Island","South Jordi","BA1 9BB","Iowa","CD5027802","94"," 6"," 1","","",""
"353","17484","59264 D","7.761425e+17","Frieda Goyette","Pagac","female","1994-06-01","ycummings@hotmail.com","4448978494","6437525358","Apt. 707","Haley Island","South Jordi","","Iowa","CD5027802","94"," 6"," 1",NA,"L","0.8870485"
"354","","","","","","","","","","","","","","","","","","","","","",""
"355"," 8180","184248 D","8.392714e+17","Vicente Bins","Ernser","male","1971-05-05","calista03@hotmail.com","4019772212"," 515886102","Suite 381","Amanda Lodge","South Jefferyshire","","Minnesota","AC7079600","71"," 5"," 5","","",""
"356","11095","184248","6.870000e+17","Vicente Bins","Ernser","male","1971-05-05","calista03@hotmail.com","4019772212"," 515886102","Suite 381","Amanda Lodge","South Jefferyshire","DC6 30AA","Minnesota","AC7079600","71"," 5"," 5",NA,"L","0.8870485"
"357","","","","","","","","","","","","","","","","","","","","","",""
"358"," 8830","93032 D","8.656813e+17","Lupe Zemlak Jr.","Willms","female","1973-09-09","cmante@reilly.com","3657396849","6710901998","Suite 152","Augusta Parkways","West Kamillefort","","Texas","AC2687479","73"," 9"," 9","","",""
"359","11279","93032","9.820000e+17","Lupe Zemlak Jr.","Willms","female","1973-09-09","cmante@reilly.com","3657396849","6710901998","Suite 152","Augusta Parkways","West Kamillefort","CB06 08CC","Texas","AC2687479","73"," 9"," 9",NA,"L","0.8870485"
"360","","","","","","","","","","","","","","","","","","","","","",""
"361"," 8844","63034","2.840000e+17","Claire Reilly","Trantow","female","1975-06-14","sigmund.mcclure@breitenberg.info","5160465703","6627308670","Apt. 555","Paucek Knoll","West Lafayette","CB67 61DC","West Virginia","AD1866479","75"," 6","14","","",""
"362","17559","63034 D","7.156218e+17","Claire Reilly","Trantow","female","1975-06-14","sigmund.mcclure@breitenberg.info","5160465703","6627308670","Apt. 555","Paucek Knoll","West Lafayette","","West Virginia","AD1866479","75"," 6","14",NA,"L","0.8870485"
"363","","","","","","","","","","","","","","","","","","","","","",""
"364"," 9302","58432 D","5.838363e+17","Dr. Mortimer Osinski","Roberts","male","1987-02-04","kfunk@yahoo.com","7149612102","4436213831","Suite 061","Adolf Flats","Lake Tess","","Virginia","DD2151103","87"," 2"," 4","","",""
"365","19245","58432","8.550000e+17","Dr. Mortimer Osinski","Roberts","male","1987-02-04","kfunk@yahoo.com",NA,"4436213831","Suite 061","Adolf Flats","Lake Tess","DC55 1BA","Virginia","DD2151103","87"," 2"," 4",NA,"L","0.8870485"
"366","","","","","","","","","","","","","","","","","","","","","",""
"367","10652","153322","7.730000e+17","Devon King","Pagac","male","1977-03-26","dashawn32@yahoo.com","4081430931"," 744207859","Suite 395","Donnelly Square","Yostton","CC64 77AD","Washington","CD4713082","77"," 3","26","","",""
"368","14423","153322 D","6.287954e+17","Devon King","Pagac","","1977-03-26","dashawn32@yahoo.com","4081430931"," 744207859","Suite 395","Donnelly Square","Yostton","","Washington","CD4713082","77"," 3","26",NA,"L","0.8870485"
"369","","","","","","","","","","","","","","","","","","","","","",""
"370","10998","81317 D","4.818383e+17","Dr. Maida Stiedemann DVM","Vandervort","female","1997-03-11","muhammad.bruen@hotmail.com","9636254570","8836777920","Apt. 636","Pearl Plaza","West Toniland","","Nevada","AA3657035","97"," 3","11","","",""
"371","15948","81317","6.430000e+17","Dr. Maida Stiedemann DVM","Vandervort","female","1997-03-11","muhammad.bruen@hotmail.com","9636254570","8836777920","Apt. 636","Pearl Plaza","West Toniland","DD86 48DB","Nevada","AA3657035","97"," 3","11",NA,"L","0.8870485"
"372","","","","","","","","","","","","","","","","","","","","","",""
"373","11159","126587","9.820000e+17","Spencer Abbott","Schowalter","male","1981-07-18","hyatt.iliana@yundt.com","9661780259","7937449900","Apt. 704","Enoch Tunnel","West Pedro","DC1 89DA","North Carolina","BD4530578","81"," 7","18","","",""
"374","19212","126587 D","4.949653e+17","Spencer Abbott","Schowalter","male","1981-07-18","hyatt.iliana@yundt.com","9661780259",NA,"Apt. 704","Enoch Tunnel","West Pedro","","North Carolina","BD4530578","81"," 7","18",NA,"L","0.8870485"
"375","","","","","","","","","","","","","","","","","","","","","",""
"376","13620","14587 D","9.243368e+17","Colton Ferry","Bode","male","1970-11-27","brody.kuhlman@gmail.com","9859456027","2876739122","Suite 515","Grady Corners","West Drewstad","","Ohio","DC2759806","70","11","27","","",""
"377","15292","14587","3.950000e+17","Colton Ferry","Bode","male","1970-11-27","brody.kuhlman@gmail.com","9859456027","2876739122","Suite 515","Grady Corners","West Drewstad","BD4 8DA","Ohio","DC2759806","70","11","27",NA,"L","0.8870485"
"378","","","","","","","","","","","","","","","","","","","","","",""
"379","14390","10321","1.570000e+17","Giovani Gutkowski II","Hyatt","male","1989-04-08","reinger.penelope@hotmail.com","5438355478","3639285443","Apt. 997","Kaden Spring","Veronicaport","AB76 28AA","West Virginia","AA5802900","89"," 4"," 8","","",""
"380","15916","10321 D","6.696375e+17","Giovani Gutkowski II","Hyatt","male","1989-04-08","reinger.penelope@hotmail.com","5438355478","3639285443","Apt. 997","Kaden Spring","Veronicaport","","West Virginia","AA5802900","89"," 4"," 8",NA,"L","0.8870485"
"381","","","","","","","","","","","","","","","","","","","","","",""
"382","16024","10440","6.220000e+17","Madaline Stracke","Kozey","female","1977-09-23","ford.bergstrom@gmail.com","9903635624","4897102558","Suite 018","Nathan Harbor","Cortneyview","","Kansas","CD1464352","77"," 9","23","","",""
"383","16458","10440 D","6.531146e+17","Madaline Stracke","Kozey","","1977-09-23","ford.bergstrom@gmail.com",NA,"4897102558","Suite 018","Nathan Harbor","Cortneyview","AD6 7CA","Kansas","CD1464352","77"," 9","23",NA,"L","0.8870485"
"384","","","","","","","","","","","","","","","","","","","","","",""
"385","17422","60282","6.630000e+17","Dr. Johann Heller PhD","Lowe","male","1983-10-24","legros.pat@moore.com","7707297477","5053001004","Suite 573","Novella Prairie","Lake Anastasiaborough","","Ohio","CC1529690","83","10","24","","",""
"386","18583","60282 D","7.243167e+17","Dr. Johann Heller PhD","Lowe","male","1983-10-24","legros.pat@moore.com","7707297477","5053001004","Suite 573","Novella Prairie","Lake Anastasiaborough","DD64 36CB","Ohio","CC1529690","83","10","24",NA,"L","0.8870485"
"387","","","","","","","","","","","","","","","","","","","","","",""
"388"," 5066","8416 D","9.254965e+17","Hillard Mraz","Effertz","","1997-12-14","balistreri.mina@russel.com","6945510016","6326426958","Suite 372","","Mertieton","DA16 9AC","Washington","DC3737387","97","12","14","","",""
"389"," 6456","8416","5.800000e+17","Hillard Mraz","Effertz","male","1997-12-14","balistreri.mina@russel.com","6945510016","6326426958","Suite 372","Von Mill","Mertieton","DA16 9AC","Washington","DC3737387","97","12","14",NA,"L","0.8865904"
"390","","","","","","","","","","","","","","","","","","","","","",""
"391"," 5108","58419","8.530000e+17","Briana Kuphal","Satterfield","female","1971-10-24","winnifred.howell@stehr.com","2091016388","3116561001","Apt. 662","","East Carley","DB00 5CD","Louisiana","CA8340027","71","10","24","","",""
"392"," 5944","58419 D","4.297643e+17","Briana Kuphal","Satterfield","","1971-10-24","winnifred.howell@stehr.com","2091016388","3116561001","Apt. 662","Cody Manor","East Carley","DB00 5CD","Louisiana","CA8340027","71","10","24",NA,"L","0.8865904"
"393","","","","","","","","","","","","","","","","","","","","","",""
"394"," 5410","196248","6.720000e+17","Imogene Stracke V","Ritchie","female","1996-05-02","fcrist@hodkiewicz.net","7257996262","3364451825","Apt. 764","Zaria Springs","Noreneside","","Iowa","AA7858842","96"," 5"," 2","","",""
"395","10174","196248 D","8.139477e+17","Imogene Stracke V","Ritchie","female","1996-05-02","fcrist@hodkiewicz.net","7257996262","3364451825","Apt. 764","","Noreneside","","Iowa","AA7858842","96"," 5"," 2",NA,"L","0.8865904"
"396","","","","","","","","","","","","","","","","","","","","","",""
"397"," 7934","112310 D","5.414339e+17","Josianne Stark","Kohler","","1985-10-13","janis.will@yahoo.com","4527910675","8984350873","Suite 601","Rodriguez Course","Korychester","AC82 06DD","South Dakota","AD1654850","85","10","13","","",""
"398","10804","112310","5.000000e+17","Josianne Stark","Kohler","female","1985-10-13","janis.will@yahoo.com","4527910675","8984350873","Suite 601","","Korychester","AC82 06DD","South Dakota","AD1654850","85","10","13",NA,"L","0.8865904"
"399","","","","","","","","","","","","","","","","","","","","","",""
"400","10219","45493","7.170000e+17","Mrs. Susanna Cartwright Sr.","Nikolaus","female","1994-11-17","dannie68@hotmail.com","1780551206","7127263891","Suite 901","","North Heloiseberg","BC5 1CA","Kentucky","BA0013159","94","11","17","","",""
"401","19235","45493 D","7.813575e+17","Mrs. Susanna Cartwright Sr.","Nikolaus","","1994-11-17","dannie68@hotmail.com","1780551206","7127263891","Suite 901","Brando Points","North Heloiseberg","BC5 1CA","Kentucky","BA0013159","94","11","17",NA,"L","0.8865904"
"402","","","","","","","","","","","","","","","","","","","","","",""
"403","13474","185521 D","6.154952e+17","Damion Runolfsson","Feil","male","1992-03-17","murphy.anastasia@kihn.com","5273348522","1559039780","Suite 345","","Harberstad","BA07 3BB","Washington","CD1127810","92"," 3","17","","",""
"404","19777","185521","9.450000e+17","Damion Runolfsson","Feil","male","1992-03-17","murphy.anastasia@kihn.com","5273348522","1559039780","Suite 345","Jerad View","Harberstad","BA07 3BB","Washington","CD1127810","92"," 3","17",NA,"L","0.8865904"
"405","","","","","","","","","","","","","","","","","","","","","",""
"406","17731","65697 D","7.527795e+17","Prof. Velva Smith MD","Carroll","","1994-11-08","aubrey85@yahoo.com",NA,"1937949808","Suite 681","Klocko Crossing","Wilkinsonhaven","AD86 46DD","Rhode Island","DA9959644","94","11"," 8","","",""
"407","18798","65697","3.750000e+17","Prof. Velva Smith MD","Carroll","female","1994-11-08","","5358632740","1937949808","Suite 681","Klocko Crossing","Wilkinsonhaven","AD86 46DD","Rhode Island","DA9959644","94","11"," 8",NA,"L","0.8861510"
"408","","","","","","","","","","","","","","","","","","","","","",""
"409"," 8007","126803 D","3.283563e+17","Eliseo Bailey","Parker","male","1992-06-11","trevion.treutel@olson.com"," 237300031","4634260226","Suite 360","Murphy Key","Gulgowskiberg","","Kentucky","","92"," 6","11","","",""
"410","16114","126803","1.400000e+17","Eliseo Bailey","Parker","male","1992-06-11","trevion.treutel@olson.com"," 237300031","4634260226","Suite 360","Murphy Key","Gulgowskiberg","","Kentucky","BC3002313","92"," 6","11",NA,"L","0.8860198"
"411","","","","","","","","","","","","","","","","","","","","","",""
"412"," 5289","124975","1.150000e+17","Marian D'Amore","Bradtke","female","1974-09-05","mcrona@gmail.com","2754008498","6861561204","Suite 159","Connelly Crescent","Port Gilbertmouth","DA52 38CC","Maryland","BD1905917","74"," 9"," 5","","",""
"413"," 7540","124975 D","8.557856e+17","Marian D'Amor","Bradtke","female","1974-09-05","mcrona@gmail.com","2754008498","6861561204","Suite 159","Connelly Crescent","Port Gilbertmouth","DA52 38CC","Maryland","BD1905917","74"," 9"," 5",NA,"L","0.8857861"
"414","","","","","","","","","","","","","","","","","","","","","",""
"415","  430","53107","1.260000e+17","Prof. Sid Stanton IV","Maggio","male","1991-11-06","mbruen@dickens.com","2696215404","7901513199","Suite 506","Justus Port","New Salma","BD9 74DB","Florida","DC9889846","91","11"," 6","","",""
"416","17119","53107 D","6.638300e+17","Prof. Sid Stanton IV","Magg","male","1991-11-06","mbruen@dickens.com","2696215404","7901513199","Suite 506","Justus Port","New Salma","BD9 74DB","","DC9889846","91","11"," 6",NA,"L","0.8796586"
"417","","","","","","","","","","","","","","","","","","","","","",""
"418"," 1276","199451 D","3.482284e+17","Serena Kemmer","McDerm","female","1984-08-03","kaylin.doyle@bogisich.info"," 452576439","8144952876","Apt. 945","Torphy Wells","Chloebury","CC2 83DA","","DB1707310","84"," 8"," 3","","",""
"419","18234","199451","4.540000e+17","Serena Kemmer","McDermott","female","1984-08-03","kaylin.doyle@bogisich.info"," 452576439","8144952876","Apt. 945","Torphy Wells","Chloebury","CC2 83DA","Oregon","DB1707310","84"," 8"," 3",NA,"L","0.8796586"
"420","","","","","","","","","","","","","","","","","","","","","",""
"421"," 9193","81717","6.280000e+17","Elfrieda Bode","Leuschke","female","1985-11-07","ruecker.ralph@hotmail.com","6723475237"," 932203404","Suite 634","Luettgen Stream","Langworthhaven","AD28 9BA","Idaho","DB1346846","85","11"," 7","","",""
"422","15244","81717 D","5.784763e+17","Elfrieda Bode","Leuschk","female","1985-11-07","ruecker.ralph@hotmail.com","6723475237"," 932203404","Suite 634","Luettgen Stream","Langworthhaven","AD28 9BA","","DB1346846","85","11"," 7",NA,"L","0.8796586"
"423","","","","","","","","","","","","","","","","","","","","","",""
"424"," 9370","152495","9.940000e+17","Prof. Garrett Grimes I","McKenzie","male","1995-05-06","kaia41@konopelski.info","9921709326","3564616119","Apt. 555","Klocko Meadow","Uptonberg","BC0 21CB","Vermont","AC5394698","95"," 5"," 6","","",""
"425","10535","152495 D","4.726355e+17","Prof. Garrett Grimes I","McKen","male","1995-05-06","kaia41@konopelski.info","9921709326","3564616119","Apt. 555","Klocko Meadow","Uptonberg","BC0 21CB","","AC5394698","95"," 5"," 6",NA,"L","0.8796586"
"426","","","","","","","","","","","","","","","","","","","","","",""
"427"," 9871","1395","2.540000e+17","Jarrod Dare","Crist","male","1977-01-22","klocko.fanny@wiegand.com","  15421428","9566383069","Suite 161","Natalie Loaf","West Constanceshire","BA6 2AC","District of Columbia","CA0613865","77"," 1","22","","",""
"428","17767","1395 D","4.256943e+17","Jarrod Dare","Cris","male","1977-01-22","klocko.fanny@wiegand.com","  15421428","9566383069","Suite 161","Natalie Loaf","West Constanceshire","BA6 2AC","","CA0613865","77"," 1","22",NA,"L","0.8796586"
"429","","","","","","","","","","","","","","","","","","","","","",""
"430","12764","166878 D","5.887288e+17","Julian Walsh","Hack","male","1971-03-12","xsipes@hotmail.com","1787410392","8980040448","Apt. 799","Fay Plains","West Rhea","CB9 4BC","","DB8511852","71"," 3","12","","",""
"431","15831","166878","2.140000e+17","Julian Walsh","Hackett","male","1971-03-12","xsipes@hotmail.com","1787410392","8980040448","Apt. 799","Fay Plains","West Rhea","CB9 4BC","Rhode Island","DB8511852","71"," 3","12",NA,"L","0.8796586"
"432","","","","","","","","","","","","","","","","","","","","","",""
"433","16670","95634","5.370000e+17","Juliet Wiza","Bradtke","female","1971-10-07","pgleichner@gmail.com","5032233841","7900291219","Apt. 503","Okuneva Passage","North Beverlyville","AC38 5BA","Alaska","DA1279370","71","10"," 7","","",""
"434","16868","95634 D","9.155232e+17","Juliet Wiza","Bradtk","female","1971-10-07","pgleichner@gmail.com","5032233841","7900291219","Apt. 503","Okuneva Passage","North Beverlyville","AC38 5BA","","DA1279370","71","10"," 7",NA,"L","0.8796586"
"435","","","","","","","","","","","","","","","","","","","","","",""
"436"," 1928","100921 D","3.348473e+17","Dr. Helmer Hickle IV","Keebler","male","1981-02-08","kilback.friedrich@mitchell.com","6243329826","4887598604","Suite 613","Timothy Forges","Cotymouth","AA7 7AD","","AB6053901","81"," 2"," 8","","",""
"437"," 5647","100921","2.980000e+17","Dr. Helmer Hickle IV","Keebler","male","1981-02-08","kilback.friedrich@mitchell.com","6243329826","4887598604","","Timothy Forges","Cotymouth","AA7 7AD","North Dakota","AB6053901","81"," 2"," 8",NA,"L","0.8652274"
"438","","","","","","","","","","","","","","","","","","","","","",""
"439"," 9256","135189 D","4.639642e+17","Isadore Fisher","Leuschke","male","1975-06-30","art58@hotmail.com","5549976632"," 164855335","","Caden Station","Franeckiland","CB84 79CD","Louisiana","BA6459301","75"," 6","30","","",""
"440","13469","135189","2.140000e+17","Isadore Fisher","Leuschke","male","1975-06-30","art58@hotmail.com","5549976632"," 164855335","Apt. 916","Caden Station","Franeckiland","CB84 79CD","","BA6459301","75"," 6","30",NA,"L","0.8652274"
"441","","","","","","","","","","","","","","","","","","","","","",""
"442","  258","23914 D","9.183167e+17","Mrs. Halie Barton DDS","Schmidt","","1998-05-20","grace.strosin@yahoo.com","5654575274","8801601435","Suite 400","Herzog Orchard","Schusterbury","CC8 0AA","","BB0520595",NA,NA,NA,"","",""
"443","17993","23914","3.280000e+17","Mrs. Halie Barton DDS","Schmidt","female","1998-05-20","grace.strosin@yahoo.com","5654575274","8801601435","Suite 400","Herzog Orchard","Schusterbury","CC8 0AA","Connecticut","BB0520595","98"," 5","20",NA,"L","0.8448643"
"444","","","","","","","","","","","","","","","","","","","","","",""
"445","11799","102952 D","4.349235e+17","Alvis Anderson","Marvin","","1985-08-19","seamus.jacobson@gmail.com","6706833286",NA,"Apt. 601","Simonis Harbor","Ginatown","DD74 1AC","Kentucky","AA8483963",NA,NA,NA,"","",""
"446","13559","102952","4.530000e+17","Alvis Anderson","Marvin","male","1985-08-19","seamus.jacobson@gmail.com","6706833286","4909039139","Apt. 601","Simonis Harbor","Ginatown","DD74 1AC","","AA8483963","85"," 8","19",NA,"L","0.8448643"
"447","","","","","","","","","","","","","","","","","","","","","",""
"448"," 1896","23151","6.840000e+17","Madge Bernhard","Rippin","female","1971-05-02","peter33@pfeffer.net","5693708202","4679077331","Suite 312","Oberbrunner Well","Freedahaven","DC68 11AA","Indiana","CA1486886","71"," 5"," 2","","",""
"449","10393","23151 D","9.562133e+17","Madge Bernhard","Rippin","female","1971-05-02","peter33@pfeffer.net","5693708202","4679077331","Suite 312","Oberbrunner Well","","DC68 11AA","","CA1486886","71"," 5"," 2",NA,"L","0.8418451"
"450","","","","","","","","","","","","","","","","","","","","","",""
"451"," 3893","90020 D","8.937532e+17","Jettie Sauer Sr.","Kihn","male","1999-09-18","jrice@veum.com","1839979967","2957408175","Suite 545","Jarred Vista","","AD41 38AD","","DC9956369","99"," 9","18","","",""
